"Abuna";"Amazon1";"Amazon2";"Amazon5";"Amazon8";"Amazon9";"Andira1";"Apaporis";"Apurimac1";"Arinos";"Aripuana";"Bacaja";"Beni";"Blanco_Baures";"Branco";"Candeias";"Canuma";"Caqueta1";"Chapare";"Coari";"Curaray";"Curua";"Curua_Una";"Demini";"Fresco";"Grande";"Guapore";"Huallaga";"Iriri";"Isiboro";"Itonamas";"Jamanxim";"Japura1";"Jari";"Jatapu";"Javary1";"Jiparana";"Jurua1";"Juruena1";"Jutai";"Luna";"Madera1";"Madera2";"Madera3";"Madera4";"Madera6";"Madre_Dios";"Mamore1";"Mamore2";"Mantaro";"Maranon1";"Maranon3";"Maranon5";"Marmelos";"Maues";"Napo1";"Napo2";"Negro1";"Negro2";"Negro3";"Negro5";"Nhamunda";"Orthon";"Pachitea";"Paru_Este";"Pastaza";"Purus1";"Purus2";"Purus3";"Putumayo";"Roosevelt";"Santiago";"Solimoes1";"Solimoes2";"Solimoes3";"Solimoes4";"Solimoes7";"Solimoes8";"Solimoes9";"Tapajos1";"Tapajos2";"Tapaua";"Tefe";"Teles_Pires";"Tigre";"Trombetas1";"Uatuma1";"Uaupes";"Ucayali1";"Ucayali2";"Unini";"Urubamba";"Xingu1";"Xingu3";"Xingu4";"Xingu6";"Yacuma"
"Candeias";-3.87745510455562;-1.90409642652105;-3.27540382623426;-3.32850308870552;-3.34212542655516;-2.27179120115118;-2.03562782408696;-2.59727368665284;-3.43180511552514;-4.02917238164404;-3.95744572749491;-3.95164296876888;-3.95183689754581;-3.97289329086243;-3.73509247615483;0;-2.74977511478008;-4.29454117765183;-4.33735203728648;-2.363049071956;-4.52279730592935;-1.21124902868087;-1.98398568956441;-2.34890951117748;-2.52394041904823;-3.84484592867207;-4.03674496343882;-3.99460110067193;-4.14674495052078;-4.22908507659948;-3.52045762278463;-4.29984911797317;-3.90693390576656;-2.6566211721758;-2.17975875987337;-4.15047336647149;-4.44013040531343;-3.89249497578856;-3.49235887189502;-3.13503128366043;-3.16298859766116;-2.87438837697519;-2.68189237781565;-3.8011698714875;-4.15824518354986;-4.1022562602378;-4.26601381699859;-3.65236886508164;-4.01864914604268;-1.32865661698737;-3.66871792208584;-4.02007045583632;-3.74632698708732;-2.30676877958103;-1.08510534481184;-4.27775864127572;-4.46439082140889;-3.30967823254714;-2.79428008045635;-3.20924519055651;-4.2079531826607;-1.06327292531207;-4.03385763553214;-4.02932162472071;-1.72178359754108;-4.31641840345312;-3.76851020805052;-2.92000590158359;-4.08078658033038;-4.08374184364949;-3.36418884785841;-3.78038442665617;-2.97502973540331;-2.6400104011888;-2.99529316418642;-2.5522280756236;-3.54760639675237;-4.09882578960567;-4.04409451185462;-3.65497702169244;-3.93481510117756;-2.79778756438367;-3.62560542174352;-4.22625868451677;-4.29043023415477;-2.53649740859842;-3.12898204082286;-3.5880402237099;-4.21604367236366;-3.44643711395406;-2.70562422281037;-4.35668485293136;-3.8559800326014;-3.75445118063486;-3.12724073152437;-3.86484301571012;-3.51741874664466
"Canuma";-2.32349054577581;0.209885477295732;-0.556062851851226;-0.678373236175557;-0.722896559956887;0.565898918375264;-0.309246834940483;-1.23772259340052;-2.74705591402803;-3.0370993169499;-1.79218215279435;-2.67299618869957;-1.77738326195299;-2.11898698333467;-1.19481074112469;-2.74977511478008;0;-2.78622065716688;-2.98820568438014;-0.116830169747602;-2.69704828473724;-0.254139042948633;-0.34664646787217;-0.520476823462617;-1.49254634300659;-2.38012485472503;-1.65653637622456;-2.22357293872096;-2.76106740499302;-2.92350701298501;-1.33706676159327;-2.99086533825381;-1.31911808024873;-0.367284013754352;-0.873165455711028;-2.05050794467269;-2.67244641427799;-1.46310774611453;-1.89888629283587;-0.913719789547841;-0.603014162222148;-0.0379694909237779;-0.0543655533315134;-1.61288760218374;-1.83088348976693;-2.3748405034609;-2.15219131910803;-1.14510545312026;-2.04821151069316;-0.459481528442598;-1.81709960482732;-1.94651320813892;-1.59528339116023;-0.567427254438026;0.317029912529002;-3.09233119336186;-2.78871254548173;-0.312496625878376;-0.156277180531006;-0.600742465043052;-2.53572478090209;0.616698438085077;-2.11523875355651;-2.55496895513042;-0.889540204766892;-2.60849496023875;-1.19550545000716;-1.06105207099226;-1.93977101558692;-1.90272574429872;-1.8272849073767;-1.93989578383127;-0.0564809344673977;-0.106956609447617;-0.87517680619074;0.332907647739459;-1.32853653968795;-1.71268843211263;-1.51301678473903;-1.13490312831439;-2.23133092566616;-1.25630406420415;-1.09076596853308;-2.71119859669537;-3.03611554073227;-0.0864425834239626;-1.18012683016232;-1.80167278742425;-2.13799232340761;-2.02824145771383;-0.662086779555855;-2.99601915654134;-1.48002579991592;-2.08881476454009;-1.55380551195861;-2.52674859981172;-1.72265975713625
"Caqueta1";-3.84328099202525;-1.32423391773671;-2.9434007596491;-3.10800120530326;-3.03838063614259;-1.68565892732276;-2.29434023091003;-2.87415480477168;-3.51135888657894;-4.14971071319888;-3.87230626417077;-3.93227655015864;-3.7660181945627;-3.9033769651806;-3.60944586200825;-4.29454117765183;-2.78622065716688;0;-4.21576707841811;-2.18254232105811;-4.38342369979623;-1.51609692188587;-2.0854946383983;-2.32831488209361;-2.85318214865304;-3.79012658177748;-3.87635647561891;-3.87312298889581;-4.20704919328235;-4.1507653037516;-3.37730296845021;-4.32871102108849;-3.53566168446949;-2.09650099295245;-2.50026850310499;-3.99286266189686;-4.37309664175407;-3.67037782185316;-3.51410559890454;-2.75829513520877;-2.94920735414421;-2.35182992759909;-2.08484585054185;-3.65850071594684;-3.94047751542971;-3.91953957876778;-4.08966329048183;-3.3715107782619;-3.8936217124155;-1.09041860898007;-3.57615708261718;-3.77453685072263;-3.50755712058761;-2.3130034027781;-1.33383670167557;-4.32637875446818;-4.39435863244439;-2.92146719301701;-2.26779734467802;-3.08204991458603;-4.22552059443872;-1.12301823633949;-3.89511839887953;-4.07315446547446;-1.68982711916263;-4.21926549095562;-3.50611895844063;-2.92487940763503;-3.92406481079453;-4.05571132869283;-3.3280768397214;-3.63066271172896;-2.48496454571019;-2.06075374192003;-2.91916624067941;-1.74047159897179;-3.29207120269975;-3.95326429638594;-3.81301310309186;-3.47194200629561;-3.94372903643878;-2.67640098972522;-3.3029968386057;-4.28011039154305;-4.32896151777375;-2.24734082655818;-3.14631055753421;-3.57029902925878;-4.14948522709725;-3.48741541737011;-2.62448850129488;-4.30434004055965;-3.70468442789615;-3.725378056694;-3.1372706871738;-3.90829978323191;-3.47279464993848
"Chapare";-3.99675315218894;-2.09638637704803;-3.31255907712428;-3.28279623966027;-3.34118536857047;-2.4554231901034;-2.29633705357706;-2.81534909769895;-3.68172209497106;-4.09705261614996;-3.8871696919618;-4.04868727187733;-3.9719107174373;-3.99097753543293;-3.65486661528137;-4.33735203728648;-2.98820568438014;-4.21576707841811;0;-2.60134018512559;-4.43877056878145;-1.65365682143541;-2.30693819936654;-2.52537750522363;-2.94044547588468;-3.98502037380244;-3.96293044061294;-4.08637765108454;-4.13155363674687;-4.31156841737146;-3.65079555712022;-4.29226693546214;-3.79939697502212;-2.70994602057928;-2.41426998317876;-4.09641566463415;-4.34153367086033;-3.90592566564059;-3.57541822391621;-3.16334934834083;-3.19883435198872;-2.98270982772893;-2.83184944892196;-3.81688522035507;-4.06078584344209;-4.08152781360911;-4.21172061398525;-3.64480199333432;-3.99631580529354;-1.61305436924371;-3.79496480355514;-4.13526357534777;-3.8875772288811;-2.62638039256836;-1.5412404503538;-4.27746452010374;-4.4130816295108;-3.28289457369957;-2.92183057984801;-3.29529876063858;-4.16711880558591;-1.49096199880388;-4.08697977411495;-4.14881096808149;-1.89830629129188;-4.35721197803963;-3.69222628530904;-3.15306434809911;-4.10754954955821;-3.99043162216493;-3.4798867488149;-3.93656277104901;-3.00451514661906;-2.77210787188459;-3.07203923350575;-2.63430918140843;-3.64810010906735;-4.04037607224812;-3.98576996813482;-3.59400944120087;-3.92293387942797;-3.06602001440443;-3.5492310400878;-4.16465583359827;-4.33508128621448;-2.66408970312132;-3.20226063916215;-3.65895900865201;-4.19942579764558;-3.72393269312193;-2.90616736194979;-4.4303616014308;-3.78014541696223;-3.82177422398269;-3.30714398828564;-3.94010409893636;-3.68848103076694
"Coari";-1.88475168568067;0.677973003776311;0.0698982945894628;0.0222958249778393;-0.100469551695319;1.16594752026493;0.431635911868114;-0.466364660419648;-2.34316430416135;-2.49800109512948;-1.22174526638629;-2.20080097189941;-1.30036840772862;-1.58782278827391;-0.532735820718953;-2.363049071956;-0.116830169747602;-2.18254232105811;-2.60134018512559;0;-2.32970074672858;0.322307929828082;0.313670950788672;0.14450765113864;-0.795365922833806;-2.02763901496909;-1.10743678568286;-1.86499248838223;-2.24520741671676;-2.58923496305735;-0.849740512051574;-2.44377319754409;-0.83897962494643;0.0797336525648038;-0.115038729629336;-1.55284721576174;-2.26775549650697;-0.928870840116136;-1.23553219902007;-0.345601876207942;0.0689798137585119;0.505035996030902;0.505183095879543;-1.02103959705522;-1.32405449404055;-1.88773163561755;-1.67092256631911;-0.575273043995516;-1.53379771059181;-0.435434411748266;-1.30380851485727;-1.65027550524568;-1.31535570898177;0.055054583555998;1.03646431546152;-2.6048721098028;-2.36811578618774;0.329947315198417;0.443248429017246;0.139110273785181;-1.98612367118005;1.15808800247929;-1.65386110401819;-2.05514975852689;-0.637498490618525;-2.25149078484583;-0.61574304905497;-0.353179796971077;-1.49824755411395;-1.27802831646991;-1.26689596627158;-1.5678449414229;0.534386399099532;0.394391024288601;-0.19816104918909;0.780040640293549;-0.784639694568267;-1.16385764635899;-0.988021685590146;-0.481152524755028;-1.60674784694775;-0.773424274914125;-0.52432186670702;-2.12101142458446;-2.59476828599276;0.627329908106531;-0.372211245078875;-1.13670792947255;-1.68438957550693;-1.55272786109732;0.00310625278939421;-2.71779657659559;-0.862768462826659;-1.60869015827161;-0.924984941654215;-1.90333156089631;-1.2027192767197
"Curaray";-4.01548297267922;-1.96650175374714;-3.44006587787708;-3.44118409697555;-3.51131697806368;-2.4379030289971;-1.67696966628572;-2.24059483618552;-3.45833058639178;-3.98039640020449;-4.12705693209463;-4.01470977097123;-4.18222127948138;-4.10943348625761;-3.93217854641837;-4.52279730592935;-2.69704828473724;-4.38342369979623;-4.43877056878145;-2.32970074672858;0;-1.00026570844533;-1.87266627203348;-2.23903014322008;-2.31661758719604;-3.93287820956478;-4.25460034700105;-4.17544702733482;-4.18985708295969;-4.33213600293731;-3.70166468844202;-4.29822548615332;-4.10229146072256;-2.70950957850963;-1.8010031725419;-4.38033215830079;-4.59800506821715;-4.12033436741434;-3.44176792587441;-3.20847224346086;-3.3052517935267;-3.09763427403876;-2.81660714176804;-3.96942926079233;-4.37502546992755;-4.1697752891544;-4.47832659047286;-3.83556857691483;-4.17044069955608;-1.56189877271749;-3.84538050881235;-4.31756514951565;-4.02773653385121;-2.30141764972979;-0.752691492634754;-4.31056245729244;-4.64196475115209;-3.63543428992814;-2.99092558933941;-3.42490016784677;-4.31019779894298;-0.783632580589221;-4.25804069076107;-4.14367199808964;-1.56913733616803;-4.48363820633438;-3.99710116256439;-2.92204898084395;-4.30584395395343;-4.27479905242198;-3.34340846341806;-3.9979735754725;-3.23735066880501;-2.8003785911801;-2.95061154057595;-2.76642396986253;-3.75173237108257;-4.33082759877453;-4.32412737615225;-3.82424582766389;-3.98904940758705;-2.87316428993657;-3.80984496450592;-4.24400350999472;-4.37581828906998;-2.52162223447476;-3.03926571395323;-3.61882168193755;-4.4461333365809;-3.55498551939358;-2.74625488196624;-4.47989606599126;-4.0153469842547;-3.83938258570696;-3.08594019738195;-3.84748854879772;-3.6853575015087
"Curua";-1.17602110033116;0.666921173038434;0.291296600435899;0.162148418658875;0.241656028424725;0.933962290827395;-0.0254774959642995;-0.658254311206039;-2.57480967271259;-2.37382053497128;-0.552627639819737;-1.65187680832851;-0.57116681111036;-0.891827451202794;-0.172603704917043;-1.21124902868087;-0.254139042948633;-1.51609692188587;-1.65365682143541;0.322307929828082;-1.00026570844533;0;-0.0607909398198481;-0.138902460828452;-1.30870272857835;-1.47149109122372;-0.418429344787839;-1.2307867226472;-1.66186293044025;-1.6759724874184;-0.367439572724955;-1.84802121331733;0.00672382642083979;0.428607213308848;-0.573948792219158;-0.601594225436083;-1.11953181976289;-0.308218422689144;-1.07339662320668;0.107413551575761;0.205408771299969;0.642466301287029;0.676378843708488;-0.393909324550183;-0.343438217802672;-0.898793799425767;-0.841169716090079;-0.0538886591574669;-0.768151944911861;-0.145466639718436;-0.890578551713463;-0.706594277933227;-0.67933384476623;-0.0909605118708498;0.342986931951357;-2.10448248560131;-1.31644808342832;0.482391226993846;0.545169341150037;0.0486263661760315;-1.23876212680646;0.637329773839524;-0.789213342102335;-1.75940467865597;-0.690685257022811;-1.35452565565652;-0.0303604677005956;-0.381691508527062;-0.725627091472054;-0.676850194139034;-1.15341452955612;-0.886925309972798;0.632805845853843;0.693950943200362;-0.0724931529995815;0.969196182806613;-0.267683947779673;-0.433795986673459;-0.231252606924909;-0.150425312306944;-1.08980053198248;-0.743236406682405;0.0397362381998821;-1.5551672429225;-2.14554440123033;0.551246419822846;-0.365246992344998;-0.88734506226348;-0.866380246111431;-1.52040965090473;-0.0597378134385254;-1.96331282193466;-0.272069483842727;-0.996609097414491;-0.961722639558254;-1.54157031454365;-0.842610842225341
"Curua_Una";-1.75619061579867;0.499788657190909;-0.00999227753090412;-0.11142678097897;-0.134457317151806;0.924661871263067;0.0193091627555077;-0.756927592026329;-2.48104918155948;-2.64660066757472;-1.08152008093613;-2.12733136055102;-1.08996052149726;-1.42920666826173;-0.541245554560801;-1.98398568956441;-0.34664646787217;-2.0854946383983;-2.30693819936654;0.313670950788672;-1.87266627203348;-0.0607909398198481;0;-0.167083870723391;-1.14392420007859;-1.86431343006967;-0.918872177685892;-1.70546257458785;-2.19730259258195;-2.38437271865657;-0.760068532643567;-2.37608083459222;-0.631050691570078;0.0505895776690065;-0.521231962761516;-1.25962680600173;-1.88951369743983;-0.75132846011924;-1.32874784036005;-0.341117088324856;-0.0357013299129971;0.442005947399758;0.459274284376531;-0.865989868722983;-1.01395967204491;-1.61557791441647;-1.38660260594089;-0.463877295710375;-1.35228589090958;-0.33652693773063;-1.22967516434004;-1.27204311673871;-1.12119059127497;-0.156147089116561;0.586282166442568;-2.51406718520969;-2.05665917707198;0.247445057668988;0.318202264477697;-0.0725942734972341;-1.82730137731589;0.752825921946592;-1.38476778533358;-2.0012832807397;-0.770913195723122;-1.95703774165902;-0.505062360835344;-0.513305952293424;-1.26704732494431;-1.13912681388891;-1.42020913123537;-1.36320125488363;0.423226603969136;0.392636319657241;-0.32693318224126;0.72431770085069;-0.664876422710284;-0.929416372320667;-0.761087264472495;-0.497352384087083;-1.5905328160959;-0.901443408078294;-0.439644241252728;-2.04624085601841;-2.50700054411985;0.368542677189728;-0.568592394972996;-1.22824311869498;-1.42253538161464;-1.61020998530965;-0.227918115074718;-2.46107828789975;-0.805327193823561;-1.52901634470501;-1.11513810618049;-1.93405651266678;-1.15817001844688
"Demini";-1.98775038816586;0.349581896161491;-0.184901646341458;-0.307281716610259;-0.366288320980967;0.772569499960927;-0.050489544029895;-0.827926652931968;-2.57849612797965;-2.76804080684227;-1.32655139289876;-2.3095665390573;-1.36586342010353;-1.66000337809666;-0.82577171040635;-2.34890951117748;-0.520476823462617;-2.32831488209361;-2.52537750522363;0.14450765113864;-2.23903014322008;-0.138902460828452;-0.167083870723391;0;-1.20515598226068;-2.0803543993714;-1.21299269738673;-1.9075033196949;-2.33324952833293;-2.57529311646373;-0.982311568780164;-2.59055877215109;-0.936289361497752;-0.132079248211849;-0.615591239298952;-1.60389726052832;-2.21473983091309;-1.07455554512894;-1.50727518794038;-0.553844144575891;-0.241863435256052;0.258766395092001;0.271762364832666;-1.14086202342722;-1.35458625939842;-1.88719599599032;-1.72934888648079;-0.743049927015045;-1.62773013476784;-0.422180040061855;-1.46219411875985;-1.61497825682634;-1.37962633177994;-0.326435598282333;0.511524706793474;-2.77890940003215;-2.38171850333403;-0.0022695925958542;0.0739774921900394;-0.331892457673442;-2.13845013807075;0.72110616837334;-1.66305842329823;-2.20313720787524;-0.808591330481906;-2.26829821248353;-0.792522746938064;-0.716194986751961;-1.53139162445544;-1.46183745197516;-1.5551762465619;-1.56187359110316;0.271196733025966;0.228860306255043;-0.477413095935984;0.59493182054997;-0.973309637794705;-1.29897766322027;-1.11436637868932;-0.711893866705486;-1.77178225834562;-1.12257357476251;-0.706083256011157;-2.24909576345603;-2.73951782482604;0.282816088255947;-0.787839564833086;-1.48740384570346;-1.71259309138873;-1.77844718608094;-0.454399672114996;-2.7148796791999;-1.03824712416499;-1.68491520216647;-1.21762207019611;-2.1049864543427;-1.34492755342979
"Fresco";-2.43079609968489;-0.209082711266607;-0.930941704475774;-1.09778715433674;-0.981704326135006;-0.057745883792249;-1.21820479382072;-1.97307456101454;-3.24227842308405;-3.39625857136778;-1.93800966322138;-2.78044310911458;-1.86799893234483;-2.22256243410945;-1.510310938153;-2.52394041904823;-1.49254634300659;-2.85318214865304;-2.94044547588468;-0.795365922833806;-2.31661758719604;-1.30870272857835;-1.14392420007859;-1.20515598226068;0;-2.62719237457911;-1.75408253935407;-2.40453099987947;-2.96191770898946;-2.85769130599758;-1.61364362122868;-3.09377339121667;-1.25660404498428;-0.551756649489569;-1.75902375832633;-1.9398015796842;-2.48679260399102;-1.573461611832;-2.33809417668151;-1.09934247239416;-1.04381970617128;-0.444320467155939;-0.397046472862612;-1.73355082026817;-1.67420124327926;-2.23897059385077;-2.19721833612954;-1.32433903832684;-2.1088509113476;-0.457412632533485;-2.11395839564933;-1.87463156193446;-1.80450077711081;-1.19684504096522;-0.722873912924905;-3.29966670114456;-2.63544557438266;-0.684343855259225;-0.516398256795787;-1.18578068425204;-2.57421364004593;-0.358970075181948;-2.10716513718937;-2.92382995475639;-1.336456237536;-2.58625876102303;-1.31076355080992;-1.62274397412848;-2.03994354899459;-2.04305931449388;-2.28397889469522;-2.0426837068791;-0.508972557802366;-0.382446796836829;-1.35745191202071;-0.0259227518408719;-1.49889446419092;-1.75979412443224;-1.52436614710882;-1.45549383683903;-2.42293253300024;-1.71056851473586;-1.2269819325286;-2.8749746491542;-3.24320315124801;-0.660260741247039;-1.68042597702707;-2.16669886346316;-2.19345218211362;-2.59830476235414;-1.22109113721969;-3.06207307390351;-1.62944996866572;-2.30743781583856;-2.16172782194174;-2.80118219944109;-2.08646196229395
"Grande";-3.5800327449175;-1.55227910237667;-2.58036530433611;-2.58252858460942;-2.62255529495785;-1.66702122500751;-1.9025100591666;-2.51460605294143;-3.54499364891179;-3.83344638273263;-3.30180243654279;-3.65670972012199;-3.39510618860692;-3.45115722128116;-2.99237104593288;-3.84484592867207;-2.38012485472503;-3.79012658177748;-3.98502037380244;-2.02763901496909;-3.93287820956478;-1.47149109122372;-1.86431343006967;-2.0803543993714;-2.62719237457911;0;-3.35487729298173;-3.71265627131243;-3.76104637132453;-3.95899767847624;-3.06435405605127;-3.90420972837053;-3.11769076022483;-2.17790757147467;-2.15644998782149;-3.52862883319175;-3.825534758553;-3.18932628693593;-3.18981713696926;-2.50295265373786;-2.51553866723011;-2.17839605391666;-2.07211536173851;-3.19344772778537;-3.39965020278964;-3.55218806322684;-3.62046079313532;-2.9302711698939;-3.49625386715074;-1.44518232192405;-3.28477187087979;-3.59229298620217;-3.40900784761508;-2.17371744861938;-1.15331014753087;-3.95280607712854;-3.9361330580278;-2.49907576384637;-2.18405766000328;-2.56318639818205;-3.6516741666649;-1.07899432673136;-3.52512511897662;-3.7644556354002;-1.8070033835686;-3.90727893472108;-3.01827910090677;-2.65082047079602;-3.54068525537572;-3.38309336668547;-3.12232680768587;-3.45264051771505;-2.25842995775175;-2.08403627940037;-2.5129180652625;-1.86640780169614;-2.985182246522;-3.38433359467423;-3.29019440100614;-2.93023118618646;-3.4746126654042;-2.67519896341842;-2.87457725795518;-3.76384036369789;-3.97646671760004;-1.98642007597143;-2.68570818244169;-3.12819834335543;-3.62898238086991;-3.35734557065159;-2.33935523366486;-4.05387277039302;-3.14978704926919;-3.43934494547103;-2.9894580676657;-3.56651724681326;-3.20961044946414
"Guapore";-3.4655385160322;-0.729594225883109;-2.26749973149182;-2.28816427274859;-2.36346790603476;-0.79696828484076;-0.759137681666611;-1.49491704552874;-3.00702172652655;-3.52571965907438;-3.34055532707913;-3.48168770968684;-3.4145062608568;-3.4725440904444;-2.96785719589902;-4.03674496343882;-1.65653637622456;-3.87635647561891;-3.96293044061294;-1.10743678568286;-4.25460034700105;-0.418429344787839;-0.918872177685892;-1.21299269738673;-1.75408253935407;-3.35487729298173;0;-3.55904678613745;-3.70107116487257;-3.87757066178972;-2.84305622995794;-3.87448308394761;-3.21184109651371;-1.56932891935453;-1.09404304241759;-3.70386721147837;-4.14541770989426;-3.31307939641924;-2.72599425301589;-2.14728961551358;-2.05587810798043;-1.68469179543018;-1.44079440057086;-3.19891667075706;-3.71655497364837;-3.57559200123875;-3.8220187698748;-2.9117992274601;-3.48015799761529;-1.05100440574976;-3.03525963665015;-3.63534805504958;-3.22437063371667;-1.33380886991679;0.121670851066365;-3.87185729997474;-4.20696738959307;-2.34017759025249;-1.64705725850864;-2.24505219715411;-3.76381180614568;0.173902350967816;-3.60714485032462;-3.61218558002134;-1.14518123306423;-3.99987860984715;-3.02816065943275;-1.94499672732205;-3.65788730598901;-3.57616292631077;-2.61674409556121;-3.28893019259747;-1.81204054986795;-1.46568799015429;-1.93310899093583;-1.24630983078152;-2.8040537896826;-3.61863743138845;-3.51982798319825;-2.85084739817346;-3.32880710610477;-2.07799454801591;-2.80624227024754;-3.75413890309866;-3.93485036664486;-1.17584828040978;-2.02537553409642;-2.86414571852006;-3.86814551184986;-2.91999111285758;-1.68199035210664;-4.03986533380248;-3.17925708426666;-3.18364998629027;-2.35272494551921;-3.32021176381397;-2.9329804997687
"Huallaga";-3.64873974489243;-1.48137700556107;-2.64367185622127;-2.64119077509977;-2.67660975823631;-1.64824226978814;-1.59835517958793;-2.07699281835799;-3.52519085242806;-3.81987853935947;-3.39790799533603;-3.75574371342765;-3.59069129942186;-3.5803837320991;-3.1085738274694;-3.99460110067193;-2.22357293872096;-3.87312298889581;-4.08637765108454;-1.86499248838223;-4.17544702733482;-1.2307867226472;-1.70546257458785;-1.9075033196949;-2.40453099987947;-3.71265627131243;-3.55904678613745;0;-3.79232912133416;-3.98474858233312;-3.12720200944292;-3.99756312688901;-3.30783811159036;-2.07928331030107;-1.77062764629793;-3.6826437237783;-4.00273383262119;-3.43586219744985;-3.12495232299271;-2.50881972793875;-2.51125634534149;-2.28731237907783;-2.08535868184264;-3.28603896624951;-3.62261243149478;-3.64144947188142;-3.87062856234648;-3.08809278537492;-3.62282202299261;-1.55743948951605;-3.43080348903748;-3.89576323669384;-3.7395293338724;-2.02683799369209;-0.786660695142759;-3.99095663150329;-4.17886623545741;-2.59918040882561;-2.23015063148456;-2.72012031693785;-3.75822558779181;-0.774782095200342;-3.70063922292667;-4.00805108860247;-1.57702286016277;-4.14479234301633;-3.13883083751329;-2.50969879571945;-3.80729080257422;-3.62852889774537;-3.13048758736515;-3.7461234628037;-2.3348220410097;-2.0326183409201;-2.42586666667623;-1.90065062967374;-3.08529573039019;-3.60020670455245;-3.5474689191698;-3.09695568013006;-3.59931676654452;-2.72029431009052;-3.00631475268888;-3.79934461308173;-4.14278750323549;-1.79438331291017;-2.48144566531438;-3.10442543524683;-3.88088050396102;-3.49528961258131;-2.35012457569668;-4.28171227818903;-3.2888654672897;-3.53903354349548;-2.93332449047843;-3.4794634328791;-3.34433653333963
"Iriri";-3.8212413854668;-1.4184273485;-2.86561256870676;-3.00265174989485;-2.92045302577317;-1.72613341501558;-2.39648475440871;-2.96341715249304;-3.53730485583839;-4.14010320244763;-3.72886010454543;-3.91792522979032;-3.62053258692638;-3.79773485060561;-3.42589912803808;-4.14674495052078;-2.76106740499302;-4.20704919328235;-4.13155363674687;-2.24520741671676;-4.18985708295969;-1.66186293044025;-2.19730259258195;-2.33324952833293;-2.96191770898946;-3.76104637132453;-3.70107116487257;-3.79232912133416;0;-4.10672804838209;-3.24863435476049;-4.23622197329229;-3.38264338652693;-2.17718720888424;-2.60609979963052;-3.76512346144959;-4.18296586952508;-3.49313936894985;-3.52568282641113;-2.77866769884983;-2.9081652810057;-2.24298925634968;-2.12056240834862;-3.47921838625726;-3.74537213370628;-3.80838956643992;-3.92128883029314;-3.20173359196944;-3.75499240745011;-1.06365942017197;-3.4484028854708;-3.59300803811061;-3.3692614328436;-2.37254692575267;-1.45779520558317;-4.24922148853641;-4.24816439575866;-2.74946849516501;-2.26626202282634;-2.92964547569643;-4.05718993062215;-1.32906572161241;-3.73944949854264;-3.97241351403173;-1.79847076735116;-4.05817995336216;-3.3390873390565;-2.88748482470229;-3.73986762834752;-3.83153242037583;-3.36222193007174;-3.50477319638892;-2.48472083045561;-2.12116034626973;-2.90427255415781;-1.82166176649089;-3.16813714657342;-3.6853375580201;-3.54872528820925;-3.34414468176734;-3.87748953078576;-2.66500328938387;-3.19977020816924;-4.17626722041383;-4.22845710804186;-2.35121932558547;-3.13964754114183;-3.52991379528432;-3.93250824667303;-3.45164836735353;-2.62965230128251;-4.20496346100003;-3.59392035621055;-3.7040012124908;-3.2110550147654;-3.93830514169937;-3.40541782564699
"Isiboro";-3.92823295179133;-2.12991937869433;-3.23328428480295;-3.23866505733845;-3.26615226372605;-2.38981330304095;-2.40855012910139;-2.83983730851384;-3.63155768589489;-4.11737665685159;-3.81132220760975;-4.01164306856208;-3.87773614463032;-3.94564834778439;-3.60125485380024;-4.22908507659948;-2.92350701298501;-4.1507653037516;-4.31156841737146;-2.58923496305735;-4.33213600293731;-1.6759724874184;-2.38437271865657;-2.57529311646373;-2.85769130599758;-3.95899767847624;-3.87757066178972;-3.98474858233312;-4.10672804838209;0;-3.54610410421106;-4.2054701198783;-3.70974620123124;-2.79243215041581;-2.50564873842749;-3.99400406715489;-4.25517618727886;-3.73742867821968;-3.57526505363757;-3.16569738458904;-3.15042472889239;-2.91502982404214;-2.76298650830721;-3.73759898173469;-3.96727465089386;-3.99967270959336;-4.07841566964191;-3.54579440412455;-3.91929230344237;-1.59413959779398;-3.70156528809191;-3.98008198232135;-3.80162518708334;-2.62538425253769;-1.58996955416595;-4.24486887756212;-4.32476173507396;-3.17071976481346;-2.84473307223515;-3.21478867393149;-4.09290390676778;-1.56780114696022;-3.9905293368023;-4.07449157765195;-1.97724262530602;-4.24634233604586;-3.62517116948466;-3.06843335844856;-3.95536267084182;-3.90755369968121;-3.49731559210012;-3.85291446009511;-3.00211719148948;-2.76573841031847;-3.08212462980373;-2.59290602514859;-3.55526285014506;-3.892821742641;-3.84080974257284;-3.52394652997737;-3.85936427529061;-3.03831388926928;-3.49893849359507;-4.1160067669188;-4.25866703562262;-2.68670730925818;-3.19030228679281;-3.57035435268076;-4.03616518132695;-3.6345202537808;-2.87123401757096;-4.33356865088158;-3.70434921079672;-3.79745985016801;-3.29113504136508;-3.93285027724354;-3.62745086925268
