"Abuna";"Amazon1";"Amazon2";"Amazon5";"Amazon8";"Amazon9";"Andira1";"Apaporis";"Apurimac1";"Arinos";"Aripuana";"Bacaja";"Beni";"Blanco_Baures";"Branco";"Candeias";"Canuma";"Caqueta1";"Chapare";"Coari";"Curaray";"Curua";"Curua_Una";"Demini";"Fresco";"Grande";"Guapore";"Huallaga";"Iriri";"Isiboro";"Itonamas";"Jamanxim";"Japura1";"Jari";"Jatapu";"Javary1";"Jiparana";"Jurua1";"Juruena1";"Jutai";"Luna";"Madera1";"Madera2";"Madera3";"Madera4";"Madera6";"Madre_Dios";"Mamore1";"Mamore2";"Mantaro";"Maranon1";"Maranon3";"Maranon5";"Marmelos";"Maues";"Napo1";"Napo2";"Negro1";"Negro2";"Negro3";"Negro5";"Nhamunda";"Orthon";"Pachitea";"Paru_Este";"Pastaza";"Purus1";"Purus2";"Purus3";"Putumayo";"Roosevelt";"Santiago";"Solimoes1";"Solimoes2";"Solimoes3";"Solimoes4";"Solimoes7";"Solimoes8";"Solimoes9";"Tapajos1";"Tapajos2";"Tapaua";"Tefe";"Teles_Pires";"Tigre";"Trombetas1";"Uatuma1";"Uaupes";"Ucayali1";"Ucayali2";"Unini";"Urubamba";"Xingu1";"Xingu3";"Xingu4";"Xingu6";"Yacuma"
"Abuna";0;1.05439464444144;0.871624106551163;0.875316653971537;0.833759191042992;0.841672836754533;0.764926851218436;0.875475742340196;1.17662214859641;1.15156750349935;0.796534087676437;0.955380984916385;0.664712892858579;0.633283579623022;0.942868749580468;0.681026949705794;0.83292489307518;0.777583147933764;0.661450191478945;0.741721621752607;0.750741884808677;1.1680022658258;0.946712222387692;1.11100898622328;0.907480752534515;0.894949730297331;0.700404363040017;0.92724635232478;0.854784089021773;0.723737085561276;0.655680909553812;0.820896329532379;0.837195762428848;0.964857424619968;1.02854954050453;0.7403927749147;0.719023689233549;0.770325474729699;0.95418144071034;0.739646349753617;0.781840143076361;0.778214599273088;0.749573422486104;0.755537693472367;0.751060339021737;0.553503868128075;0.715961890252201;0.656382977523359;0.659060694287615;1.12625037159558;0.781141187434584;0.935747416188183;1.13698999304554;0.763097899942757;0.830350635621155;0.778820705114878;0.693296280765046;0.898012799860597;0.985818616100245;0.993084536512254;0.967095988665149;0.962663208385667;0.609359028796936;0.989395910266462;1.03038025080136;0.838737512161781;0.855905331271624;0.836929418105858;0.693452038451044;0.830717062729526;0.951520747816513;0.895529275842692;0.89611097081318;0.843241344335354;0.844611916945941;0.786703991817197;0.773144720711763;0.799477767735938;0.83185384251645;0.850005233301585;0.789484486741024;1.14463795020161;0.777825206189512;0.799728206303136;0.862383368425949;0.82404736344786;0.867081935052941;0.944421419307745;0.759286100998179;0.977478220271772;0.926573660210521;0.999351304288788;0.903754320822295;0.948640089693591;1.00703159406704;0.886790642830237;0.785722809350956
"Amazon1";1.05439464444144;0;0.817222899773487;0.867024498347254;0.864238758445886;0.805171532260196;0.976655932754108;1.18917982029417;1.23013529927092;1.02245382255637;0.937144433690975;0.954145437671963;0.968702365730291;1.02575600843998;0.924081485480475;0.885022557732657;0.939336103204256;0.98133399535449;1.00001696556964;0.842574838867727;0.981083583667281;1.06629515116188;0.77060299046399;0.970736150169551;1.01710248744768;1.29468399021926;0.979064211067124;1.17667761327899;0.927317379444986;1.09366343149441;0.964518249512552;0.936145089136658;0.929873920865334;0.719872746544542;0.966893802121967;0.940222999862923;0.930004666998339;0.86956946860298;0.921920818296618;0.809756642860784;0.855392291089207;0.820193450869456;0.859297273160367;0.912064378337328;0.921004804405984;0.947683116300401;0.981271649691537;0.886844229920791;0.961399373736089;1.15383368121841;0.993059390849541;1.05990708891387;1.19829592027383;0.958027455875716;0.940465976251294;1.01498432341499;1.05707155004528;0.885578775485544;0.930780300247725;0.929241725912409;0.981616436653591;0.969959802060744;0.934820544794818;1.23270510927781;1.07938307621915;1.07435448879372;0.883136376659546;0.94961820747173;0.968029501530147;0.914678771246073;0.981316927866951;1.0117591670287;0.927596681845123;0.850803101902506;0.987359337664238;0.827537555370003;0.887546287031211;0.988635170966336;0.937095131294378;0.866467220798547;0.878694517497233;1.01545298915265;0.88547919926502;0.991421860600692;1.11381020337986;0.852871683661231;0.898186160132767;0.988012094334103;0.951362997019311;1.1422392598659;1.01078923107944;1.22526424267704;0.818958871598433;0.95782584106539;0.949399857124956;0.875901038467216;1.10923314192167
"Amazon2";0.871624106551163;0.817222899773487;0;0.357686369908207;0.506884403369523;0.484416675579681;0.713143201693428;1.06273897144388;1.20989688691857;1.20553479619469;0.669283223289328;1.03846368996863;0.807132760188345;0.859740852956686;0.753330034135951;0.652272891277323;0.762086107566758;0.87041562384926;0.94315174125279;0.597112389039447;0.787731863671788;1.14776140927445;0.795773455197864;1.05453181084756;1.00067825040936;1.29765133354288;0.760377149002966;1.05396286020922;0.92311506972515;0.999408137194519;0.781261811152575;0.934545932855855;0.688542314909629;0.831437592599048;1.00670119777123;0.632907084159671;0.677080564257426;0.620604042969878;1.03782949301216;0.718518569329061;0.50554691890274;0.505009628444983;0.646260304566491;0.680783993525076;0.609130232763182;0.748447637040475;0.829995074397495;0.657013008510721;0.73241304438781;1.12275847910473;0.876409147448975;1.09970522325747;1.2327850640608;0.892656486032885;0.906985951705366;0.924812766396134;0.860554117796485;0.491004306085893;0.858289806041802;1.00936084310604;1.10099548028051;0.921546306263556;0.813948538339491;1.20394593504404;1.00524636180806;0.956875681293371;0.552633188322006;0.899765836708297;0.82471638977179;0.613377814859464;1.0231872604124;1.00437329508006;0.471645813598871;0.686971134776417;0.717876996044951;0.581215916258306;0.792183267632828;0.750440785618759;0.81559181197529;0.368327344171634;0.812890790946174;1.08016354731894;0.473809416287922;0.852057050144468;1.05728861398238;0.524612884351277;0.676401031177026;1.08521431306315;0.707801672478368;1.09201547608096;0.943369009870884;1.18622551754252;0.541937468385285;0.988743075724396;1.12766472125466;0.941640216714269;1.04555712446395
"Amazon5";0.875316653971537;0.867024498347254;0.357686369908207;0;0.468442058458173;0.514665825714597;0.673932267695896;1.00381148678048;1.19225341720607;1.16042136026969;0.636235720324386;1.01879626564304;0.786754730878907;0.789824437746079;0.712500729493189;0.574092354364041;0.752366209074612;0.759358186666844;0.926763106160351;0.588418592321313;0.715633875807516;1.14826451731561;0.796614140183062;0.997103635753837;0.985458975012812;1.29949388775858;0.679119967542279;1.04668409505542;0.952979240434132;0.976806135730395;0.731992646773231;0.943147677655289;0.616659166165513;0.936327458650959;0.952611355918712;0.598660459489574;0.621530023078424;0.572977669629316;0.979490658655832;0.655869093934912;0.486445015483046;0.51922498904064;0.601821705263297;0.649319667616834;0.541409407591719;0.716160432011917;0.834149816198584;0.590028248393844;0.72209665748741;1.11020673866696;0.839383495784093;1.07969535884037;1.21961942328988;0.846419464992188;0.858809058776469;0.927778359779192;0.79941261793458;0.490030986524631;0.806610599998888;0.899157048573976;0.989277438449021;0.83994632485523;0.786250245137708;1.18219585973301;0.990875630643757;0.897816530541915;0.501559126624913;0.856820035703309;0.829072685559911;0.603378627665536;1.00031959767251;0.959746777265949;0.483022038055401;0.683073156913305;0.686162662076552;0.528339135483596;0.779389893781851;0.724383050531263;0.7586753609072;0.344407654478042;0.792628447300265;1.03110040309093;0.456157843685361;0.820731484840019;1.03354146359474;0.398643027780815;0.617958060734589;0.982524155807229;0.722171342036429;1.07591202878393;0.888169186734033;1.20490643657874;0.547136498449213;0.98534189313878;1.10417394653567;0.897479332180285;1.01871046897307
"Amazon8";0.833759191042992;0.864238758445886;0.506884403369523;0.468442058458173;0;0.353344853007993;0.580643471480514;0.974639479100522;1.20770850714609;1.18672955554488;0.545347959537494;1.00760439724484;0.804521444484192;0.761932261832488;0.636480970634998;0.499533793226448;0.644535900852504;0.779062073330115;0.924451192272332;0.483541311090466;0.749208422875586;1.16143782688543;0.7721824557429;0.892489065962835;0.989183974267485;1.2941364968673;0.785102717949358;1.02471370977751;0.900129709343335;0.957582374053356;0.731372018791004;0.856475185278896;0.465875192154568;0.899193553225051;0.864091483235575;0.562530451927018;0.610865105142983;0.555597279275876;1.02639078966125;0.582343590626204;0.418523144016283;0.372928598705377;0.48377523117365;0.620560039238746;0.571254559238308;0.735406501166183;0.884652224995941;0.628858513252476;0.701114460936868;1.11945347043217;0.808173108372973;1.0930692277394;1.22084776205164;0.749369958290063;0.735677661682356;0.862058864825974;0.810134540235594;0.508155216608396;0.674681206667968;0.794211827288786;0.857115979922497;0.793005116257543;0.753678456878315;1.18633502472927;0.983815921480716;0.921380410270046;0.415558570892748;0.74735258706367;0.856272585533638;0.619300530938233;0.932073931516749;0.973764074634843;0.41538094474845;0.540866638924301;0.494083897493065;0.380963516269532;0.659503723304921;0.787903048735685;0.781444030936629;0.492757537746109;0.76426149666787;0.96596928970536;0.354050909516245;0.836737151613732;1.06994022235967;0.447012342738844;0.524246517022743;0.952350293940363;0.711796218693025;1.07664040921424;0.756831400156784;1.18883362601352;0.583094657180885;0.963483176042596;1.12655242215073;0.950000625040492;1.00634839842764
"Amazon9";0.841672836754533;0.805171532260196;0.484416675579681;0.514665825714597;0.353344853007993;0;0.558991081697574;0.936382413837846;1.21718315286153;1.22619734205434;0.568527934618072;1.03315449191763;0.744878266448892;0.792896489717544;0.536407808254962;0.518068190415825;0.631223217035368;0.755994643816186;0.875675485881087;0.489336590049809;0.717046233991631;1.13313502329839;0.768763512376073;0.883807468534404;1.00468073215894;1.25496621578491;0.745435462125582;1.02618121780905;0.913839538102117;0.919593005802671;0.710064817152491;0.906395360703742;0.484991513261429;0.900236103241771;0.873532653397997;0.561787512422063;0.614295295866468;0.574564142210339;1.05641632454853;0.579561831468945;0.385323086530829;0.360662111273774;0.360946219383836;0.51567592031372;0.490476405580904;0.686969323380933;0.768497115935557;0.590643240110115;0.683328320241763;1.12083815441992;0.788273827956515;1.02012931887183;1.17226738026048;0.7371515887774;0.788965501418855;0.853675451765905;0.800802180936267;0.424860295039707;0.623495771170125;0.732377794667975;0.848003623141608;0.820295405365618;0.727298076198484;1.14878253638474;0.980720480596996;0.850557238448253;0.429259346726026;0.704379053335426;0.779130259881265;0.587442242066058;0.941938059675247;0.901090011086475;0.328252454515956;0.490814182873624;0.56624131772651;0.412887672860947;0.659465908517136;0.688235115229088;0.695623706668755;0.488956912438;0.777287461442412;0.960206658906369;0.421789741974462;0.80460238259986;1.0272601163254;0.427834016208889;0.557349747312986;0.914341233423477;0.670076944821845;1.07761378714827;0.757968506553991;1.15639182923623;0.572408224982974;1.00221008664135;1.13200922558619;0.948424359228894;0.982520240526341
"Andira1";0.764926851218436;0.976655932754108;0.713143201693428;0.673932267695896;0.580643471480514;0.558991081697574;0;0.7170067978736;1.20112622875237;1.10486314168665;0.675954301547678;0.961947695135033;0.887330215523802;0.766525206415466;0.749915521507557;0.684172560976722;0.589645322892056;0.737014434491741;1.00168726063446;0.45841146009387;0.903065377392691;1.04532050377931;0.672855310856303;0.803793660540493;0.957089529572635;1.1153902393593;0.825140740089147;0.965447395873583;0.901792953074321;0.879937009283548;0.7322769738661;0.812720715191848;0.701434560992985;0.92281078120151;0.716088597152408;0.702600574819747;0.721998748418866;0.71565264029425;1.01909984125492;0.580219359830482;0.523129034892864;0.574462575704052;0.628356472217138;0.695245240374929;0.741370612238157;0.758789865425131;0.95340103963239;0.763865146123795;0.783226340621112;1.07601590235553;0.836951502705804;1.14911078535732;1.26069958162439;0.649642165175428;0.622127529185514;0.850636561806276;0.906343598570457;0.725273449070585;0.751925941780846;0.728545445156255;0.786683300712604;0.62248892976965;0.849527870539765;1.17146666718513;0.903843627783805;1.00365814410149;0.667777487411093;0.597867974614344;0.925895027632769;0.742408510176626;0.8336604745793;0.995167082044635;0.656430798839226;0.602090298139494;0.459213733969477;0.589821378626312;0.782267217095789;0.805253407093645;0.880466834684403;0.665349109487865;0.7196453812962;0.939204275661933;0.590540789451123;0.83752832033897;1.00389533748651;0.525209927739812;0.436541430583155;0.910598462609611;0.773838377345949;1.09817277250606;0.664078790933736;1.2609650006842;0.713861858488019;0.964320329011917;1.0367886714676;0.89288971115038;0.966680987664581
"Apaporis";0.875475742340196;1.18917982029417;1.06273897144388;1.00381148678048;0.974639479100522;0.936382413837846;0.7170067978736;0;1.1227494242933;0.971509138010752;0.91736229272912;0.916134439230115;0.967945116559295;0.858853909555076;0.991190803545651;0.879586574443596;0.786646433813677;0.69014525603911;0.912550396755753;0.756202097565813;0.9688819543879;1.02602393222838;0.861228270849851;0.843803341305452;0.838596555229801;0.995190678148812;0.991056240057249;1.10494852042245;0.941959344349246;0.906162953948058;0.891230537333082;0.705856534171767;1.04937029575877;1.06138772031938;0.675798704585647;0.891863727484209;0.933749414201447;1.00756098776645;0.832823749276137;0.983058456407649;0.922841928742714;1.0236418995439;0.896037561754351;0.890618970781152;1.0363193573097;0.86943884062936;1.05404707147418;0.99618876820375;0.893906017919651;1.06963940012481;0.913725762521299;1.23533566632983;1.21599714075491;0.755706924100691;0.738154788014429;1.06160983652949;0.998449984418863;1.0181385915951;1.04368974079116;0.870151540579587;0.874619441654536;0.925610748854998;0.933800227736179;1.05952581597262;0.897757068760215;1.05098482997888;0.969215325472155;0.783232467403351;1.01621144291233;0.915471193773872;0.810559690411403;1.00017150187525;1.04982761666317;1.00782906930119;0.837542783562341;0.95138585396104;0.911539484513254;0.938588109913086;1.08047004067201;0.974351753333747;0.66705376298848;0.968600902604712;0.925334916360909;0.848959442680813;1.01915198433052;0.892452484508208;0.748234485996653;0.864492647346958;0.943620673441767;0.993517052992057;0.8723197506508;1.21861704729224;1.01724933014647;0.969024241754407;0.981328549550124;0.84927806869284;1.00464506123239
"Apurimac1";1.17662214859641;1.23013529927092;1.20989688691857;1.19225341720607;1.20770850714609;1.21718315286153;1.20112622875237;1.1227494242933;0;1.14709118090355;1.19694429874287;1.18169902682739;1.15399901929037;1.17982707899235;1.19669414000636;1.20410127335397;1.18054286053096;1.14865769314688;1.15796936943831;1.19078294809506;1.2111232432193;1.10557541172347;1.18390424485311;1.21115295350868;1.11782754990264;1.13886979024644;1.1968740887844;1.11827252186065;1.16129781529148;1.15788717629636;1.17562803563196;1.15701804888499;1.22269068814365;1.2030415625799;1.18951975929794;1.21000984274346;1.20864237987839;1.18853848121801;1.15563552424044;1.19470286880613;1.20162679194385;1.21393544008509;1.21000066914168;1.17337158119117;1.21219553067014;1.18190680503389;1.17330999192479;1.20219496678607;1.19235560354392;0.65521954062557;1.154365570146;1.16755230511057;1.06468110888378;1.18398666775742;1.18129288984973;1.16112088829826;1.19967595904767;1.21692950749021;1.23258874670402;1.21226386462055;1.18932662573963;1.19459054145607;1.18300209022259;1.06267160629105;1.17510447360604;1.16675543463241;1.21862470069057;1.17093283820757;1.17172873837384;1.18440626232542;1.23513834116436;1.14151011078295;1.19594110310757;1.21838345864582;1.18714367886532;1.21092325624342;1.19516869832417;1.1991135302079;1.21849506897853;1.20059837469407;1.15385304924684;1.16920660415681;1.19830632624068;1.15891419437605;1.13239869621973;1.19374511019633;1.18280724974759;1.17143024767313;1.18228782821056;0.925218922476018;1.21693279192345;1.06858859307768;1.19368158482335;1.1746686279031;1.12775110455456;1.1481262084037;1.15960105324975
"Arinos";1.15156750349935;1.02245382255637;1.20553479619469;1.16042136026969;1.18672955554488;1.22619734205434;1.10486314168665;0.971509138010752;1.14709118090355;0;1.16237907621109;0.817589474615172;1.16541394775172;1.05250381938771;1.18815592720838;1.16158309898357;1.0978008984775;1.07971014700996;1.08939101562778;1.16677128213319;1.29203123881877;1.07125944249612;0.864830157480672;1.1171492239398;0.619956561948715;1.20457158300376;1.16415454346788;1.16865653549078;0.93870618487401;1.25094671984781;1.08564431685738;0.776014000991267;1.28315717002643;0.958020772593541;1.02266846320088;1.24611465958874;1.20854058696233;1.21324546994709;0.412752338306806;1.20146817922274;1.19196323049844;1.22037933004323;1.22178923946494;1.18089546097275;1.26993152071109;1.1701086675713;1.25226013640722;1.19008754437578;1.10966438281721;1.13096190497578;1.17346784781155;1.37635188470492;1.30957971572772;1.09039845746322;1.01057684967532;1.18172750902664;1.24903879681614;1.2852893736572;1.23126461750992;1.17611599205095;1.04885795724669;1.00232475578964;1.13403013235668;1.19508155507507;1.05320180564882;1.22087951580095;1.25980310132285;1.06174173738856;1.23641572481696;1.22458361461192;0.873990097904248;1.10329968317481;1.23114168342001;1.2699301232769;1.1569959174377;1.21371801768921;1.14154676566387;1.24100779853146;1.28428747340283;1.13223273140236;0.856145114218258;1.00589117261264;1.22086372421551;0.863124322458585;1.20983065758597;1.13104246780438;1.05407551620253;0.997176825301795;1.24817525189225;1.00864835954944;1.13138522670807;1.31002047748969;1.12899515398441;0.838140924648048;0.706819451427767;0.588059577956982;1.05234167899754
