"Abuna";"Amazon1";"Amazon2";"Amazon5";"Amazon8";"Amazon9";"Andira1";"Apaporis";"Apurimac1";"Arinos";"Aripuana";"Bacaja";"Beni";"Blanco_Baures";"Branco";"Candeias";"Canuma";"Caqueta1";"Chapare";"Coari";"Curaray";"Curua";"Curua_Una";"Demini";"Fresco";"Grande";"Guapore";"Huallaga";"Iriri";"Isiboro";"Itonamas";"Jamanxim";"Japura1";"Jari";"Jatapu";"Javary1";"Jiparana";"Jurua1";"Juruena1";"Jutai";"Luna";"Madera1";"Madera2";"Madera3";"Madera4";"Madera6";"Madre_Dios";"Mamore1";"Mamore2";"Mantaro";"Maranon1";"Maranon3";"Maranon5";"Marmelos";"Maues";"Napo1";"Napo2";"Negro1";"Negro2";"Negro3";"Negro5";"Nhamunda";"Orthon";"Pachitea";"Paru_Este";"Pastaza";"Purus1";"Purus2";"Purus3";"Putumayo";"Roosevelt";"Santiago";"Solimoes1";"Solimoes2";"Solimoes3";"Solimoes4";"Solimoes7";"Solimoes8";"Solimoes9";"Tapajos1";"Tapajos2";"Tapaua";"Tefe";"Teles_Pires";"Tigre";"Trombetas1";"Uatuma1";"Uaupes";"Ucayali1";"Ucayali2";"Unini";"Urubamba";"Xingu1";"Xingu3";"Xingu4";"Xingu6";"Yacuma"
"Abuna";0;0.835984640702139;0.746165444808402;0.733536176576762;0.741306075470664;0.741564201897704;0.680314665667728;0.78216116111805;0.960181451612903;0.830236269110002;0.674170380673915;0.766319253976961;0.578702712621181;0.582050182993175;0.82455176546971;0.592608722702669;0.752064827801153;0.702004137973628;0.583839800529843;0.66772774419686;0.731190609278927;0.932201490446574;0.821281599059377;0.934281510544385;0.800806284887327;0.66719051681559;0.602957582046958;0.749343210301908;0.708123596375746;0.618081333003382;0.610944076969333;0.740613516536188;0.710858787781865;0.785212162276615;0.865448745831521;0.69473268666817;0.64387552169407;0.687591970458395;0.792319423263552;0.66704928867091;0.695801515882704;0.68318126430291;0.636400080176388;0.623697731853408;0.609097003764633;0.505240945099803;0.62139599170698;0.578413680501848;0.614451775054979;0.986552647039624;0.681608587194799;0.751420006311139;0.827885381981898;0.722232095255021;0.737501637340086;0.625615763546798;0.651979465213694;0.824022788415888;0.916416115453999;0.881159935954457;0.848642772644435;0.820115645971384;0.577331043539751;0.775736769361095;0.960181451612903;0.685770677391725;0.725062113442935;0.684365225910992;0.641538760442976;0.75427104973726;0.788188188188188;0.752362863473975;0.750985545335085;0.701028082522597;0.709790933554129;0.729135190669003;0.660815873456362;0.749719471142118;0.738148185585768;0.731149378438965;0.711055000548908;0.942498313353054;0.711523673514226;0.705181255526083;0.723113677085407;0.708256714798179;0.692265231491065;0.771049688448634;0.722340716434236;0.817382659201507;0.83048023657795;0.754477255973288;0.781852248394004;0.787740086409719;0.822921303853193;0.750074357340132;0.629904431630308
"Amazon1";0.835984640702139;0;0.746126165822134;0.778469242517116;0.784156501623241;0.759840300070185;0.834042377431746;0.928741281701772;0.956794449505922;0.69118080188498;0.825728463884402;0.727141128683778;0.847764569107041;0.877631772802851;0.844642910720179;0.795417476741607;0.806286091978014;0.866213254546513;0.850466151812426;0.765792401596552;0.901121538109407;0.822024406917717;0.723057604103481;0.801725847011071;0.834406884468721;0.916672813293574;0.887182438973339;0.916105345896306;0.777877465104643;0.941376269023626;0.887719148086333;0.742035811879764;0.823632413502383;0.642150094319441;0.76440751259306;0.866783888207667;0.834313483616669;0.825466476688938;0.717419680366799;0.786616815694047;0.78129464520004;0.802801092808555;0.788077202892969;0.825728463884402;0.851038409192441;0.856886178437498;0.892825884412321;0.82733473644494;0.872333399379169;1.00312227033657;0.85972888495161;0.909420417978005;0.917311504048198;0.830806612394085;0.778951530327761;0.89121281621196;0.912894271347462;0.850513284889801;0.869602430778448;0.843449064679187;0.853004907486786;0.829792176867456;0.846355573807105;0.947494182831266;0.979045483215362;0.900532015181697;0.801810574525687;0.798236777915602;0.836179581087198;0.863734977939205;0.780481809242871;0.885238748949122;0.837323000770885;0.754840339380972;0.858630886045855;0.775355295124684;0.750613478573139;0.89574962788571;0.856645839250213;0.773803428430991;0.748010673846672;0.831227237969335;0.818225618501255;0.813259710878484;0.915141207537036;0.785037872845139;0.773711347865496;0.833363296418812;0.898902078805105;0.941382522335778;0.851279272084201;0.962961847087062;0.731233025529603;0.782474541851914;0.728906127282174;0.762930402930403;0.919142079437763
"Amazon2";0.746165444808402;0.746126165822134;0;0.329054888986328;0.41094550325335;0.440759295026557;0.620216531872561;0.819303478428935;1.01156810965114;0.896205221454586;0.553199953671298;0.852715618082439;0.692749534445927;0.671779094073094;0.624131289464279;0.606766015410576;0.711064107748297;0.757914357836141;0.77690337698425;0.598202381381366;0.721482077321402;0.893933840130471;0.755560098333674;0.887823550665822;0.899785337379847;0.868299864307681;0.59208197252624;0.852473659741847;0.756782805148507;0.8133904023994;0.708328216464039;0.758630361836296;0.501790501340375;0.722223381610251;0.845850905319244;0.613520395326134;0.597119625068514;0.590175382188484;0.863346929347969;0.642412197589446;0.438083200306172;0.497998896989997;0.61085185640018;0.565990704045201;0.544206162554311;0.674696259643468;0.666423962439428;0.579329915874048;0.639652014652014;1.00314881357203;0.78158292132972;0.889697259037083;0.924260019231881;0.817793460165224;0.780265517728197;0.776146922033126;0.733513813335505;0.482619802980303;0.747318760489582;0.783760268706244;0.805759538503091;0.751855580302422;0.692581839408882;0.934376096393618;0.970833823356462;0.836393783025739;0.488627505846142;0.71901287930883;0.732208820588175;0.556507315623994;0.877895625560656;0.862070772988641;0.391418032868377;0.553964735102736;0.580033663813453;0.508484025300032;0.586833971679998;0.653822545195335;0.631319407852221;0.347550478161789;0.691068232575652;0.936949658093893;0.426974298244734;0.715189385173185;0.893646301248929;0.511580419438688;0.586550895991132;0.844388576652573;0.681562844818938;0.971014799489928;0.843768075161406;0.892716221654307;0.508381285964473;0.838793720076646;0.907377235026443;0.85163731245923;0.802096924268494
"Amazon5";0.733536176576762;0.778469242517116;0.329054888986328;0;0.37199393153449;0.471569355518536;0.583241398773636;0.772510081845431;0.998353926834158;0.892930887572727;0.564523825070192;0.851038409192441;0.702884523045353;0.648950828507365;0.573616708689869;0.578511560108515;0.718702733848481;0.664894558735008;0.784039346016525;0.587875749965475;0.713447359181422;0.923250943485358;0.7812929920103;0.833363592507483;0.903073335494463;0.866653520220445;0.572570802301542;0.857979282390031;0.783724852923026;0.799995869390115;0.691608477026119;0.785299846443993;0.482050462472781;0.78158292132972;0.817237300764377;0.61200518035881;0.602088987663735;0.595251820920661;0.821850521599468;0.593188326637706;0.436947819404612;0.534724708421366;0.562335864497873;0.570902625353471;0.512168163622966;0.670716461625599;0.703204469721645;0.552198893139172;0.643298551311924;0.996438930833893;0.775948821161587;0.876213817178281;0.921615955637169;0.790382640624838;0.740235113697005;0.7768821902598;0.74315663615039;0.47107982097149;0.723926630158181;0.729899776160036;0.73759681861758;0.712476021571537;0.682319330641096;0.938769264287085;0.978252841058974;0.797971922877674;0.488013015011179;0.707341111972362;0.767344327551891;0.581833040291226;0.875084825390197;0.853818079876235;0.397581021854285;0.57015753816015;0.57015753816015;0.493779160186625;0.615756004450387;0.635176088420552;0.612148557458185;0.366310931641188;0.679902867359642;0.913219920614583;0.438847767951042;0.710730074361792;0.886556245331135;0.387892953963742;0.544241286425598;0.77875568105696;0.71205446535843;0.980035680466253;0.797198786933183;0.924097964172333;0.507619285535848;0.851061077274162;0.917615696421771;0.817871459976723;0.802143862561808
"Amazon8";0.741306075470664;0.784156501623241;0.41094550325335;0.37199393153449;0;0.372879019204355;0.535807009952401;0.787544570681904;1.01028025945417;0.923867330468981;0.46806855177215;0.862217329839129;0.72004452489441;0.670743944819427;0.52056162525525;0.520402144352283;0.632859344621199;0.695023558353834;0.791938742722703;0.510910144181256;0.689953324661413;0.934166973151894;0.765171209568545;0.805936250988076;0.9135443736175;0.877580134635103;0.61134232562804;0.84379775430204;0.804921305892402;0.820490122228148;0.702727460459501;0.788353943000279;0.432585318591707;0.788941837799632;0.765542961443991;0.555004676790342;0.563902867233513;0.543381925980257;0.881391600250739;0.548926905796096;0.403059030692684;0.407101790958349;0.514436849044515;0.526577120743668;0.505530214649436;0.649907247489286;0.723794015876247;0.573222272372902;0.66095666501033;1.00314781876053;0.746496270091934;0.855995983212448;0.92605057099908;0.724244599113158;0.6976318359375;0.741955469085415;0.717784476262246;0.449145891267065;0.6153068194454;0.659568091032644;0.679978583351705;0.686888086801991;0.700444406732921;0.926119727012614;0.973273656543758;0.8028680419724;0.406155411292475;0.64639442080071;0.771940995995179;0.546061085301967;0.859201177569564;0.871444988675288;0.363867836624463;0.456729872717682;0.456729872717682;0.398652049165443;0.524936132992709;0.64303956292575;0.616993288189306;0.421636221124996;0.704582669022278;0.881532982100795;0.396852818185975;0.73418263569211;0.874713020662512;0.441260358650446;0.477028978171802;0.788353943000279;0.673663104997335;0.969311036179714;0.713396702316309;0.908057954306111;0.516403586311403;0.828844175525149;0.940336637916417;0.898121546961326;0.813959858013059
"Amazon9";0.741564201897704;0.759840300070185;0.440759295026557;0.471569355518536;0.372879019204355;0;0.550542562884833;0.776376322867915;1.00963697491231;0.944268442490464;0.533704244161764;0.898657277967623;0.69802607703191;0.697768534351063;0.536541481938011;0.530016482123235;0.629560315921977;0.686385134957;0.756887121389344;0.53093355338299;0.678133182728346;0.919812586061982;0.769219728676163;0.818022546791176;0.926254867131715;0.862826150520866;0.641591474602257;0.848597376157954;0.833592915628337;0.801821912557216;0.710244993654686;0.82492468614561;0.443947960362332;0.777357121806352;0.778796914688941;0.568674277126416;0.570893547939646;0.569500889164493;0.926130893704351;0.58266686212869;0.4027338774963;0.407737644669733;0.437073842249037;0.500961652495398;0.477941914376894;0.630120867382074;0.679318199268037;0.574405177270871;0.672598241711683;1.00314732020323;0.723794874064893;0.844009337547888;0.936020532622707;0.726636075478607;0.742275036636198;0.768995744775406;0.736959528566356;0.419246950646497;0.614635090662709;0.702331016924393;0.712735455111258;0.730079348447863;0.694505056382572;0.912549596642601;0.978808364991322;0.78095442938844;0.468554158411838;0.64255973281282;0.71838712431694;0.580109133107825;0.883956249634439;0.849422733561829;0.34207559780928;0.433573936792821;0.529923700524559;0.432824395461505;0.5374990504509;0.626776689829438;0.601799662812621;0.476235712928612;0.722078478551064;0.893265999211296;0.467193263915145;0.73030278254708;0.877675498726952;0.482464643712371;0.536805826505397;0.810701846729307;0.686976934068177;0.976859737948026;0.735289964358136;0.900370705707501;0.566878011666244;0.88351212752787;0.952535210445522;0.903927406777258;0.823014212053033
"Andira1";0.680314665667728;0.834042377431746;0.620216531872561;0.583241398773636;0.535807009952401;0.550542562884833;0;0.660416010085093;1.01107186165445;0.87459224356651;0.616023639607493;0.823551278344554;0.76206036121673;0.667278597202;0.71293131408897;0.662156053162955;0.622933546488392;0.669462082185216;0.807506449151619;0.47317436661699;0.820932471461972;0.896095109220955;0.644934065033991;0.750870656839718;0.883106849066036;0.796465222348917;0.707557389734331;0.800504254648598;0.785112613426846;0.7200258742057;0.686837978815322;0.72985799562493;0.613656166662266;0.804578491196704;0.712374870555747;0.67233016436154;0.671994708703081;0.646080630162464;0.867688718546909;0.588468921691931;0.495651204281891;0.567030035950365;0.605555377772089;0.630185102586976;0.667958026528465;0.694583552978387;0.80283378746594;0.68502078885268;0.69086764929342;1.00313784895044;0.742742707262609;0.890263148236503;0.931304787592718;0.682106368372168;0.586745260474749;0.680707939134501;0.781276647581922;0.685262243358178;0.727479279336939;0.701860478574115;0.712910986367281;0.590743468485929;0.711874234907545;0.894873248562404;0.957505140507197;0.809370404089922;0.602558389472856;0.529877660702921;0.795803846993173;0.696571988246817;0.782664597650188;0.863379474158408;0.585902639473618;0.521843463396995;0.41330002301042;0.571348760622188;0.666809761252188;0.748172773717275;0.758791942924849;0.60935239013988;0.692599751484192;0.83377404942099;0.554014143658385;0.733020134228188;0.845414201183432;0.551558190034627;0.438348509253476;0.767528085721701;0.764502631934134;0.978895210130299;0.672163841374549;0.935672977897489;0.64282496356168;0.826032442598542;0.870398031807398;0.811691348402182;0.740248094455239
"Apaporis";0.78216116111805;0.928741281701772;0.819303478428935;0.772510081845431;0.787544570681904;0.776376322867915;0.660416010085093;0;0.967543898578381;0.816682743098617;0.753149397756846;0.777110052036177;0.810496283504768;0.752461896784211;0.783844835254901;0.749217140634068;0.727712690966354;0.610515130047566;0.790536808172082;0.654697866236328;0.822878646408058;0.874477200856881;0.73600770092136;0.760493731769978;0.828092001246379;0.80401667445847;0.847240318965966;0.85947639707791;0.795328961909674;0.777685753808471;0.794446786891818;0.641321598614919;0.808065893116983;0.767542464533367;0.661936774028847;0.772960801906471;0.770867133343166;0.78476973721168;0.729679058140473;0.799620778995209;0.745837267681537;0.861935233662982;0.750554699218237;0.775085787982773;0.825106512949801;0.758105347947412;0.866167262969589;0.83459337489532;0.782155870118982;0.983459298723826;0.763287985289084;0.940079793240157;0.885961672616849;0.739004145386694;0.729912565010929;0.831023467156548;0.780239536447824;0.848390018202523;0.873452544704264;0.748381754776165;0.676624965468251;0.827766009450872;0.788357721762663;0.821823871428847;0.92996937824524;0.824894745903307;0.787107722917653;0.715328351341489;0.843169701539344;0.743922678902665;0.753981024246796;0.810855941693024;0.826307981306235;0.787620898069216;0.723882790711013;0.795744260554468;0.79254171746831;0.801123272590882;0.84559921822389;0.755770890906026;0.642870290833231;0.854345960240321;0.750670166889593;0.721271573978463;0.80542871638762;0.73498085281913;0.641933795536182;0.716771198451968;0.817227761053882;0.892773455806542;0.792349239736894;0.854563466103437;0.804989885367498;0.817591553699855;0.861356028617061;0.76478102189781;0.817400109844844
"Apurimac1";0.960181451612903;0.956794449505922;1.01156810965114;0.998353926834158;1.01028025945417;1.00963697491231;1.01107186165445;0.967543898578381;0;0.921820149391612;0.993617297618238;0.956794449505922;0.971214908478351;0.973286621414495;1.00608686060387;0.987960391432684;1.00970180209246;0.97024454280037;0.951168364289994;1.01246908983282;0.986808818214673;0.871329438977536;0.980520251811379;0.982347864319562;0.988247289900182;0.918133320037892;0.991315235634174;0.892394857912099;0.966646218162816;0.940168680432541;0.971933385462592;0.993205924043208;1.00390785913893;0.970096472119275;0.996526542654475;0.986217776255931;0.994341025749542;0.972110533307124;0.954472192542422;0.978869366892337;1.00932666200746;1.00795676023227;0.993062372103083;0.993617297618238;0.998353926834158;0.990710280207191;0.964994234692369;0.993116053539014;0.987265862145554;0.779961396736269;0.956140162188905;0.948975234842015;0.878884401721555;0.982781969433159;0.984828708751132;0.967467288044452;0.968196592066998;1.00341007435857;1.01419135874357;0.999559782826194;0.995701293436441;1.00619802840997;0.971087472646316;0.858261818300249;1.01275917065391;0.94516669615813;1.00420615658324;0.997307606013013;0.95517149527585;0.988266951104216;0.99265750828991;0.915870564878761;0.992734964134633;1.00216338907311;1.01342365187169;0.998661829017617;0.990515293864525;0.988379400021269;0.992734964134633;1.00545390570021;0.973623818733903;0.918306092935687;0.995367662541235;0.989087347852446;0.947243951246134;0.990054466904315;1.00216338907311;0.962168238916858;0.973462632832008;0.73522351811584;0.98964615322067;0.870767468844653;1.00375560538117;0.987041852492119;0.907616217074665;0.969603995718873;0.976568849322947
"Arinos";0.830236269110002;0.69118080188498;0.896205221454586;0.892930887572727;0.923867330468981;0.944268442490464;0.87459224356651;0.816682743098617;0.921820149391612;0;0.856817042007977;0.56107618035369;0.902539783746447;0.820303799723818;0.899600022026321;0.843144197574577;0.877487123488882;0.838408062082345;0.877487123488882;0.887110348077829;0.93101434037209;0.819964000626076;0.733201134566631;0.900555052937868;0.571015156221899;0.865165477606025;0.876970112276633;0.875017224748519;0.686381419730058;0.925862857994274;0.860778953267348;0.60780244027768;0.941214113425913;0.686455883827971;0.83271566223844;0.927643291005979;0.870647932218485;0.911437534002384;0.365209662239883;0.900462478044379;0.925059107300647;0.930776486183338;0.928102446818984;0.917476655601462;0.926125344359818;0.892851436423481;0.935112747353889;0.898497968266254;0.864244015337317;1.00310086590218;0.928217480440918;0.945919283395977;0.921922890788837;0.887054650583676;0.822074192637228;0.847877347323365;0.871817274088867;0.958919744686081;0.976190656498724;0.875216747861104;0.828405723117936;0.90052959294467;0.856647912802195;0.900555052937868;0.988861614801911;0.866287314437524;0.9235789325706;0.859819582441309;0.885532200842504;0.926646560949509;0.689425797079288;0.860714375360827;0.933505267387976;0.934558993166323;0.884042290833008;0.932549654393671;0.901735356177242;0.9396726974562;0.939965511452945;0.871826647674975;0.731464674671879;0.83781376785302;0.923033512515177;0.661567719530346;0.865504109039888;0.85086315679923;0.813318907566368;0.825331734692849;0.939088307788197;0.852692359339331;0.879901270920389;0.915304675330714;0.848879108788337;0.648385559665086;0.549849213221463;0.484080717488789;0.832241153342071
