"Abuna";"Amazon1";"Amazon2";"Amazon5";"Amazon8";"Amazon9";"Andira1";"Apaporis";"Apurimac1";"Arinos";"Aripuana";"Bacaja";"Beni";"Blanco_Baures";"Branco";"Candeias";"Canuma";"Caqueta1";"Chapare";"Coari";"Curaray";"Curua";"Curua_Una";"Demini";"Fresco";"Grande";"Guapore";"Huallaga";"Iriri";"Isiboro";"Itonamas";"Jamanxim";"Japura1";"Jari";"Jatapu";"Javary1";"Jiparana";"Jurua1";"Juruena1";"Jutai";"Luna";"Madera1";"Madera2";"Madera3";"Madera4";"Madera6";"Madre_Dios";"Mamore1";"Mamore2";"Mantaro";"Maranon1";"Maranon3";"Maranon5";"Marmelos";"Maues";"Napo1";"Napo2";"Negro1";"Negro2";"Negro3";"Negro5";"Nhamunda";"Orthon";"Pachitea";"Paru_Este";"Pastaza";"Purus1";"Purus2";"Purus3";"Putumayo";"Roosevelt";"Santiago";"Solimoes1";"Solimoes2";"Solimoes3";"Solimoes4";"Solimoes7";"Solimoes8";"Solimoes9";"Tapajos1";"Tapajos2";"Tapaua";"Tefe";"Teles_Pires";"Tigre";"Trombetas1";"Uatuma1";"Uaupes";"Ucayali1";"Ucayali2";"Unini";"Urubamba";"Xingu1";"Xingu3";"Xingu4";"Xingu6";"Yacuma"
"Aripuana";0.173087985695495;0.195781052037335;0.0592099536186694;0.0863584184937882;0.0677612401364361;0.0872489074001591;0.252554952628923;0.48120809084729;0.940312784622242;0.470155628847227;0;0.278436390197335;0.0710216591307776;0.147775942628545;0.110646299565912;0.109336965251034;0.175521745967038;0.155438594514419;0.235075048196519;0.163501690460424;0.0761121973195879;0.397080739351055;0.284147280570206;0.283643175806414;0.49699995994913;0.42251735856311;0.134722382246768;0.319237582166966;0.231258798919536;0.204318450162354;0.139952924535744;0.212375504383107;0.118574403049043;0.238914868503152;0.434967667529347;0.111562309773879;0.148043849807739;0.0884067222643651;0.330015867899463;0.195120720498271;0.107375001725915;0.0837551672121761;0.09891027393924;0.0852911618468317;0.0947157679699093;0.172557918674372;0.0659326391649558;0.0986176833135521;0.146507937910397;0.987561554315952;0.227866891390067;0.179485722216775;0.30298944696782;0.283023321125937;0.156735541959929;0.225264363071388;0.127364856601682;0.10952067548727;0.126881354310698;0.173781839535483;0.183474455747024;0.29307838532026;0.0714078414675871;0.297722310626131;0.897007019149847;0.186202052397527;0.0732754110864635;0.175225671219145;0.100351024594317;0.0858088907671514;0.33150478306242;0.296405310372925;0.0800120170397578;0.138716182388836;0.178155127320675;0.0830499176452696;0.109621815635679;0.106246689496722;0.0721520581469728;0.0937653097569111;0.162740804495448;0.470670711387921;0.0856566362245366;0.0879528181447019;0.249732077105383;0.0905865242281452;0.240710525385928;0.266811917662741;0.0964107537316592;0.617198343059273;0.162771802810616;0.354267139250884;0.0979562962093707;0.245250157035585;0.223056864055108;0.314544432043115;0.174366218292017
"Bacaja";0.195734609737501;0.198733352446454;0.275591402475142;0.23682438625138;0.244942686274465;0.27062543331882;0.0977753950927076;0.356933875600642;0.909332439239247;0.32802486425768;0.278436390197335;0;0.271718644929249;0.199228100953417;0.242720759136691;0.217209384756045;0.153565808313286;0.151891629181391;0.216208873919449;0.167250158594385;0.333571394444902;0.21068340593749;0.26924063319785;0.131395698382686;0.330322408882274;0.25693782876948;0.236514496093522;0.209516175429838;0.123868393608595;0.187349984311122;0.212861771916529;0.120530495648913;0.256784895140169;0.287699963058186;0.259436858016488;0.249548148585866;0.196596876216067;0.262999080160598;0.280218716952893;0.194726523346072;0.232612984724644;0.245126107670686;0.244105504002552;0.224621535793973;0.294554756150522;0.191040314903833;0.291396380607016;0.264574584663164;0.227540695484281;0.980863165121434;0.193797909415717;0.218162794600292;0.259640917264175;0.130502704164578;0.234827276759641;0.131483159464436;0.3046106834002;0.311337576678092;0.2164438902956;0.188473157915387;0.164341304196567;0.0993852929126761;0.258981494452826;0.20730041786427;0.852444308377352;0.183246136256217;0.281128582574854;0.200126930322116;0.232307784490251;0.23073231629122;0.214699722737415;0.301939355207041;0.269352941761789;0.285760130674042;0.150191479381892;0.273178889838203;0.259981358286491;0.266358463879701;0.27327395190265;0.251332384732143;0.158648603245264;0.271288864401427;0.2242516908996;0.238530870509341;0.181153665285801;0.240373764923727;0.110730353692709;0.149482867607552;0.25183520949796;0.467739130613079;0.226566423324134;0.235565473275802;0.234528461017787;0.119293075522068;0.241820721443681;0.137708889502006;0.194825026915774
"Beni";0.158053201486296;0.225172865832439;0.111536703373972;0.101921366601872;0.0926095237929117;0.126362723443937;0.250099761968934;0.495900108468319;0.942507501436415;0.485690974920144;0.0710216591307776;0.271718644929249;0;0.132368047073672;0.115433787874597;0.132700514466756;0.194963616969233;0.143026453840366;0.250136242374685;0.174254985914668;0.0950316765375194;0.413071351003082;0.305801663329984;0.288661639085411;0.510991695921714;0.436894321462346;0.0864758104254227;0.329882493187764;0.249796501369522;0.183703498910867;0.0997021832683017;0.20908748494381;0.0957432245484633;0.268627814461999;0.448027924754753;0.0986466098091019;0.134321809446296;0.0727947990664758;0.349788965234114;0.187402268317498;0.124992478707616;0.108264401319213;0.130690021250226;0.0993045702186506;0.0692031284104027;0.171503645644336;0.02614450743501;0.0878268758645112;0.137159743858589;0.988029637928611;0.236847134151135;0.191462270926723;0.316492417158318;0.302001559753963;0.191068724935491;0.212464347013426;0.137578109767885;0.0987424597817536;0.137115671087389;0.182240062260106;0.175791928898561;0.294782352505214;0.0517407201254997;0.310466845466793;0.900712619290579;0.171893645240039;0.0863253332263498;0.19406977140284;0.0913845681624276;0.0911509909695132;0.354524772253907;0.312015697976363;0.0601277593467994;0.177366886399582;0.177720932358876;0.101466760793462;0.153945010024227;0.0943432498213754;0.0911205278748074;0.0940768312246103;0.163299847526681;0.484285277289968;0.111261349108127;0.0901189864765402;0.258723861400465;0.104117858120329;0.228410893509005;0.261683000111169;0.0836365793645885;0.628537244871331;0.181168679379483;0.36705145691214;0.0941050171130455;0.241147286404358;0.242154756380728;0.312507909577873;0.148977758241558
"Blanco_Baures";0.177675969456356;0.207451372128336;0.179227655755551;0.129486074508587;0.125303927146529;0.134392700808393;0.14432514123754;0.445774960226429;0.934857159297582;0.436002229352137;0.147775942628545;0.199228100953417;0.132368047073672;0;0.15853791051225;0.0716280887480329;0.140843068581155;0.0852099109644;0.221032077360749;0.0976634149209425;0.197585961545112;0.36026540888961;0.256932462162525;0.215200521990558;0.462402856243392;0.389865874076574;0.0620357238915495;0.293490042383072;0.216115050581125;0.168584807608163;0.0546123418798257;0.164325559215647;0.143146780763864;0.25090297056097;0.360724991277939;0.145169657275613;0.0560988374398007;0.167345973172685;0.299965625707421;0.13273630148723;0.130027319326581;0.113081691915375;0.151896931730294;0.136625452037615;0.125856057095661;0.0595773040877322;0.151291300648363;0.0918174219899401;0.0516742190100736;0.986394352657914;0.168318040710366;0.161823887808173;0.274438564789496;0.246295980293364;0.167167411873452;0.125021487766191;0.198076309692737;0.139244491672869;0.101430793154097;0.110320735152555;0.109316116892841;0.195823973448168;0.12864779303336;0.286331079299194;0.887821938658275;0.153512239276532;0.105013351608953;0.178708201014552;0.180496718819052;0.120010181476479;0.304631233115857;0.285059955122184;0.172868735557371;0.226421301233722;0.122344802226357;0.184071287360458;0.172159149685376;0.158864050975076;0.0917546089559427;0.144428204420956;0.123122457950687;0.40126283137963;0.122068861408145;0.123611961955851;0.184949939792189;0.108621688207864;0.141356491107651;0.158142392199734;0.14046554627426;0.590173932415394;0.188814953138429;0.331551331700191;0.186410412653249;0.206735044580176;0.25445028312872;0.257216761820515;0.115526908303654
"Branco";0.155116622743565;0.19865088253864;0.0905677101607818;0.0729028935588608;0.0581702851087594;0.0768173593835852;0.213374954763742;0.473959055602199;0.939215541506611;0.462808028355387;0.110646299565912;0.242720759136691;0.115433787874597;0.15853791051225;0;0.133197805133889;0.180356315366039;0.135597747608993;0.291139925425266;0.152181435618573;0.12479593615631;0.390511804144671;0.276807073270804;0.246215522758786;0.49010014395271;0.423901394007649;0.140232727432518;0.321095855124213;0.232640473587142;0.265652944761746;0.152859206902003;0.210118777511015;0.0599724992201666;0.223360817617793;0.398021870488964;0.0780870286376692;0.17831405945635;0.0847917386890518;0.321385145092801;0.122849758336264;0.0757846259519387;0.131448029342669;0.0713519004266419;0.165976406850488;0.0949402706350429;0.177148071973399;0.128877874644375;0.096420981958678;0.164772881176298;0.987327222661253;0.181800429273714;0.222338383333627;0.300970589058088;0.277465560716198;0.170342698441079;0.259006503963299;0.0900945896607158;0.110925374190406;0.124660788006185;0.154182659456975;0.182585086470215;0.248183025295126;0.14152139418087;0.306030952165779;0.895156693304648;0.193030452308885;0.109644970134685;0.191011584828443;0.10382526151301;0.0660871532275277;0.329241999175696;0.286586122745962;0.0859923205695886;0.138289593242841;0.191446766411266;0.0890470599754904;0.0848562628101009;0.0741352133450727;0.102100753729655;0.0633450962819278;0.165421461776675;0.431245271083046;0.0755612031541238;0.139826145120831;0.210653617551725;0.0731358751593876;0.235650314687424;0.220635270635837;0.0694564999484708;0.610950927611914;0.11425080088707;0.356418112288472;0.0682005315405059;0.236822918867123;0.253212965037662;0.307425355247062;0.225494267434448
"Candeias";0.19918171657478;0.161226424732901;0.152974682276391;0.136062291382501;0.103493545601185;0.125105821073977;0.189183069652606;0.436783041142768;0.933005099438742;0.423293750575531;0.109336965251034;0.217209384756045;0.132700514466756;0.0716280887480329;0.133197805133889;0;0.129598861722142;0.105357200824614;0.184039528020344;0.102789769361094;0.163956194269898;0.346783524451039;0.243773974415027;0.217627253723267;0.450510985938763;0.378700808876182;0.0906071584121223;0.273299405740005;0.199652164328789;0.169076347229945;0.0921610066147267;0.186337900714522;0.155486144517545;0.212577108143935;0.358542606657958;0.156472166925501;0.0908806264231344;0.163091847863881;0.275826331123229;0.151458411338259;0.151164197530351;0.0659996513384046;0.113956342574034;0.145969120305375;0.140107318389849;0.08021766026551;0.1523395772525;0.111238387735607;0.0920936644204624;0.985996929555895;0.162673490254918;0.140651590117053;0.258378534285052;0.236516989339317;0.15428892775839;0.158997273656889;0.173760078585462;0.153624533846895;0.0675390030011395;0.112631643979938;0.117072845830576;0.214399509894541;0.138822585174094;0.254353653569177;0.884712311475484;0.158962672957853;0.120172555269064;0.161569577710929;0.168370793434581;0.12832144839006;0.283081989336302;0.25411789720095;0.165207921174416;0.192979107319526;0.144824855011322;0.147617562807201;0.12347057206381;0.165715819751872;0.112390473699841;0.150420229590716;0.141623316260228;0.397200417107239;0.133379040140448;0.134650949754723;0.180463046236876;0.116270003913057;0.178337068277119;0.197705830476041;0.147873510601054;0.578406036081061;0.168693991114871;0.310764450634271;0.176174147799134;0.21475266449205;0.222137802804586;0.27200364911011;0.13482536758448
"Canuma";0.170632939397545;0.121803806818364;0.163046124241105;0.183500524194235;0.165630394881416;0.177175908150691;0.131673210892615;0.359724079432644;0.918167092642008;0.344106110468519;0.175521745967038;0.153565808313286;0.194963616969233;0.140843068581155;0.180356315366039;0.129598861722142;0;0.118772597830202;0.183049638581497;0.10215660820749;0.232648314555743;0.259310725594893;0.175771959543089;0.177561829177496;0.36741794566291;0.305140790712575;0.182989323861733;0.210165058430853;0.13398809834112;0.17177526936371;0.168497574315002;0.106806082161883;0.18470559245383;0.211999468968641;0.301141464114001;0.187580437512187;0.158017352897368;0.175352962259055;0.215448023339695;0.15302648941708;0.181656413094225;0.133165615192725;0.149235000807204;0.162921542467631;0.242889296974378;0.137858496763391;0.216565838004917;0.205567312854112;0.170918976716743;0.982791047021008;0.138002134722765;0.155189086427344;0.21497621160149;0.1417679801701;0.170257540892168;0.176658366578443;0.220457610321056;0.25289683926736;0.145142414835508;0.15047250648505;0.130489577160987;0.153420476752164;0.188609489949405;0.187332046037873;0.859953353254245;0.130217554694346;0.219477451343876;0.177003196053259;0.158703942912392;0.175984950402237;0.199531670116701;0.22500028517744;0.188224718749112;0.186943603848325;0.0808276520121609;0.169252260436643;0.160420780730088;0.217616831870828;0.208091337738422;0.19796674711432;0.100345404354162;0.333678123742838;0.168997170333453;0.155929220124751;0.152334045700141;0.168678966700326;0.147587907081084;0.146728656159567;0.197568196301543;0.508900885945716;0.157931579102321;0.245826209905403;0.185337993559041;0.134346224367054;0.20759884316768;0.18247720257164;0.152712640796349
"Caqueta1";0.16306544454978;0.174663745400404;0.15071518858488;0.106921306261225;0.111045781551758;0.146464321389256;0.139671931462826;0.424101522337243;0.931150375797567;0.411450640843285;0.155438594514419;0.151891629181391;0.143026453840366;0.0852099109644;0.135597747608993;0.105357200824614;0.118772597830202;0;0.211753698286911;0.086976316799681;0.20011297872006;0.333218843812588;0.228632475759844;0.190903404950434;0.439342573579207;0.36450137309664;0.105300892910702;0.27215111939919;0.17115546133422;0.195794054610172;0.0839319929632127;0.125224756652679;0.123753570891138;0.213288159103909;0.3484643106812;0.138912346729139;0.114346272003868;0.131973286455767;0.274645063738723;0.107018023599713;0.123061151557589;0.120506876969569;0.129088517813583;0.170051121395095;0.15728652691504;0.113500301223427;0.164156111410067;0.141670696247643;0.126770797039931;0.985598330706657;0.134937535095496;0.159221418214461;0.248657568313162;0.21628016027627;0.208834980459341;0.161873223332853;0.17834485126604;0.174051421741043;0.0901713007904586;0.115806316958467;0.107205024957884;0.182958409675616;0.153271245013266;0.240187439016608;0.881602513444282;0.11164959183354;0.142869040269298;0.204228001024431;0.136258329619452;0.0937075856937564;0.282874347338557;0.250267855557183;0.138058202034818;0.207340201554483;0.112393630818118;0.146918872204848;0.152597080254855;0.132610426762927;0.134687542854052;0.116320412879072;0.0838000358741608;0.379713638342641;0.107504814635642;0.14995292771987;0.156931543288893;0.112713773293672;0.12126680468323;0.14297777081518;0.120575026479649;0.56933103516359;0.173661409191508;0.298738775097075;0.141407503979819;0.159123107050307;0.253346614414467;0.225525756367132;0.157447873221863
"Chapare";0.294179077330109;0.19081899666315;0.266647497517606;0.295913526211889;0.263511690585227;0.287167476795186;0.23709493737922;0.33736988004935;0.906107357743027;0.318475419025594;0.235075048196519;0.216208873919449;0.250136242374685;0.221032077360749;0.291139925425266;0.184039528020344;0.183049638581497;0.211753698286911;0;0.220844811281822;0.278252984251151;0.213254280949628;0.275443264607125;0.213422828962082;0.329678439759836;0.253763441261788;0.24968109186744;0.171347770336976;0.15957598309396;0.132222628860474;0.222846341244819;0.210138904950711;0.308901023062911;0.294035559922654;0.315304641915356;0.300681398866893;0.226051951606236;0.276596816186776;0.241053623361766;0.288101209774161;0.305457483636525;0.190654061571246;0.245025807548648;0.208385673014118;0.306607842069359;0.19397770637345;0.27369978269594;0.2723339112092;0.242638974964809;0.980156436801634;0.192950792971588;0.124522823973368;0.202340867121147;0.184996633013015;0.233581714663488;0.197764973483593;0.315589864448734;0.322546690773123;0.222014392862343;0.242828850086961;0.202532466297918;0.217943004703787;0.244160934210362;0.148370547243484;0.845950701533425;0.174655736785081;0.294917134034005;0.187831553560813;0.242027715845956;0.282021432662625;0.188941042636905;0.223443293771057;0.277266215218109;0.261310837671907;0.160496843727889;0.249547766071003;0.25472115379109;0.317459922498733;0.288428272647275;0.305658218092564;0.19679684723974;0.367694266783601;0.285458562615257;0.214192257234222;0.185235667498983;0.280076519684922;0.191044032185895;0.275295182269633;0.304428805095734;0.457918043953311;0.264743991520602;0.175019495715898;0.293696926195954;0.20336184487794;0.161594732971148;0.228226892566325;0.155720902504246
"Coari";0.147505173294491;0.149440243027966;0.148916922001502;0.114569412635004;0.135757696982026;0.126448803563138;0.115659015761174;0.423672591116075;0.928546442732138;0.395407984962078;0.163501690460424;0.167250158594385;0.174254985914668;0.0976634149209425;0.152181435618573;0.102789769361094;0.10215660820749;0.086976316799681;0.220844811281822;0;0.214377261126726;0.322769687904323;0.217714965564695;0.219678490102095;0.423967341893192;0.357938899467807;0.133021876447664;0.265843530777308;0.197385649874248;0.201320227173104;0.130088761775708;0.147892353263525;0.124748948981824;0.22133862733457;0.34354653917844;0.113380970079846;0.098724718504885;0.155719651132437;0.247178436163065;0.114918885359767;0.113624915843378;0.135215970550768;0.131742547129882;0.166776811022841;0.172694557445802;0.112889241374978;0.184220931046278;0.143302385233383;0.115635436304329;0.985037696318584;0.151156629502295;0.192901161017207;0.255378332968807;0.208888855449683;0.17054469925008;0.176169879689907;0.176797315060775;0.192971368992561;0.113637720757031;0.141102813821354;0.154487351258791;0.155983629958482;0.164959483826151;0.248676216915032;0.877243770121736;0.145797543537971;0.152595871959527;0.203944558094436;0.146311831285492;0.124342819925326;0.252525692107022;0.255940366016464;0.166681720963715;0.189023602432915;0.104347214984556;0.168322711287109;0.11305234839606;0.14776308857808;0.137179474788896;0.128210227655872;0.121423074059407;0.375099595167013;0.104863251594523;0.158343753983806;0.171229045741712;0.120669585381211;0.162115558258291;0.143209030208908;0.124089942894751;0.558860437459455;0.157041768546651;0.307090888667625;0.168237608572134;0.172127674980227;0.254325829067953;0.228402781476029;0.1704294646699
"Curaray";0.214147941489102;0.243983622433859;0.0915954186633671;0.123072229057889;0.109907809093095;0.109712635037154;0.30230148790584;0.517105577761155;0.945609321856171;0.506885547979564;0.0761121973195879;0.333571394444902;0.0950316765375194;0.197585961545112;0.12479593615631;0.163956194269898;0.232648314555743;0.20011297872006;0.278252984251151;0.214377261126726;0;0.436436998836245;0.32629301938158;0.338964625161861;0.53176098479072;0.459388921733365;0.166544640441935;0.353200682300257;0.280056627110912;0.255270156199327;0.179500744626635;0.267515979333534;0.125280442769077;0.272699674928315;0.477718668537669;0.126247860011321;0.199328999704929;0.0949253027007935;0.372199331880756;0.22529308310502;0.142772900921864;0.125008870864574;0.138285315544503;0.141733334622755;0.0993511393776368;0.222167779709205;0.0822308066712646;0.133972381199606;0.18197856263996;0.988689759847692;0.257466833244032;0.212301362310528;0.335246627813149;0.335926396157033;0.210104909731832;0.280748735460093;0.0645850169042937;0.121693251540503;0.167285816736888;0.222457328971713;0.234301824182578;0.347466468770105;0.117078705847884;0.332996610821146;0.905960182838832;0.21495835257405;0.107940777314273;0.219311436974974;0.130558502109559;0.119764120385912;0.373735578772303;0.328484582516727;0.0915948244176854;0.172553094825954;0.233695584605763;0.106575790393708;0.141206916607354;0.104887184041793;0.114109756370522;0.112487570166175;0.220000307990473;0.506151220736074;0.131421809680407;0.147557817563997;0.28546222746613;0.133153378370934;0.297063088207746;0.318292615248446;0.112127291264927;0.645486847466789;0.209599318426294;0.390227083347556;0.114063716223581;0.298752619238602;0.26828683806556;0.36412600569017;0.21641519001941
"Curua";0.342933476134966;0.232832428004941;0.374522094123102;0.414021728809192;0.399657618912781;0.405005045459525;0.247567418171418;0.227273517628501;0.867016063392044;0.203281582691632;0.397080739351055;0.21068340593749;0.413071351003082;0.36026540888961;0.390511804144671;0.346783524451039;0.259310725594893;0.333218843812588;0.213254280949628;0.322769687904323;0.436436998836245;0;0.279274559139224;0.232955841918644;0.193672352157641;0.173805348566942;0.411017272161928;0.167598435733078;0.194328929645854;0.277583179772055;0.385383195656997;0.238204202022391;0.412577163191512;0.312036892407419;0.239009802665594;0.416478167574526;0.373078279555397;0.391789320081733;0.22884762188619;0.329326261527031;0.391715167703964;0.351951533929471;0.356710042677302;0.357638166691383;0.463521297007918;0.328536397439629;0.434437009558567;0.423120934853057;0.382204630385129;0.971432699318507;0.250697963877853;0.25371163079204;0.220845747770319;0.169859082068911;0.332553989427584;0.287415990018042;0.423329653830699;0.473982021934164;0.3742626863617;0.34213420652338;0.31658196901485;0.229626865609553;0.400604411091853;0.156506384637238;0.785931033237228;0.278274262160695;0.446254463720664;0.289868630338871;0.353215117386938;0.405617596921148;0.136694492263046;0.233030071788141;0.408169560096374;0.307494480445092;0.262387680219988;0.365112912304628;0.35362671562318;0.442780382145602;0.435477303901344;0.425169191763053;0.274180750976942;0.246570456530453;0.395554654509021;0.348569065358836;0.233585119192791;0.402533751467366;0.277509061311738;0.267457684886875;0.422837865203648;0.323191609794106;0.305352915713783;0.15567778636602;0.379681327034959;0.233608566504149;0.226702231985004;0.192990562684105;0.290881795342058
"Curua_Una";0.276738430929361;0.164799034415888;0.253988046633708;0.300495147072814;0.287848614795698;0.287653322564532;0.227244810828991;0.350176682317399;0.896427620717137;0.245485966174609;0.284147280570206;0.26924063319785;0.305801663329984;0.256932462162525;0.276807073270804;0.243773974415027;0.175771959543089;0.228632475759844;0.275443264607125;0.217714965564695;0.32629301938158;0.279274559139224;0;0.299701643370072;0.331428758328006;0.287989112549531;0.301252977987282;0.27195013582573;0.188979821221074;0.295831661607894;0.286307824560215;0.181264849655295;0.29764199533786;0.116926209814842;0.396465231844761;0.299804414839412;0.266548624095747;0.278342452268558;0.118399649750441;0.205556104896951;0.274022508809658;0.248290793005065;0.264634953723747;0.280095951007823;0.353553575350021;0.265394339177199;0.32250611689326;0.316174063159727;0.279426642356545;0.978022671494586;0.206061354749695;0.233088845169096;0.216954254556757;0.191496739555383;0.289948677340547;0.313419387040003;0.310870185451821;0.367767734038341;0.264406175239173;0.25360710212327;0.257378759169741;0.254528281000431;0.294113516600726;0.230405582232268;0.824166628069403;0.22265879745509;0.333593937126402;0.305119172243841;0.258480957422318;0.294976753586415;0.203334463038798;0.214758837931228;0.295022185759749;0.214830119809982;0.203254449369784;0.245920221825075;0.252327682394054;0.330172354994079;0.321947262766098;0.313470329417393;0.18341819922421;0.322650131451232;0.287834269526825;0.268259436024164;0.221944917247302;0.296176978965674;0.294128195436297;0.193430448962656;0.30987741238029;0.412445984392832;0.202390423632996;0.269287689200881;0.264112423618122;0.181168660070298;0.269749587332245;0.252851133181908;0.265207060790971
"Demini";0.250681500998458;0.238439934947889;0.296023057810859;0.266688163679643;0.247795273245265;0.272660273131484;0.159637181862174;0.331051134619987;0.905913885391535;0.328994774105813;0.283643175806414;0.131395698382686;0.288661639085411;0.215200521990558;0.246215522758786;0.217627253723267;0.177561829177496;0.190903404950434;0.213422828962082;0.219678490102095;0.338964625161861;0.232955841918644;0.299701643370072;0;0.327372939872395;0.284073709626816;0.251143599539148;0.226830921109322;0.170515091747546;0.203865824384214;0.227594457683807;0.181284140988562;0.292933927273389;0.340585428971376;0.210527801276451;0.282036892461887;0.221398359593671;0.295233612646964;0.328174055868236;0.2454437468474;0.274341807396702;0.250896525164394;0.265325519057311;0.240920589174299;0.311384629942595;0.205669858729961;0.309253233620199;0.278038543793425;0.248009644623214;0.980108290454535;0.21885285153737;0.23215951516086;0.307882614822396;0.162480552316112;0.245899510775078;0.15429668961542;0.327586966287058;0.326467702093755;0.216904563703352;0.168635616342139;0.157120788559515;0.14741571691151;0.275009020766994;0.215551496579761;0.849982345804525;0.21295935024936;0.295658407434224;0.209784954655111;0.260476124839987;0.260728237597363;0.220905555892643;0.322667552579148;0.295154618631982;0.331836145548938;0.181574104777207;0.289559583830287;0.294635339465124;0.299374101331462;0.288210717036124;0.287267594091127;0.188044937517041;0.279886458185713;0.26249053742203;0.263669809621117;0.180810849616553;0.260564112930496;0.114160644957226;0.20810257934053;0.287616855441557;0.451845710511177;0.254090003164258;0.252715774551243;0.286369747137078;0.17396150230369;0.248507188088125;0.182572446584779;0.201521838644663
"Fresco";0.421937865335706;0.354898255828634;0.475711793959714;0.511287301991223;0.499129224222295;0.500161670753214;0.354767449336551;0.209050312984351;0.83243603319377;0.259947629576222;0.49699995994913;0.330322408882274;0.510991695921714;0.462402856243392;0.49010014395271;0.450510985938763;0.36741794566291;0.439342573579207;0.329678439759836;0.423967341893192;0.53176098479072;0.193672352157641;0.331428758328006;0.327372939872395;0;0.168452777506273;0.50927242150964;0.261406207915966;0.309681445860289;0.372715303801168;0.486158595632258;0.34748137296336;0.506702187841509;0.384504121700268;0.245027888307378;0.512125081522392;0.475455108662578;0.490981631408168;0.3121011453357;0.423545760806291;0.48900887029646;0.457561323614696;0.463485123654778;0.460506240476537;0.55540408907733;0.434112628651543;0.530042071364144;0.519020977351801;0.480442724414884;0.963484340353153;0.363699574501486;0.368961715709559;0.339861526428735;0.258725281750256;0.441091576035708;0.389546245143083;0.519991221334436;0.564739290487477;0.4763057721635;0.446421401296287;0.419940896250897;0.32977217167069;0.498158902857527;0.257314439911733;0.741083203398817;0.386522522934629;0.540143536854499;0.390764399007717;0.456895706478334;0.504500769702805;0.246805080852974;0.344245655578332;0.505918718661775;0.410342649164171;0.375165554884656;0.463753899344399;0.453695442117972;0.537465841170452;0.529538092135858;0.521825682294271;0.385761460763355;0.222352474985568;0.49650741668688;0.450049629599036;0.338883890534059;0.501853047971575;0.370753692159147;0.349471801242952;0.519828717422423;0.327640471567038;0.401736808307115;0.246115407057239;0.480197828636538;0.32666819525714;0.354301869214854;0.253105456862611;0.394944623658061
"Grande";0.357331538922196;0.286010236132565;0.402637046016732;0.44053576621187;0.424452686107959;0.434154058135049;0.283375478271485;0.275086331191346;0.859941962870568;0.26022143289555;0.42251735856311;0.25693782876948;0.436894321462346;0.389865874076574;0.423901394007649;0.378700808876182;0.305140790712575;0.36450137309664;0.253763441261788;0.357938899467807;0.459388921733365;0.173805348566942;0.287989112549531;0.284073709626816;0.168452777506273;0;0.434390983202917;0.196105561183229;0.226346831134167;0.291469846332791;0.408492229997803;0.280893301580779;0.441462761205666;0.329327038001427;0.284318597321272;0.440599442299157;0.396516093759479;0.417428760851974;0.262794311580606;0.364480488579184;0.418143082595613;0.384527574167748;0.399473612970057;0.386773567869113;0.484988501878739;0.376811173098547;0.456636560903643;0.454695759277532;0.407415383935632;0.969823291698852;0.294078323532121;0.283048257586609;0.257074157925897;0.20252827498704;0.396613277667341;0.31019786846906;0.448070241521689;0.497459468212269;0.403783151322368;0.38327451310678;0.346924143610055;0.285126776393449;0.424790173797012;0.195583536751732;0.784845635024551;0.302478945719804;0.470465897138643;0.323468216948975;0.382397817342879;0.430960202071962;0.225602679600451;0.286332345361464;0.430148694381714;0.344335794889267;0.305787417816566;0.387190626002707;0.394279438826859;0.465191302032948;0.462746239302598;0.450116471289213;0.308870672535379;0.258810733282938;0.427424826179848;0.383815527575464;0.265118531095382;0.438278186595587;0.300454623065139;0.305283074157134;0.447096841606218;0.299640604060232;0.356685656220539;0.181551744924134;0.406565546607867;0.25975139236278;0.284734117113824;0.223792350165057;0.314644394886029
"Guapore";0.197356963324892;0.23181541168154;0.177729853855909;0.124165742368268;0.117088531765987;0.149317985773862;0.198409673035598;0.494145595483421;0.942247662839797;0.483272468389203;0.134722382246768;0.236514496093522;0.0864758104254227;0.0620357238915495;0.140232727432518;0.0906071584121223;0.182989323861733;0.105300892910702;0.24968109186744;0.133021876447664;0.166544640441935;0.411017272161928;0.301252977987282;0.251143599539148;0.50927242150964;0.434390983202917;0;0.325435902511531;0.248351780194697;0.180794887058634;0.032431405151953;0.207264980220424;0.120301237869161;0.282331315134972;0.41350731627769;0.117292677264677;0.0683578025190123;0.144627754112646;0.349020266435582;0.138255535471848;0.145806781959078;0.102047176258188;0.168330968317931;0.151562356657876;0.0735439197764507;0.111299654408973;0.099487520848152;0.0891457687154093;0.0671396722713236;0.987974263926106;0.194586138402563;0.188337544635934;0.311071262914303;0.298252659074856;0.192748019642625;0.162019704277976;0.16838740028905;0.100646116106616;0.0936617001316943;0.127948547907789;0.133863818273914;0.246197919508828;0.1152832947616;0.306744888274539;0.900273585389473;0.164033830739683;0.086241180933857;0.215229060896915;0.172148205308358;0.114443783148825;0.351423769358804;0.310947705947583;0.131176207302652;0.250546980498381;0.172217948110077;0.171295130345195;0.187443386135157;0.11060208977601;0.0985709107509918;0.115891111954768;0.162126202252193;0.45204594277725;0.133306360781414;0.158008505860155;0.219956973312524;0.119184825445062;0.17672428543636;0.214762929183423;0.104665046442324;0.627130790619262;0.211010076152048;0.363865237637836;0.168923564490421;0.238437739169391;0.285741165535291;0.309403666548262;0.146533468584757
