"Abuna";"Amazon1";"Amazon2";"Amazon5";"Amazon8";"Amazon9";"Andira1";"Apaporis";"Apurimac1";"Arinos";"Aripuana";"Bacaja";"Beni";"Blanco_Baures";"Branco";"Candeias";"Canuma";"Caqueta1";"Chapare";"Coari";"Curaray";"Curua";"Curua_Una";"Demini";"Fresco";"Grande";"Guapore";"Huallaga";"Iriri";"Isiboro";"Itonamas";"Jamanxim";"Japura1";"Jari";"Jatapu";"Javary1";"Jiparana";"Jurua1";"Juruena1";"Jutai";"Luna";"Madera1";"Madera2";"Madera3";"Madera4";"Madera6";"Madre_Dios";"Mamore1";"Mamore2";"Mantaro";"Maranon1";"Maranon3";"Maranon5";"Marmelos";"Maues";"Napo1";"Napo2";"Negro1";"Negro2";"Negro3";"Negro5";"Nhamunda";"Orthon";"Pachitea";"Paru_Este";"Pastaza";"Purus1";"Purus2";"Purus3";"Putumayo";"Roosevelt";"Santiago";"Solimoes1";"Solimoes2";"Solimoes3";"Solimoes4";"Solimoes7";"Solimoes8";"Solimoes9";"Tapajos1";"Tapajos2";"Tapaua";"Tefe";"Teles_Pires";"Tigre";"Trombetas1";"Uatuma1";"Uaupes";"Ucayali1";"Ucayali2";"Unini";"Urubamba";"Xingu1";"Xingu3";"Xingu4";"Xingu6";"Yacuma"
"Aripuana";0.172991860297263;0.0625811140905923;0.0399421698983297;0.079750345005408;0.0508635104576607;0.0599299756621705;0.0862905536775337;0.205795268072802;0.604513192571184;0.111892073913219;0;0.0900945585891615;0.0574684830620849;0.0634791671562666;0.0520005660746092;0.0602057031670703;0.077520288122978;0.0730423111580575;0.0790613019275674;0.069217589131582;0.0503359937180214;0.158114534739948;0.0842720666159572;0.107921370002721;0.243863978194154;0.205361939802322;0.0626779275472368;0.0674073360066896;0.0410528329087598;0.089153217384449;0.0643880112705464;0.0551672892203816;0.0621150164612538;0.0640033260338039;0.208390902532575;0.060960174122083;0.0522023119430297;0.0554976986575378;0.0929591290080207;0.0781780501941583;0.0465038667045466;0.0251365833668919;0.0685917998089597;0.0431185514314233;0.0543804429335964;0.108265444836879;0.0482593396185922;0.0538281128439011;0.0612765188716321;0.709697331275578;0.0801169411665555;0.0702181580166774;0.0590451685609805;0.0925117027333978;0.100940928833841;0.0744689149934254;0.0705462593196923;0.0486384715180354;0.058776161788342;0.063208904049331;0.112032104443406;0.0836445858454769;0.045288551659366;0.0949583087605184;0.499378645875923;0.0705062923898301;0.0596437581303802;0.0996899514832357;0.0727048898709493;0.0495777482033873;0.0529414348118958;0.152179927040363;0.0486948550805117;0.0658393268637348;0.0604088620048618;0.0452984306025539;0.0589084433056337;0.0740960416766288;0.0487666517280069;0.0851436336078621;0.0346333089189181;0.190018397814342;0.0525042207171622;0.0256082966119964;0.0916962394115352;0.0698305501972336;0.0753779887240812;0.166788579983086;0.0648209098294685;0.220613531675676;0.0929432044553493;0.137510177815224;0.0369734391910889;0.0642802935039655;0.0964146251262782;0.112502498071402;0.0582655077577638
"Bacaja";0.124274521083982;0.0897530173391488;0.0610840433729833;0.078096060986009;0.0481700150671606;0.0455982180082066;0.0790615428957657;0.212156912175009;0.598772240298499;0.122740124222229;0.0900945585891615;0;0.0709425807875472;0.038077302187022;0.046637696051723;0.0553813711631332;0.0760012933978388;0.030740487554527;0.103295666221362;0.0254746843610824;0.0864799045355696;0.149329110160106;0.104775423217237;0.0475409594700354;0.222271049034535;0.19777789197651;0.0597155910851653;0.0733062414600913;0.0539473149335177;0.0688799957210744;0.0374094525499124;0.0386268326894328;0.0602179569471988;0.1106697051137;0.120351204020701;0.0657686889563206;0.0527459421122785;0.0668205989847906;0.103435677483076;0.0604060976634549;0.0521531236110904;0.0763346520592882;0.0635431677972077;0.0608813233308349;0.0716117616216997;0.059762140391967;0.0782445899036832;0.0517916845698457;0.0712569232160421;0.705202717476094;0.0337600423579625;0.0899799582257613;0.0802287604558019;0.0835834039687915;0.0658424606152909;0.0400063647040325;0.0638543428665648;0.0507071234122984;0.0572729668242432;0.0523179707192023;0.0667891416810269;0.060779407621702;0.103523869859296;0.087099676451896;0.492594167737541;0.0652196389656798;0.0588124980837667;0.058023475121208;0.0383315990492864;0.0537907123069225;0.0895304265566096;0.133423084672075;0.076573677926539;0.0964900441732859;0.0533137730060562;0.0866311556957039;0.0553036515669337;0.0474417527066403;0.0579809345205224;0.0731662672787503;0.0677750947197812;0.110059091179481;0.0495123754038641;0.0722044999960847;0.0522327371541965;0.0407259457348293;0.0356111486984426;0.102759570279873;0.0717690502380772;0.212051843176515;0.0369944000189053;0.106624719952822;0.0645108196772724;0.0622952576841142;0.0806722183593644;0.111852836979222;0.0752319676101008
"Beni";0.148438803819686;0.0824243128552406;0.0416235884188237;0.0913748379978254;0.0563028714187212;0.05916650128321;0.0847348151097337;0.199468905278924;0.60031010172575;0.121240611153263;0.0574684830620849;0.0709425807875472;0;0.0389734244388456;0.0642327146195256;0.0594763905513275;0.0752162775654383;0.0483059763727111;0.0725019423492414;0.0582558193422892;0.0328767887064904;0.151675573707353;0.0991468456823866;0.07049466048948;0.238982251172043;0.197753888233984;0.048950444153398;0.0510844604038413;0.0726495945706012;0.0533966990952734;0.0391850904381774;0.0667760404467508;0.0537178028673719;0.0917668359780751;0.17176275331526;0.063635092603376;0.0617902753568335;0.0278428000816671;0.102011744008239;0.0668220192821347;0.0646509367576295;0.0418980883287747;0.0685927139787325;0.0357074648482949;0.0609557498456585;0.0696525337397515;0.0243119527233575;0.0441937372851219;0.0327531664010189;0.706407554557784;0.0501091526399391;0.0403914605523674;0.0576371354619;0.0970102546086692;0.0928861997500859;0.0501158611918606;0.0503901830859534;0.0550807553756544;0.0564165933960167;0.0609150978266831;0.078310140778065;0.0648459971448787;0.0450158919660699;0.0742948804391312;0.494410299657034;0.0287456613586204;0.0480390944590124;0.0729444461069094;0.0461239762223123;0.0590302085504412;0.0779936514224246;0.130545391980255;0.0386444517785938;0.077532212296626;0.0427202303439368;0.0380737959587388;0.0705536172560853;0.0593261014668886;0.0566793930153547;0.0870213381720909;0.0457623127978402;0.149897642581514;0.062972804837561;0.0434813740378533;0.0494611879964082;0.0590746285281081;0.063109281627023;0.138752494271967;0.062670261027298;0.208286540282143;0.0664689132001464;0.11503565532608;0.0483503101267479;0.0748961657792456;0.099470669891514;0.114955074834967;0.00517726879709046
"Blanco_Baures";0.133362102896889;0.0903045585913622;0.0412831222347087;0.064501960192169;0.0273762046768938;0.0302180427785241;0.0582055901526677;0.212200760564064;0.608746356445845;0.122949223218669;0.0634791671562666;0.038077302187022;0.0389734244388456;0;0.0357459031255203;0.0382221328853946;0.0794204978520303;0.00924950220615478;0.0857139052224624;0.030873165984568;0.0568158637622182;0.164638167944107;0.101068067699374;0.0504442300337345;0.237896843217064;0.2149606761902;0.0356790821862794;0.0640021645764234;0.0807428627910964;0.0666439704690051;0.00603708709676356;0.0685637440425705;0.0403931407290398;0.0913921762920219;0.137627373853475;0.0502632878520359;0.043512586929269;0.0522219146814903;0.103966883138094;0.0366412534562867;0.0357369438558348;0.0505981262972706;0.0441460495815636;0.0477501045605449;0.0476998238391529;0.0556696875129306;0.0480819276463155;0.0209205079036539;0.0400209848084407;0.71300601625997;0.0353653330579126;0.0533727680805642;0.0672050660650972;0.0994197075511358;0.0526928641316531;0.010649042977027;0.0370913543815749;0.026245654611895;0.0356138916428538;0.0304947219167991;0.0577942664541277;0.0596937339352259;0.0746634272660064;0.0804745741034339;0.504389539457433;0.066997970605352;0.0347667175132039;0.0479155005965369;0.0535347805435531;0.0330334973445564;0.0759809398999952;0.144470053255551;0.0626329612542281;0.0938633927494549;0.0451401475709415;0.0659919027667372;0.0515788370001499;0.0458691425855437;0.0352822319456429;0.0587081920811751;0.0507276400450133;0.125537163886073;0.0302718470283173;0.0438448317971541;0.0345591213569191;0.0237322925385818;0.0272132115995994;0.0967790880095791;0.050976867687637;0.232060104812928;0.0357363951279695;0.122271109768081;0.0480924303616231;0.0753945790124668;0.103809068816558;0.112303524090501;0.0426072881112421
"Branco";0.148207523555169;0.104418033161809;0.031990736993319;0.0390164534831197;0.00946515160293344;0.0220155831184447;0.0694118552148534;0.241578813052384;0.627876266973966;0.140911286887163;0.0520005660746092;0.046637696051723;0.0642327146195256;0.0357459031255203;0;0.0203889375512413;0.10524509078742;0.0402713056211446;0.11888217308164;0.0445765341322277;0.0612771329100997;0.194611460838611;0.125548346258913;0.0801122374791006;0.263893485992209;0.240701800930867;0.0237296298289036;0.0793402023508101;0.0760006712662545;0.102041047822102;0.0351855788184372;0.0831456260736349;0.019126086385543;0.0932085958476547;0.159095529392169;0.0268221400322548;0.0197480754359902;0.0486374324793748;0.122275406907987;0.0490354997002447;0.0144196427037631;0.0292605065413878;0.0461319796903487;0.053555434303016;0.0251987587545342;0.0852739502610434;0.0553707064589332;0.03245920524211;0.0485021474047698;0.727900473038499;0.0534563773585523;0.0821220239524332;0.072220043176306;0.129715451369565;0.0725178372832377;0.0460247624484369;0.0406521467478524;0.0119871558402203;0.0200946168968881;0.0342323245971437;0.0725813517111883;0.0771901021964219;0.0839546693681609;0.106136927194288;0.527122048046862;0.0795918892443779;0.0307890294187548;0.070810988701234;0.0665292533271915;0.00845969652459734;0.0922940895892568;0.173330883441878;0.0415336314627151;0.111843523722584;0.0555923468030949;0.0401957620798808;0.0435054565377364;0.0310883807211729;0.0192400983723076;0.0448697903010242;0.0724890151968559;0.155896585267958;0.0204765914259317;0.0537672092850965;0.0631739138266818;0.0211658991832964;0.0325713722843443;0.127362846421419;0.0365468498608792;0.254474981526884;0.0569870415199936;0.15172363881775;0.0163664387875729;0.0857389488835846;0.123062458733704;0.140452486516789;0.0688715512424492
"Candeias";0.135095127560595;0.112050450768029;0.0447224909221247;0.0551916946163804;0.0197532860979683;0.0352355669447433;0.0755696748273182;0.24767982847388;0.624637361021728;0.14116653982286;0.0602057031670703;0.0553813711631332;0.0594763905513275;0.0382221328853946;0.0203889375512413;0;0.109109213827135;0.0441929326866165;0.122506147986433;0.0467318823905608;0.0612585742487006;0.193414487565847;0.136122180257826;0.0732840625357895;0.262041025318491;0.238129820919061;0.0165060655539957;0.0818780041299601;0.0757719071627754;0.101494686445296;0.0384261941497021;0.0868933672162024;0.0208457795000527;0.104310908430765;0.169572825872423;0.0236716074863789;0.0233608127277035;0.0452356068060138;0.123164551449863;0.0590758160067205;0.0207950048264345;0.0366377369866257;0.0571495910368778;0.0581372941802266;0.0220860219435303;0.0758320585833477;0.0552304985699082;0.0406882668964552;0.0474648056627545;0.72538529685542;0.0552322248721681;0.0867241644382632;0.0812253619192279;0.13031028975742;0.0791809427562888;0.0489242686660232;0.0424857110787045;0.0188735837403617;0.0142504528114982;0.0401274895637396;0.0658458029496196;0.0807944697263587;0.085749089650047;0.103769731375048;0.523263015021559;0.073766579336097;0.0303545167298698;0.0723587331585691;0.066171576628741;0.01651338783623;0.103778543022847;0.172749475043983;0.0413792686982521;0.119347380805336;0.0580118246110472;0.0409730718069488;0.0536564819930686;0.0383045273755716;0.0229274715787929;0.0615684566142921;0.0764905388969777;0.155963783661072;0.0275867412234345;0.0604310721715298;0.0557606835889563;0.0320275597864147;0.0334563574577188;0.133693989360702;0.0381362454582674;0.248119205519377;0.0516738768106512;0.150644719299368;0.0311939844382819;0.0843473092635247;0.118996092227059;0.14543851715312;0.0643595714359526
"Canuma";0.11656142048841;0.070987637936316;0.0848270380752534;0.136365318905725;0.097467257757595;0.0982822825128653;0.0975175544898883;0.181942934492995;0.559610755612909;0.0815481856315769;0.077520288122978;0.0760012933978388;0.0752162775654383;0.0794204978520303;0.10524509078742;0.109109213827135;0;0.0736977220712749;0.0559019190047689;0.0855708536220312;0.0938417968489354;0.0923417676348334;0.0347226676561071;0.0733220223732953;0.190728931720364;0.14981402253214;0.109909361176452;0.0742137502371687;0.0578489176525048;0.0692524107668954;0.0799517229067812;0.0492003518100692;0.110411385026485;0.0564154225001071;0.170639866880514;0.115956349684135;0.111296674933198;0.0785761075974408;0.0617681233337267;0.0635162155829352;0.101456454436594;0.0837698614220254;0.0729920989375382;0.0702096953579116;0.121789414120342;0.0978662746865771;0.0859803529038716;0.089392645594742;0.106407222845718;0.674313129698605;0.0771494251936278;0.077179163333794;0.0660298698796326;0.0554532930739025;0.0906634895471929;0.0730227405734907;0.10955797879662;0.100008462045499;0.108088875032261;0.0903771097124023;0.104073862101762;0.0545256911855516;0.0732096187444754;0.0433632567624736;0.446656101275019;0.0699431098527077;0.109006807857289;0.0772148070621164;0.0534486272265352;0.103095999316659;0.0700578406912443;0.0816673895842242;0.0887555148085685;0.0729207659245308;0.0564060215562748;0.0978997724416725;0.0688662678574926;0.106041936934951;0.10951679361191;0.130642189977067;0.0458492792182233;0.151652452672643;0.0965751168462145;0.0652665487077902;0.085865374729783;0.093035264503832;0.0816460085799671;0.136934442963941;0.122983739840134;0.166713216326214;0.072270462023702;0.0686055580791978;0.0904138236567333;0.0623617525473395;0.0741061087430758;0.0876135011644811;0.0746924932488729
"Caqueta1";0.127770557974268;0.0963547341230851;0.0486573748500283;0.0716857948195185;0.0323552052587009;0.0394375528859143;0.0592590627298646;0.203350384610601;0.602891495556951;0.113949621756097;0.0730423111580575;0.030740487554527;0.0483059763727111;0.00924950220615478;0.0402713056211446;0.0441929326866165;0.0736977220712749;0;0.0902383538783328;0.0382269383726828;0.0664021483357289;0.155625655769889;0.0973177108018228;0.0460574235132666;0.231034806096858;0.207780491677782;0.0449137622333601;0.0602588089048554;0.0747692600440946;0.0742091362996096;0.0153357226408393;0.0618541477469446;0.0454209163823169;0.0871232466705895;0.128624727890973;0.0574808620111398;0.0528034605456863;0.0514843318807637;0.0949291156769571;0.0342859226043415;0.0429352226638455;0.059642465130403;0.0414483198451202;0.0571278471185965;0.0569242111046675;0.0594819603418679;0.0576639669508134;0.0293932144598671;0.0490359551124319;0.708428565532424;0.0273028296158485;0.0592794302393898;0.0646519027617783;0.0902554868882377;0.0604664120674083;0.0194704758769718;0.0442429778905192;0.0349185245888293;0.044163976394041;0.0384697339672967;0.0625290510327118;0.053528164506631;0.0817501194499958;0.0729882002207583;0.497460867382428;0.0606001810788314;0.0440020697612406;0.0549571178404476;0.0471605393011919;0.0380340842112351;0.0810572532465341;0.135412186101498;0.0679785371064492;0.100662463199844;0.0431101628406217;0.0712943406452557;0.0508199584423397;0.0531235604821261;0.0445172062694919;0.0658863799549549;0.0442888969793048;0.116422846798953;0.03634420607372;0.0533336780507002;0.0273059056159681;0.0271387339296973;0.0199713946042867;0.093194189915253;0.0580857758498147;0.224806455667272;0.0317389479632988;0.113157316852968;0.0531475022800966;0.0681359707365545;0.10018817480311;0.103352232119324;0.0519458532430512
"Chapare";0.16088714671571;0.0487278283248947;0.0968686183714383;0.148222752139752;0.111145107724749;0.109154169835517;0.114539641661355;0.159891564180476;0.551825623797605;0.0884523114390303;0.0790613019275674;0.103295666221362;0.0725019423492414;0.0857139052224624;0.11888217308164;0.122506147986433;0.0559019190047689;0.0902383538783328;0;0.0995161568470051;0.104676658704591;0.0872351458859376;0.0523643275162496;0.0893696883252463;0.217014577406417;0.158696106516608;0.121022876039645;0.0576149925509412;0.0755958227060819;0.0547020411833102;0.0912510957154853;0.0681389499087744;0.124020639746167;0.070540873891385;0.173939359305649;0.127893825397689;0.122406564167394;0.0981502839336753;0.0683178578084533;0.0889755040726519;0.113445125299958;0.0949436141036095;0.0856726520044711;0.0780196416781586;0.132870483018841;0.0941697088681442;0.0966435449948406;0.0979266263151726;0.10014034037914;0.668124208062164;0.0774686600186841;0.0618873108057398;0.0825765850707482;0.0604327505128951;0.10109115429872;0.0874533048879687;0.121207067947899;0.111581657852837;0.119722824871193;0.106855476072636;0.13475577134639;0.0643589491795229;0.0673030694626844;0.0798894466009006;0.437594231949799;0.0714168984459017;0.120122658279503;0.0880953625919361;0.0808338047196064;0.116744481495946;0.0479940050762819;0.0911099644672494;0.102477419633878;0.0727893479846397;0.07128316154612;0.108285466117377;0.0881908783313281;0.118014927359555;0.120631326578027;0.14252301047601;0.0605158418144681;0.165647417300807;0.106887396325336;0.0688358412829797;0.0948715376151193;0.104145444063313;0.0991304757525563;0.149686982320986;0.133341990941968;0.178201089833578;0.0844593488175303;0.0875272276549538;0.10412747344036;0.0831481299751405;0.0735390619279972;0.111002809831353;0.0674310387884622
"Coari";0.131127685473972;0.0702201792840565;0.0438478561805437;0.0656061098715319;0.0370631824336639;0.0341324928466249;0.0631733679404633;0.225588752539828;0.608931230206944;0.129936630128316;0.069217589131582;0.0254746843610824;0.0582558193422892;0.030873165984568;0.0445765341322277;0.0467318823905608;0.0855708536220312;0.0382269383726828;0.0995161568470051;0;0.0615802348854739;0.164923960956823;0.101257857061928;0.0557381435635713;0.234949533883883;0.210775802071219;0.0477054129320064;0.0749573822558389;0.0669525857958982;0.0692393188682462;0.0309329078658151;0.0568362250928956;0.0450737298025731;0.110683537944431;0.142630600264871;0.0415017387195087;0.0367883493578467;0.0624876968260098;0.110842300150869;0.0582708289155519;0.0317644029839989;0.0614453790292767;0.0614799704608758;0.0407902380445419;0.0474067184624724;0.0603134038477828;0.0537310213067704;0.0328361375081304;0.0462433351510377;0.713150409774505;0.0403764576004513;0.0838798411115191;0.0765391625886236;0.0994391328394492;0.0506988491222464;0.0347627815246653;0.0397012011079612;0.0364254947596451;0.0401418305567287;0.0359632411988448;0.062789967498088;0.0653801385779263;0.0793144580393794;0.0948224377221433;0.504608539090151;0.0652983295755076;0.0344732999273248;0.0559072845590184;0.0474194371183222;0.0425408066543007;0.0734975734014225;0.144534218531957;0.0608323081976949;0.077625343995843;0.0541553893401059;0.0707789248207989;0.0464775862612501;0.0314770112564039;0.0372869267586647;0.0611481353717029;0.0742393869186915;0.125826293212438;0.0297779882836472;0.0688988817824532;0.0583263419755103;0.0456698791238701;0.0417565155424761;0.110755987466704;0.0486959273591162;0.221346847605325;0.0436391670794768;0.122482625219988;0.0566784594147464;0.0752993954071611;0.0945711011891724;0.125071183378239;0.0623380716637874
"Curaray";0.154732269170529;0.089343990839174;0.0320325193290404;0.0631956684545023;0.0533957563379793;0.0536922196802202;0.0684833782307502;0.230399691530631;0.620651430981651;0.140055329521303;0.0503359937180214;0.0864799045355696;0.0328767887064904;0.0568158637622182;0.0612771329100997;0.0612585742487006;0.0938417968489354;0.0664021483357289;0.104676658704591;0.0615802348854739;0;0.183195487217727;0.110123147716414;0.0996594833757779;0.259574191665991;0.228708341686174;0.0487065112000731;0.0749466719165849;0.0881683705828409;0.0856691579270226;0.0570083299661202;0.083394395530078;0.0481647493029507;0.091276489885422;0.197070661614717;0.0521396215765462;0.0534312484423513;0.0288921491247685;0.121185670667403;0.0729741411309409;0.0557406533275254;0.0383460897962101;0.0713596331801791;0.0358323573431945;0.0458495882013032;0.100449979990196;0.0162474723383426;0.0413513117764565;0.0473797834863155;0.72228632130758;0.0788625460161222;0.0529587898235085;0.0521523606667532;0.118324467098254;0.0891753962026393;0.0677831656535259;0.0205091004971246;0.0512198503120262;0.0530849278371639;0.0571556040628335;0.0908943425888567;0.0944565176061855;0.0431055262395374;0.0932941105603164;0.518519631206538;0.0581152517983571;0.0337401441681401;0.0873662628807229;0.0587416299641356;0.0547284727951783;0.083079497919468;0.161893867708887;0.0346957055066477;0.0949040338496922;0.0518231491750731;0.0373907557797335;0.0730944211674044;0.0522981204746521;0.0427666009248581;0.0593980979754717;0.0610411241457019;0.179259184482027;0.0541357479043259;0.0604698005634932;0.0804974660007544;0.0619823440318452;0.0671991147613935;0.156951082303477;0.0374364314002502;0.238966067094837;0.0814060001878292;0.141249391186837;0.0457003880091102;0.089963717808593;0.12351291134127;0.133641902816443;0.0375917250005593
"Curua";0.122639989636762;0.107304635040308;0.174709960143146;0.224803509183857;0.187039063226799;0.187524616570106;0.18136734267348;0.168938790748715;0.4945404697776;0.108806046024125;0.158114534739948;0.149329110160106;0.151675573707353;0.164638167944107;0.194611460838611;0.193414487565847;0.0923417676348334;0.155625655769889;0.0872351458859376;0.164923960956823;0.183195487217727;0;0.084870569495061;0.130126710231157;0.152061972044617;0.0918014443469813;0.199147430496905;0.119757333174701;0.121071221930495;0.100312198702464;0.166420010046766;0.113404047678488;0.199635417283897;0.11255535645292;0.189891167595542;0.205022396994243;0.200495845820462;0.168602451514857;0.0909477265505914;0.147930434449911;0.190924223661332;0.173677525175212;0.1498245780367;0.156357176496955;0.210683450067548;0.135726141958977;0.17534095152094;0.176596182289285;0.178761244077193;0.621301150399606;0.142864886504302;0.132255706759765;0.146952534303064;0.068564282815421;0.151242550624146;0.154324767765276;0.198501880238509;0.189514318185065;0.196654678099867;0.180185976788591;0.173130591497218;0.119212173273304;0.147594474722887;0.0933475255840907;0.370520008751716;0.133386201566351;0.198270002106504;0.134427028399095;0.130823413462469;0.192520197664876;0.117163904360822;0.083410068490296;0.178544765486593;0.108725655332456;0.141504980418631;0.184237922281464;0.156785631184641;0.19538665883781;0.198765808657224;0.219263790095786;0.124161135867047;0.166475862894599;0.184514905810726;0.146967447927245;0.144293427526372;0.177582364528243;0.16400961077596;0.174930948641338;0.210330002923288;0.114025702361541;0.144765799247613;0.0573374290310113;0.180162714932261;0.126809897749572;0.10544101287053;0.13181063156438;0.146613435341093
"Curua_Una";0.126060906830338;0.0696886776341994;0.101154844578801;0.152491972360316;0.117834198572891;0.114548547796855;0.107955001763553;0.184728649402468;0.548193951954953;0.0740320741635096;0.0842720666159572;0.104775423217237;0.0991468456823866;0.101068067699374;0.125548346258913;0.136122180257826;0.0347226676561071;0.0973177108018228;0.0523643275162496;0.101257857061928;0.110123147716414;0.084870569495061;0;0.0913513829530392;0.182573049814935;0.141067797848137;0.135205485121725;0.0910855168706538;0.0770125734736669;0.0843313847816408;0.10359287297578;0.0695528024643164;0.130671248241942;0.0462686248658025;0.183894126389782;0.132173061417948;0.127532036533836;0.106044253073013;0.057239594102721;0.0808771197604457;0.117728863962305;0.104831954824517;0.0888260910670259;0.0881354050978372;0.137981777670629;0.11906081492474;0.102277334995436;0.106223446800158;0.120690419369522;0.665231634337054;0.0989909581700986;0.0926527875613771;0.0813654500569018;0.0604562943516524;0.0970257513829186;0.0938757183562398;0.12578297778294;0.1202656209726;0.129459943725407;0.106687435293237;0.131008300655575;0.0770879631872491;0.0770901151480535;0.0646462360417699;0.433448533419376;0.0961415559744021;0.125251073849253;0.0982441007720507;0.0824528186381778;0.123417048928166;0.058067452122098;0.096303688353339;0.109191444834262;0.0772633869147874;0.0802761810381156;0.119098625205366;0.0860563117277981;0.122297477003047;0.125759091334416;0.146795472922105;0.0647992295781362;0.170942109786329;0.111936443884301;0.0831897998591526;0.109334599565586;0.116353121832015;0.106052577311467;0.149978937571021;0.138671096151121;0.161442004244147;0.0916428809003046;0.0795963426527349;0.110836812185843;0.0843501705150893;0.0810975508979769;0.100738475267999;0.0989500449882751
"Demini";0.118017712569866;0.0953215146943438;0.0863929981211838;0.110647601535245;0.0727565641765653;0.0715194767679966;0.0933324493545595;0.19740167340277;0.578128637320016;0.127652302501977;0.107921370002721;0.0475409594700354;0.07049466048948;0.0504442300337345;0.0801122374791006;0.0732840625357895;0.0733220223732953;0.0460574235132666;0.0893696883252463;0.0557381435635713;0.0996594833757779;0.130126710231157;0.0913513829530392;0;0.224635554470529;0.182188356090779;0.0832657290261374;0.0736485841271694;0.0879416288990189;0.0613347733806004;0.0516426910083042;0.0785529254571759;0.085293914012012;0.121279046956035;0.124991114056179;0.0901411076358521;0.0846597037311901;0.0874405224586104;0.110135645427627;0.0727996682967289;0.0760265237788074;0.0929219831401835;0.0765738799706043;0.0732044109018876;0.0952062621598779;0.0379081291552094;0.092124141273425;0.0613991261436926;0.0701001792886739;0.688969766548858;0.0372085819504871;0.0755816792908393;0.093648502874097;0.0804047987696594;0.0616714283924203;0.0435740440579716;0.0836952718000044;0.0732750234652728;0.0796582358619592;0.0631592029697311;0.0743156793297116;0.0641437842469495;0.115067113035566;0.0822533467863053;0.468304382536798;0.0736861723490997;0.082358899269197;0.0563308776136333;0.0605890529901109;0.0783970342120079;0.0949800854305921;0.117022699632406;0.0958368409208968;0.0909097822798541;0.0659538324574755;0.101741234287064;0.0743556147330189;0.0801876117892137;0.082900378920503;0.105321472180045;0.0801844613238317;0.0990967889640602;0.0716298007939642;0.0915388865270173;0.0334961060130967;0.0647581661049163;0.0556554524643237;0.100898056901912;0.095633683145146;0.199601060527136;0.030562404742708;0.0982134779468461;0.0912993540137796;0.0757824904875178;0.0860245099645866;0.112065146343535;0.0738263328585187
"Fresco";0.161914285738934;0.224753714980352;0.244117669330393;0.291712390170371;0.25883505253691;0.256167755060454;0.250859911289459;0.140844533502458;0.482296363006103;0.183697884212331;0.243863978194154;0.222271049034535;0.238982251172043;0.237896843217064;0.263893485992209;0.262041025318491;0.190728931720364;0.231034806096858;0.217014577406417;0.234949533883883;0.259574191665991;0.152061972044617;0.182573049814935;0.224635554470529;0;0.0937228789491912;0.268023331993732;0.244761807260551;0.207782449756162;0.215602755513567;0.23748199162162;0.191685160936357;0.268493804428846;0.204921160022085;0.173441434810291;0.273685350422436;0.266241432049337;0.245297961413179;0.191339876803071;0.223385099805386;0.262573530688693;0.254416267447433;0.232262643919694;0.239879014862342;0.279136900825449;0.238402175487363;0.250088666444523;0.255441891512411;0.267886011661989;0.650691773447954;0.240402974869381;0.2432678152292;0.229350593100778;0.177292785228068;0.23755451794339;0.228645520655526;0.267400902871424;0.261217085687577;0.265548060533896;0.256643932569839;0.213839669716452;0.225430456287487;0.232198153511437;0.178237583955067;0.309019216913121;0.237980434044795;0.267177316285912;0.211705375929654;0.210797334453218;0.26405629012606;0.215848644744258;0.231239780271132;0.254831708469598;0.196357609446386;0.224378809250652;0.263047205712638;0.238933824064725;0.2612938599155;0.267512925149977;0.28677740028822;0.211529723553634;0.158205212407932;0.25807213176329;0.217671358239415;0.232895854638447;0.248594143920126;0.238711984368645;0.161965860997863;0.277967550436275;0.12481407884146;0.228065689444422;0.170410709552199;0.249186607099823;0.198469942616993;0.184411214593909;0.141550249731118;0.242252987932934
"Grande";0.145519640263311;0.183542698444929;0.220384077117108;0.269429450622847;0.232476665634068;0.232952617051382;0.228984151474024;0.171773215928891;0.456782539047285;0.145713786323022;0.205361939802322;0.19777789197651;0.197753888233984;0.2149606761902;0.240701800930867;0.238129820919061;0.14981402253214;0.207780491677782;0.158696106516608;0.210775802071219;0.228708341686174;0.0918014443469813;0.141067797848137;0.182188356090779;0.0937228789491912;0;0.244339095572981;0.176403459615329;0.167886061968119;0.158361136500803;0.21117745866988;0.161711152746538;0.24481688731096;0.171954247598661;0.183749515614911;0.250089864132147;0.245659286269979;0.214388526850892;0.154003592728722;0.203376931433673;0.23628438666455;0.220623411209267;0.210691379029171;0.203608949478823;0.255628234869659;0.17950893787873;0.221003304984558;0.224704158387046;0.224359192841782;0.591339275839413;0.190385998994135;0.185501035355364;0.194402393620563;0.143108045826671;0.231288847916134;0.206250754407905;0.243706998472507;0.234902744590486;0.241806334373762;0.229434243804961;0.189241462303117;0.168620290305231;0.192728637917212;0.154852635488591;0.328804101032677;0.178617952894339;0.243479943266346;0.190667520912166;0.178545415770091;0.237848145983528;0.192515396920556;0.158770530720832;0.224146822634299;0.147255450588678;0.195611208508528;0.229730492907916;0.20773266296759;0.240656157837242;0.243965431308756;0.26401700748252;0.171988499551171;0.141887170211247;0.235067683864659;0.194293281903694;0.193456615027663;0.23072440649039;0.217528404238065;0.177873308385971;0.255282533702013;0.0357609445209769;0.200472601282542;0.128361781558413;0.225990379507507;0.173169939214145;0.152010743724622;0.120758074949598;0.192805094608145
