"","Abuna","Amazon1","Amazon2","Amazon5","Amazon8","Amazon9","Andira1","Apaporis","Apurimac1","Arinos","Aripuana","Bacaja","Beni","Blanco_Baures","Branco","Candeias","Canuma","Caqueta1","Chapare","Coari","Curaray","Curua","Curua_Una","Demini","Fresco","Grande","Guapore","Huallaga","Iriri","Isiboro","Itonamas","Jamanxim","Japura1","Jari","Jatapu","Javary1","Jiparana","Jurua1","Juruena1","Jutai","Luna","Madera1","Madera2","Madera3","Madera4","Madera6","Madre_Dios","Mamore1","Mamore2","Mantaro","Maranon1","Maranon3","Maranon5","Marmelos","Maues","Napo1","Napo2","Negro1","Negro2","Negro3","Negro5","Nhamunda","Orthon","Pachitea","Paru_Este","Pastaza","Purus1","Purus2","Purus3","Putumayo","Roosevelt","Santiago","Solimoes1","Solimoes2","Solimoes3","Solimoes4","Solimoes7","Solimoes8","Solimoes9","Tapajos1","Tapajos2","Tapaua","Tefe","Teles_Pires","Tigre","Trombetas1","Uatuma1","Uaupes","Ucayali1","Ucayali2","Unini","Urubamba","Xingu1","Xingu3","Xingu4","Xingu6","Yacuma"
"Aripuana",0.0673314977043506,0,0.00501059578700745,0.0243305612197212,0.0295482018634912,0.0384443269218487,0.0940113587645944,0,0,0,0,0.057285604639376,0.0132482956494841,0.0736803555606982,0.0698686006412884,0.0682016865915032,0.0254743008998606,0.0718476010469598,0,0.0707839987833257,0.0244148816761167,0,0.00160191377153479,0.0883247957554085,0,0,0.0232064239148369,0.00624001575471784,0,0.00441820822805645,0.0464178021244344,0,0.0307668514344826,0,0.0919696735183509,0.0167726905748292,0.0601910139288489,0.017304846369072,0.0019145682051917,0.0809502377468288,0.017594191601744,0.0145170978144865,0.0754097015209284,0.00524946905146456,0.0222858157403659,0.0792469914125431,0.0141604961256144,0.0858673383521652,0.0889977106200165,0,0.0763481524873231,0.00613392679208814,0.0042525541563147,0,0.0783984030496293,0.0737575040535922,0.032150417572615,0.0107245912993505,0.0525579866966971,0.0814664657352252,0.0888133703181726,0.0651462340470008,0.00679496371291937,0.00630252649172564,0,0.0160980464199274,0.00462454900824309,0.0781391412404292,0.00854007880638734,0.0409950663263928,0,0.00677241683045511,0.0154804735839679,0,0,0.00939686029549369,0.0722574573978742,0.00465662747639142,0.0238640449851956,0.0194103943402048,0,0.0980754809649952,0.0672541864204571,0.00732293038551488,0.077703496229742,0.0419985298061207,0.0721864994473189,0.0901791075722911,0.0316099672497338,0,0.0785053424894675,0.00383186880810748,0.0192431934974428,0.00497901553129074,0,0.00376933261987756,0.0098642555037231
"Bacaja",0.064547049117927,0.0983232662786773,0.057285604639376,0.00401439206844476,0.00401439206844476,0.00677300323364526,0.00972363292823831,0.0806751123031774,0,0.0830623165360492,0.057285604639376,0,0.0753449644413172,0.00811078721803236,0.0152428901102321,0.0117694130418424,0.0389865698144177,0.016386013429165,0.155397238102598,0.0101842001167984,0.063463081777837,0.00680102445252877,0.0794987719244718,0.0382402710940454,0.0567287671868491,0.0554475567601509,0.00401439206844476,0.120952891877083,0.0637043326240979,0.116736801916127,0.00772095605444367,0.0617779221892291,0,0.073239458888601,0.0884051690967514,0,0.00046910364237833,0.0609126627958772,0.0982607548799216,0.00924437596992886,0.00046910364237833,0.0589057185711662,0.00341291339772208,0.060698518037098,0.00401439206844476,0.0601734268960072,0.0667105185282847,0.0262146571121414,0.0241589895005237,0,0.0131257865521519,0.0934401759539417,0.103768194204565,0.0668131977126875,0.00581402721658036,0.00718322666618403,0.00667516908952327,0,0.012068477729928,0.0197158392000979,0.0264009125761907,0.0743443784056515,0.0730221398268127,0.14411828665438,0,0.0887481702869045,0,0.0233571977999443,0.0766246443840915,0.00401439206844476,0.123743213005354,0.108596804164946,0.058791815989688,0.0769724269901462,0.0651800563905683,0.0735421096736371,0.0272580896533258,0,0,0,0.0700870095075447,0.0773142441546483,0,0.0576105567271993,0.0216582122034539,0.00401439206844476,0.00401439206844476,0.0869988098790234,0.0112315015103014,0.0100308865415556,0.0229833506667113,0.0919546920833885,0.0502076476204593,0.0623021934806211,0.103542527799381,0.0569172223900022,0.110091071385174
"Beni",0.0741617392154688,0.0336229145542432,0.0146768639151329,0.0195398411380001,0.0244872387320675,0.00790936929291524,0.106858050073912,0.000110400157262222,0,0.00844012757172848,0.0132482956494841,0.0753449644413172,0,0.0440207737711213,0.0606208078664685,0.0505907415473201,0.0530945593451788,0.0449795782561717,0,0.0642627744967176,0,0.000361078793708902,0.0332553945339131,0.0947389504189641,0,0.00307938582459247,0.00637271245836946,0.00731921594836566,0.0304563551593959,0,0.0226113059987155,0.0283217879113277,0.0127129150436775,0.0294034600387459,0.0857630702607505,3.10049164873021e-05,0.051062409212169,0.0146910756380248,0.011853562872338,0.0743605104818802,0.00894894634503803,0.015951977879236,0.0583536692269897,0.0268003673369253,0,0.0825421773137955,0,0.0450194918902305,0.0510572769592719,0,0.0572541554155251,0.00172583524444722,0.00588633278842019,0.013437985935816,0.0871187677130401,0.0869586118974275,0.00018441208677082,0.0100677627138167,0.0476326347196334,0.0610458472638351,0.0831081161116889,0.0852509177084549,0.00817666568963482,0.00729037072563279,0,0.0128201179485825,0.00140949758870973,0.0826013560468189,0.0041556661702823,0.0235006936223663,0.0121013549283497,0.0103226921357747,0.01202343331984,0.0129533530158499,0.017226390476625,0.0228677413276596,0.0784827418126245,3.10049164873021e-05,0.0125427105667039,0.0181348632337524,0.0301617548651583,0.0926414794931164,0.0489260722600655,0.0253521476369,0.0622130894481531,0.0363960536318925,0.0716685622862915,0.0915572704724404,3.10049164873021e-05,0,0.073007358654413,0.00239389279542658,0.0325079934539292,0.0359495078893698,0.00744133575662483,0.00870696171759344,0
"Blanco_Baures",0.00989379910918675,0.0614188275693872,0.0691096170704934,0.0079887883538797,0.025205438780758,0.0032005258259054,0.0145775835894916,0,0,0.0176340577541247,0.0736803555606982,0.00811078721803236,0.0440207737711213,0,0.0648502945689215,0.0437094233516683,0.0344531544555964,0.0314886249076237,0.0389491728959026,0.0461815211503119,0.0593369443013102,0.000531832962215201,0.058080711782019,0.029334472639883,0.0027780681777115,0.0076803720428138,0,0.0124879368220993,0.0227807136912557,0.0195428662182853,0.00568950310630066,0.0212306376033013,0.0262801998934571,0.0483041670113195,0,2.93593061752329e-05,0.0316901264380216,0.0675395378001186,0.0183374668723358,0.0334150626107755,0.00469162439977096,0.0646699975795416,0.045559493556824,0.0265608903703398,0,0.0262572137963978,0.0539344105067856,0.0382807919681624,0.0215655935573067,0,0.019669277800444,0.00494450181486832,0.00905151657988663,0.0138825924633153,0.0351510261437134,0.00119204548644101,0.000474485087618377,0,0.0528944797619493,0.0328677363386268,0.000837093713799374,0.0362930513244206,0.0458575303154131,0.0446295910017919,0,0.0331686409165599,0,0,0.0388028550489311,0.0242889679931816,0.0354035946733498,0.0201956708070991,0.0834029872599627,0.0280662737047894,0.0151227890653092,0.0737227180509411,0.0485124011959636,2.93593061752329e-05,0.000974461379565722,0.00799319425552011,0.0370490502332902,0,0.0135851344975723,0.00555497122052436,0.0218808659512843,0.0275398520653246,0.0140050564877947,0,0.00918142112730575,0,0.0427005510839262,0.00613615306769406,0.0712180349276973,0.0400468461803891,0.0238297511716463,0,0.0114176862057949
"Branco",0.0523437920387848,0.0289853113062349,0.0639064162221034,0.0140270091797482,0.00457338269355643,0.0331749453690433,0.0515170684256823,0,0,0,0.0698686006412884,0.0152428901102321,0.0606208078664685,0.0648502945689215,0,0.0463732788029313,0.0384066881402015,0.0191299292138886,0.030297326520704,0.0623688844349324,0.0738191703641841,0.000812376973452096,0.0288082770697234,0.0187433484788013,0.000899165914716429,0.0332342832206922,0.0136210634992138,0.0133913674759083,0.0312784383466167,0.0435607188385848,0.0484936152172354,0.0191176150230743,0.0142810414657756,0.0243307480362798,0,0.0125077546408973,0.0762886879400102,0.0587896949089867,0,0.0224280486386545,0.0165105489246183,0.059888884205078,0.0266303165671044,0.0649174626404914,0.0128937398712905,0.0399496556780683,0.0711162057333619,0.0418568078366406,0.0782477971763728,0,0.0313228315253033,0.0444435751623837,0.0278424072685375,0,0.0505227533898535,0.0618964689121248,0.022061013935245,0,0.0310104196331854,0.035028808919296,0.0489543284419818,0.00207365926448404,0.06323409731593,0.0178770742784356,0,0.0458970343732587,0.00552995633378506,0.0589208899611799,0.0310143567895111,0.0184040694150474,0.024916650286665,0.006264501097451,0.0633543211154754,0.044837656277726,0.0378528611055525,0.0491903731191403,0.0412447054394382,0.000570588409835443,0.0184040694150474,0.00945977505790375,0.0297488602400901,0.0034730310202951,0.0581557786228388,0.0577951453528314,0.0233874695164171,0.021078862167941,0.0319944395280035,0.00144444017114752,0.0182811187080813,0,0,0.00612395842521225,0.0383118169165375,0.0185200631309375,0.0159274433022879,0.00221964631624614,0.0605343938682896
"Candeias",0.0357824148375038,0.021218637171038,0.0645688233484203,2.96323600946435e-05,0.0245148656308639,0.013307735030273,0.0482078848008932,0.00970040717255353,0,0,0.0682016865915032,0.0117694130418424,0.0505907415473201,0.0437094233516683,0.0463732788029313,0,0.0202683002634713,0.0360561814417358,0,0.0168515246172918,0.0688737273079141,0,0.0369007455087181,0.0290938728382176,0,0.0213860986803437,0.00752692913985234,0.00694314207150136,0.040831961284015,0.013545728607986,0.0300799624140429,0.0323639059870464,0.026524616826915,0.029596903071598,0.0325338134059623,2.96323600946435e-05,0.0342179743779495,0.0684021510984414,0.00400132766019862,0.0505302516883418,0.00473525848373445,0.054883388242715,0.0345249433984257,0.0511031843362236,0,0.00785885763638165,0.0605391157991934,0.0286497510796936,0.0555303820553863,0,0.0473917185461458,0.0169038815982416,0.0185926113687719,0.00303021218504144,0.0177696988339605,0.0160228036026997,0.00859906816316638,0,0.0104698064879582,0.0377128741805971,0.0459288257821876,0.0059804383088481,0.0468081313633132,0.011531428593875,0,0.0466098984699015,0,0.0106440092327424,0.03383275467162,0.0245148656308639,0.000180970906491238,0.00965940755338725,0.0842478460738644,0.0178565030893101,0.0296789943683646,0.0619814883223223,0.00629112174127385,2.96323600946435e-05,0,2.96323600946435e-05,0.0403438898807863,0.0353119188744697,0.0312292286315944,0.0210376127159101,0.0420769176375744,0.0154574533482329,0.0417229916188498,0.0321847308383434,0.00312798334882612,0,0.0402741445728337,0.00566712766357429,0.0722255852475037,0.0187561440230878,0,0,0.0374810980116587
"Canuma",0.073709040135105,0.0460893330649545,0.0254743008998606,0.00398013868501321,0.00398013868501321,0.0156973502512065,0.067123196199527,0.0118853041554347,0,0.00909080397362288,0.0254743008998606,0.0389865698144177,0.0530945593451788,0.0344531544555964,0.0384066881402015,0.0202683002634713,0,0.0357413633731216,0.0391063063463534,0.0239818453469249,0.0388818041086126,0,0.0553184328030593,0.0491238984003487,0.000200508988625361,0.0184217114436541,0.00398013868501321,0.0282435091797049,0.038498411370108,0.0353039362448514,0.0175833837579597,0.0326352977266782,0.00476290871504626,0.0470692098102157,0.0800785864197541,0.00476290871504626,0.0213250761010489,0.035126637820457,0.0211292005258312,0.019356792415398,0.00773871398466746,0.0270466907747827,0.0206970055924704,0.0471739941258727,0.00874304740005964,0.0846325460808149,0.0416841306478102,0.042710263136479,0.0519808758817146,0,0.0373679544215501,0.0378187212725857,0.0346704729841224,0.000658431675332575,0.0193228789046389,0.0613189288865111,0.013680814225678,0,0.0165102224826685,0.0317409232903665,0.0588846825234606,0.0477978480207408,0.0502131484939375,0.0358399435238139,0,0.063352354399371,0,0.0588035289433777,0.0603944548086379,0.00874304740005964,0.0274939956495453,0.0219316777674551,0.0275991468488115,0.0372174135713034,0.0349272212550415,0.0426467030367296,0.0497057904861314,0,0.00476290871504626,0,0.0252347251033216,0.0865425217357986,0.0191878970373049,0.0244370065491678,0.0413931919880727,0.00596678752655622,0.0303014554437182,0.0832108176348747,0.0159147757312563,0,0.0460306331628694,0.0196105195360058,0.0340555433980206,0.0099994137488346,0.0185926363929356,0,0.0650659255147912
"Caqueta1",0.0318006951169806,0.0526033703800601,0.0709871947231096,0.00637807883895979,0.000273870624897027,0.00266674048541619,0.0594248066381486,0.00431880632756664,0,0.00621360354861654,0.0718476010469598,0.016386013429165,0.0449795782561717,0.0314886249076237,0.0191299292138886,0.0360561814417358,0.0357413633731216,0,0.0216060709317433,0.0644365767914932,0.0644201130721735,0.000361078793708902,0.0446372735883014,0.03632476537763,0,0.0222250486429384,0.00618428897108811,0.0134623221016896,0.0359436283927587,0.0281433662140761,0.0194661536169113,0.0268830365657029,0,0.0307412475207961,0,0,0.0529205511669005,0.060426209362221,0.00734178071401316,0.0399067840375381,0.0022576191007824,0.0728665861331192,0.0260222981602711,0.0578117259277777,0,0.0393489454022428,0.0603875575125581,0.0252823680723223,0.0539678536971689,0,0.0240270685719828,0.0319773367967756,0.0163976913893981,0.00923267222661778,0.0617551692431682,0.0565277545003141,0,0,0.0272809451279896,0.0306585501721196,0.041386394180099,0.0260761659079313,0.0490657170731543,0.0126705519420491,0,0.0374534519724552,0,0.0511772363281895,0.019409121635147,0,0.0271525756109997,0.0107470336140042,0.0662002335850392,0.0363745347018228,0.0277808496740299,0.0617110379449016,0.0547374588773376,0,0,0.00638238200349205,0.0353958340465129,0.000117944784133631,0.0325443621363896,0.0434307098376639,0.0118576774014024,0.0142526102432244,0.0207675121873522,0.00943573534501098,0.00533506676241874,0,0.0250224914257497,0.00270497627915036,0.0613073368554618,0.0308974306127746,0.0216547944898124,0,0.0427161289496277
"Chapare",0.146656681900464,0.0436537541528335,3.72169313370632e-05,3.72169313370632e-05,0.014432397922632,3.72169313370632e-05,0.0948798633098878,0.08041942719132,0,0.079740167571846,0,0.155397238102598,0,0.0389491728959026,0.030297326520704,0,0.0391063063463534,0.0216060709317433,0,0.00140352139435317,0,0.0779090013889193,0.00680954986864006,0.0400342334950378,0.074486655286482,0.0866812867076845,0.0076495223617981,0.065378140925409,0.122443376059841,0.0338210261570668,0.0196112302490657,0.119636939449874,0.0152600213089057,0.0690250343049794,0.189495875109413,3.72169313370632e-05,0.033663170189337,0.0176345178518677,0.078974209992798,0.0511108426839205,0.0059510103794475,0,0.0186142063093637,0.028181985545635,0,0.0112548404781778,0,0,0.0389491728959026,0,0.0497880564773779,0.0550969268148323,0.0943481305348801,0.12087846194797,0.027354811101255,0.0591085192091832,3.72169313370632e-05,0,0.00744849612985677,0.0243397507794422,0.0749020093678421,0.07382601734916,0,0.0806053662277836,0,0.0596575514392725,0,0.0542479868669293,0.0328418703566536,0.014432397922632,0.0625970172600554,0.0455687583225442,0.014432397922632,0.0344698929794875,0.0458165033975025,0.0176345178518677,3.72169313370632e-05,3.72169313370632e-05,0,3.72169313370632e-05,0.0691328480810018,0.250642209608066,0.0282192024769718,0.0400058429145945,0.0441666842429062,0.00744849612985677,0.0497880564773779,0.17199187324842,3.72169313370632e-05,0.000489473299189547,0.0386978203551308,0.0340479703774235,0.0310902430897543,0.0780074902732575,0.0857080360975885,0.106822313268653,0.0462350835701599
"Coari",0.050907074570619,0.0219612189522593,0.0707839987833257,0,0.0276293592621165,0.0136725813272283,0.057383198768141,0.0284002558099735,0,0.00186934128659079,0.0707839987833257,0.0101842001167984,0.0642627744967176,0.0461815211503119,0.0623688844349324,0.0168515246172918,0.0239818453469249,0.0644365767914932,0.00140352139435317,0,0.0780820658319567,0.00175489412091662,0.058710937636396,0.0537292097582772,0.00196930235771352,0.015915559923513,0.00988686683235963,0.0202954895743162,0.0441788429007538,0.0207323261499001,0.0320973946853377,0.0430281385645488,0.0296633789517322,0.0371514456654715,0.0631641262085797,0,0.0336258213045239,0.0780051911284264,0.0073713081928121,0.059907671093687,0.00445462906830207,0.0644246606530847,0.0484255523507175,0.0594168105137353,0,0.0314906870057341,0.0707492079096822,0.0403051957922371,0.0564874717104855,0,0.0660246419587637,0.0248222400265601,0.0274108887832808,0.0190226254272269,0.0316575679182147,0.0112991234199843,0.00899170430550424,0,0.0272038292531584,0.0498604446883305,0.0637001073725498,0.0104804548611017,0.0593477237588907,0.0202427272628244,0,0.0568698174095108,0,0.0236993283193818,0.0464650628623134,0.0276293592621165,0.00181899888101537,0.0217639492817921,0.0862571511799982,0.0166595985057159,0.0331637879951575,0.0746636382005585,0.00752450319034725,0,0,0,0.0436723671923395,0.0679427877057407,0.0295619976326106,0.00843552889453064,0.0621649207990969,0.0140206888635648,0.0517258218813014,0.0598592203607934,0.00653045963619216,0,0.0668313715724716,0.0157716254495553,0.0816976685868757,0.0248174571756932,0.000715085393280169,0.00200808497305617,0.0475784277345195
"Curaray",0.0623984329953696,0.0247218394213728,0.0235492507676066,0.0315961855135505,0.0342196032092829,0.0227624996530741,0.0927656759492076,0,0,0.00376681376045974,0.0244148816761167,0.063463081777837,0,0.0593369443013102,0.0738191703641841,0.0688737273079141,0.0388818041086126,0.0644201130721735,0,0.0780820658319567,0,0,0.018820034545115,0.0906906122809063,0,0.00302776310744072,0.0147208357046479,0.0047535167147809,0.0153520365623689,0,0.0390671134819688,0.0137348013384353,0.0220872469671856,0.0135472357642095,0.0829898125171598,0.00742592678692421,0.0655649513981866,0.0157569719853748,0.00629599148301146,0.0819191443251804,0.016873722910107,0.0257812135730188,0.0752061379633102,0.00829065551878855,0.00795754706153089,0.0772163862419458,0.00643881081679724,0.0712126820637047,0.0744889580668212,0,0.0719628586044613,0.000369491476226247,0.00360110418209174,0.00650528901823791,0.0896146147982182,0.0734924863643231,0.00060501318391466,0.0182787665747665,0.0627035236176405,0.0755122391380562,0.0808685917154345,0.0782702378325215,0.000249435735176859,0.00289960668304932,0,0.00503231425932398,0.00932138971076855,0.0769478138545229,0,0.0345335745367755,0.00458636123696581,0.00713702529508603,0.0235522079700562,0.00334546540999921,0.00341293305341959,0.0227066376796546,0.0812551682185781,0.00742592678692421,0.0222393059978183,0.0302379144755654,0.0152765799117098,0.088700040075288,0.062157629279156,0.0128779016060392,0.0691074873463387,0.0491026549221356,0.0686461917211002,0.0823827451331396,0.0173504755310381,0,0.0819851127194473,0.000451807001503364,0.0334422165882634,0.0222020711523925,0.00441263910997041,0.00376933261987756,0
"Curua",0.0576778591419713,0.0021818849066839,0,0,0,0.000361078793708902,0,0.112887486439573,4.21739274968405e-05,0.0362851627923447,0,0.00680102445252877,0.000361078793708902,0.000531832962215201,0.000812376973452096,0,0,0.000361078793708902,0.0779090013889193,0.00175489412091662,0,0,0.000794249496506673,0.002583246221809,0.0785348915348051,0.0792700915510379,0,0.0267100178699099,0,0.00781222317451241,0.000546485045261113,0,0,0.00216378754740713,0.172469130490617,0,0,0,0.0330554245099013,0,0,0,0,0,0,0.0191066468556647,0,0.000361078793708902,0.000531832962215201,0,0,0.00212150745554644,0.00341680055301717,0.00102650113761222,0.00166253575764508,0,0,0,0,0.00267996726793889,0.0115065602824832,0.0481593005951285,0.000361078793708902,0.0276034369436676,0,0.00212150745554644,0,0.00566181324961132,0,0,0.0107655942165913,0.0924817774835567,0,0.00470880088214902,0,0,0.00256727109436896,0,0,0,0,0.214897572988932,0,0.000571372098675323,0.000546485045261113,0,0,0.0590639572258827,0,0.0135484704741449,0.00267996726793889,0.105046750373084,0,0.00313493304470042,0.0037436863985678,0.0299797661061757,0.007627481806662
"Curua_Una",0.104866094506965,0.0182427031012591,0,0.00832452357271081,0.0143524578041877,0.0254280186076776,0.103427312154803,0,0,0.00425747373105618,0.00160191377153479,0.0794987719244718,0.0332553945339131,0.058080711782019,0.0288082770697234,0.0369007455087181,0.0553184328030593,0.0446372735883014,0.00680954986864006,0.058710937636396,0.018820034545115,0.000794249496506673,0,0.0718210333582366,0.000806118460537974,0.0312984438358629,0.0137591762779646,0.0137081297789271,0.0392683128746423,0.0252399669935332,0.0399818367450977,0.0274997597388391,0.0243532195588365,0.031238908453643,0.0919696735183509,0.0120881072018153,0.0590428237082093,0.0294144440074592,0.00885710509334559,0.0679086834442374,0.0123775912811704,0.0100806924461514,0.0497231787483682,0.0464140304373709,0.0120881072018153,0.0872923910512925,0.02266962266721,0.041777188766702,0.076786242036413,0,0.072766821043184,0.0290734913712286,0.0310219757874739,0.00308473193781164,0.0637017497818459,0.104856468613027,0.018820034545115,0.00213800612672806,0.0212852804356931,0.0349889654787278,0.0897164521193514,0.0697544275227547,0.0283018738666416,0.0197486542477702,0,0.05146744477498,0,0.102421530297095,0.0341869832603935,0.0256711142095596,0.00340948398509284,0.00977769747503017,0.0138255450654413,0.0296778420136305,0.033856961798522,0.0228622100469734,0.0583699238358945,0,0.0142365037684489,0.00832779982529338,0.0321788711821392,0.104328121768582,0.0554630470826094,0.0454457656348846,0.0710984569190878,0.0207556162786394,0.0774855982965325,0.0901791075722911,0.0171814468134695,0,0.0509295957634075,0.00641034399162246,0.0241849726991476,0.0311656583507924,0.00589162749955327,0.00809271493534389,0.0405177371155124
"Demini",0.0726525027344263,0.0622120395581895,0.0883247957554085,0,0.0122583734300799,0.0120605964717693,0.054366100063634,0,0,0.0129970323691171,0.0883247957554085,0.0382402710940454,0.0947389504189641,0.029334472639883,0.0187433484788013,0.0290938728382176,0.0491238984003487,0.03632476537763,0.0400342334950378,0.0537292097582772,0.0906906122809063,0.002583246221809,0.0718210333582366,0,0.00231085500054937,0.0383278928932949,0,0.0170472041853449,0.0619667639230328,0.0440040971463535,0.0169211344747481,0.049649173487251,0.0187816744585353,0.0685629717568059,0,0.00459327151370311,0.0421718808864889,0.0950406060600766,0.0211698571612058,0.0244452644771867,0.00459327151370311,0.0854261327721297,0.0268693918381073,0.0926128721883653,0.00459327151370311,0.047405285676167,0.0906906122809063,0.0120605964717693,0.0408016127218757,0,0.0419941071861091,0.0445477964210969,0.045637619678808,0.0191800530893619,0.0321177529160496,0.0649576939866064,0.00911218973617438,0,0.024441942606241,0.00153642713997125,0.0510820632991795,0.00648562274031217,0.0979147066884224,0.0402016995215757,0,0.0727632711045935,0,0.0540829925096801,0.0673389361494578,0.016851644943783,0.0402992356703693,0.00790775218357458,0.0871537366434329,0.0633959684396778,0.0599211949748809,0.0971937077570501,0.054142959456731,0,0.00459327151370311,0,0.0509989199616204,0.0228455636121288,0.0180949622550183,0.0660765127672758,0.0419858865019508,0.00237802502390935,0.0443721322100181,0.0124386877416359,0.00459327151370311,0,0.0221146865911249,0.00830829884712095,0.0868317137545683,0.0432953156200783,0.0236701370835837,0.0203707781465824,0.0704161399900321
"Fresco",0.0201161655077659,0.028708074827368,0,0,0,0,0.0245688290457182,0.124528928430708,0.00163033688364368,0.0496829007709195,0,0.0567287671868491,0,0.0027780681777115,0.000899165914716429,0,0.000200508988625361,0,0.074486655286482,0.00196930235771352,0,0.0785348915348051,0.000806118460537974,0.00231085500054937,0,0.107008419623019,0,0.0131160684012167,0.0245688290457182,0.0013371709805936,0,0.0262399795112625,0,0,0.103161356046368,0,0.00135931676272607,0,0.0559584639617285,0.000123394077252853,0,0,0.000646891692939195,0.00135931676272607,0,0.00630870017249315,0,0,0.0027780681777115,0,0.00135931676272607,0.00704140378225673,0.00977712125660687,0.0263294476884322,0.00525397258553709,0.00897387188405965,0,0,0,0.00334058759695739,0.00604993768634416,0.0577335523011998,0,0,0,0.00135931676272607,0,0.00481930728192688,0,0,0.0422449585225074,0.0694089284303357,0,0,0.00135931676272607,0,0.00286846827242995,0,0,0,0.000123394077252853,0.155499810692496,0.00135931676272607,0.0027780681777115,0,0,0.00135931676272607,0.0365533142994106,0,0.133750063405282,0.00321719351970468,0.0861556866958354,0,0.00549696526240525,0.0278659952668901,0.0240013030085525,0.00411523915830523
"Grande",0.00523561508086903,0.0607392226896191,0.00698013930093942,0.0086633002453768,0.00781385901073275,0.00698013930093942,0.0121580001065674,0.176291073970077,0,0.0887322457369376,0,0.0554475567601509,0.00307938582459247,0.0076803720428138,0.0332342832206922,0.0213860986803437,0.0184217114436541,0.0222250486429384,0.0866812867076845,0.015915559923513,0.00302776310744072,0.0792700915510379,0.0312984438358629,0.0383278928932949,0.107008419623019,0,0.00302776310744072,0.0455651280651905,0.0172742368430354,0.0142305847835033,0,0.0362554062429503,0.00250335124216515,0.0210089312672086,0.158765288963118,0.00250335124216515,0,0.00250335124216515,0.0790048882695979,0.0170564385989656,0,0.00719797170738551,0.034911343175079,0.00713864984061984,0.00302776310744072,0.0470772079627396,0,0.0301569949405498,0,0,0.00928290954330173,0.0131632103937173,0.0170563262624917,0.0396273802393234,0.0407804105324552,0.0130307847120722,0.0032899428912651,0.00758746475889393,0.0208011996815312,0.0381310824060149,0.0132309931050954,0.105565711958701,0.00307938582459247,0.0337093239957571,0,0.00316018878908564,0.00250335124216515,0.0144552109316209,0.0096926219370962,0.0076467866256596,0.0830211253851376,0.10140245360323,0,0.0155396457978148,0.015915559923513,0.00307938582459247,0.0355760855257073,0.00250335124216515,0.00916626975116466,0.00860442887501254,0.0180296429461882,0.189500099780419,0.0143185438229397,0.018582101812007,0.0193659209438266,0.0173335587098011,0.0173335587098011,0.0598184788676208,0.00306751202372847,0.054335396840921,0.0381310824060149,0.117441776776626,0.00713864984061984,0.0403223334071311,0.0621516400255504,0.0489800797539255,0.00529264878325303
"Guapore",0,0.0140436084656256,0.0180317784858417,0.014709597199517,0.0131741349480972,0.012323653081445,0.0028977504633173,0,0,0,0.0232064239148369,0.00401439206844476,0.00637271245836946,0,0.0136210634992138,0.00752692913985234,0.00398013868501321,0.00618428897108811,0.0076495223617981,0.00988686683235963,0.0147208357046479,0,0.0137591762779646,0,0,0.00302776310744072,0,0,0.00577564374510059,0,0.00906568725945466,0.00408236232815344,0.0124126199565159,0.0100681721484992,0,0.00636328047016239,0.0121031549576392,0.0133834740186002,0,0,0.0182430241200451,0.0129722893917035,0.00963798096518417,0.00390634106788999,0.00633564345707836,0.00520446461664028,0.0132798849673683,0.00887079337325247,0.00697189603410066,0,0,0,0,0,0.00630435623902713,0,0.0151056903184255,0.0101128078677407,0.0135413900805484,0.00295549296295886,0.000105225809771678,0,0.00656039439548472,0.00765006751942394,0,0,0.00430377417215364,0,0.00647581377381734,0.00729489934738558,0.000180970906491238,0,0.0235421282914547,0.00750457858583847,0,0.0132568388089792,0.0106841461204898,2.76370130840265e-05,0.0143377737348654,0.0191580537700301,0.00551591221752773,0,0.00758043797353172,0.00555497122052436,0,0.0123229193864431,0,0,0.00969676147438672,0,0.000173496445086317,0,0.0181026353655024,0.00396745346361712,0,0,0
