"","Abuna","Amazon1","Amazon2","Amazon5","Amazon8","Amazon9","Andira1","Apaporis","Apurimac1","Arinos","Aripuana","Bacaja","Beni","Blanco_Baures","Branco","Candeias","Canuma","Caqueta1","Chapare","Coari","Curaray","Curua","Curua_Una","Demini","Fresco","Grande","Guapore","Huallaga","Iriri","Isiboro","Itonamas","Jamanxim","Japura1","Jari","Jatapu","Javary1","Jiparana","Jurua1","Juruena1","Jutai","Luna","Madera1","Madera2","Madera3","Madera4","Madera6","Madre_Dios","Mamore1","Mamore2","Mantaro","Maranon1","Maranon3","Maranon5","Marmelos","Maues","Napo1","Napo2","Negro1","Negro2","Negro3","Negro5","Nhamunda","Orthon","Pachitea","Paru_Este","Pastaza","Purus1","Purus2","Purus3","Putumayo","Roosevelt","Santiago","Solimoes1","Solimoes2","Solimoes3","Solimoes4","Solimoes7","Solimoes8","Solimoes9","Tapajos1","Tapajos2","Tapaua","Tefe","Teles_Pires","Tigre","Trombetas1","Uatuma1","Uaupes","Ucayali1","Ucayali2","Unini","Urubamba","Xingu1","Xingu3","Xingu4","Xingu6","Yacuma"
"Aripuana",0.123974056967801,0.0664139779719995,0.0069623525091207,0.0556561228420341,0.0536831101263528,0.0655793234745342,0.110382491314696,0.26915598168155,0.754848235011584,0.139973435495601,0,0.151167614537939,0.0331169504136988,0.0807121379987582,0.0767864905975183,0.0709621530139171,0.0641071271543285,0.0766104268956309,0.110988015444393,0.0736078771757192,0.0279997239095807,0.187467475834755,0.0291204818939561,0.105279376525495,0.246453690747675,0.22507135809401,0.0601292659906975,0.107344795890948,0.0793157017891536,0.0771521029786343,0.0688631132997887,0.0862823607113273,0.0581690765929475,0.0560116356892656,0.237433505769889,0.0583783591065224,0.0679292472998309,0.0265162440802496,0.123028329564664,0.0873735256825828,0.05533000797323,0.0190198062522728,0.0767915021272642,0.0311684239784515,0.060857223867109,0.105003793108788,0.0234195472457509,0.0901657106372722,0.0937137497716505,0.899772663170928,0.0851653572746034,0.0788282992509896,0.0916314293807925,0.109876542098366,0.0879176365958136,0.101010418294793,0.069169257238393,0.082645901563592,0.063299453914118,0.0864615518110539,0.101667183233555,0.136052485644636,0.0266272530774044,0.100829900364928,0.77206795692252,0.070562462352338,0.0498421422637371,0.102322120694092,0.0500391802589923,0.0588481431866471,0.0937602013504184,0.157353520775938,0.0164892164816972,0.0559669443418045,0.0496226612754626,0.0246688671808846,0.0846330723797268,0.0522734019264611,0.0565709287971355,0.0552657227400446,0.0564163505279184,0.261434800768471,0.0780501831403894,0.0668165539518995,0.0916375863746035,0.0622172448592214,0.0847189439066299,0.172677731608577,0.0656292759608129,0.270073959574756,0.0879484340573172,0.175279788517088,0.0280323236701593,0.0767164852435352,0.1091793433119,0.141426853515343,0.0726398268369121
"Bacaja",0.101115419186721,0.128433672794934,0.149336381667578,0.134761313134484,0.127665199002194,0.133358417687232,0.090593515810793,0.240857786032996,0.708523139094375,0.120617752109187,0.151167614537939,0,0.148957796176451,0.114339186545779,0.120557969813743,0.113081997492952,0.0968220889598768,0.109341162389527,0.165134269559147,0.105777783359775,0.153321420960404,0.0957444279666344,0.145979604799237,0.116277463133016,0.198749679122148,0.176691790221772,0.140336648879708,0.12286461331995,0.0828352849907063,0.140341716466834,0.129609394686953,0.0743687280114743,0.127499993917925,0.113849825664831,0.144552870167512,0.141306842220686,0.108150969669325,0.145709987321368,0.11812187336957,0.101050117623147,0.137877285145258,0.148367197608313,0.101185089793027,0.129946141596216,0.141951820454495,0.127665508941045,0.150967238992252,0.127722260555815,0.126338992469332,0.878944044190867,0.102069363984099,0.117589037210789,0.11446848190802,0.0765215820097756,0.0946443477707179,0.0770477561743504,0.14307100739903,0.171049494893074,0.121530443687241,0.122614472304365,0.109741468428003,0.0964862081059454,0.146974187071328,0.147972020411025,0.72849334450418,0.129277516495994,0.144361490169034,0.095185617847711,0.130154555608649,0.121525178249091,0.128897025151853,0.155679303795476,0.153478531307722,0.117460517760247,0.112119593117107,0.151642005336568,0.111266162725606,0.146727413799271,0.132650760083798,0.135657991549428,0.110458691293217,0.153928409631229,0.111033347467653,0.0952048266376393,0.104431957778864,0.123969770030308,0.0898637197275166,0.0952089120471905,0.143970712998436,0.183472664378115,0.110358526751814,0.158954958697313,0.13635977658966,0.0882663632454221,0.112236265439969,0.0938199687019848,0.142497868217444
"Beni",0.1117933670171,0.0784053439894973,0.0325846656640162,0.070728096725455,0.0683683918843864,0.0558549716780235,0.108703511071959,0.250460263171074,0.746052203726084,0.127602550325945,0.0331169504136988,0.148957796176451,0,0.0705226923176193,0.0865183898726862,0.0725188217458299,0.071580866543056,0.0593100917390911,0.0910560919713076,0.0802615142286577,0.0164620766133853,0.16826651848011,0.0404396902483103,0.0961319830621773,0.227446969649156,0.208314357810934,0.0638951856022824,0.0884924484370962,0.0879260085865106,0.0529992229171321,0.0652768773465021,0.0927071929227985,0.0604778060778348,0.0642641124607685,0.214227020538399,0.06242673161297,0.0779785954462325,0.0252967829959212,0.112109488530613,0.0865310142902056,0.0669272223088223,0.031271449847002,0.0759073459673687,0.0325650440137243,0.0595387167248809,0.089737459804758,0.0107453996156283,0.0687366191642749,0.0750745763609298,0.895867953094799,0.0672391766127134,0.0547200125556831,0.0732239300616766,0.102169483765191,0.0960727113216593,0.0954436687431263,0.0585126849346066,0.101835186088994,0.0775994132648975,0.0850555851107478,0.0886373898985603,0.13629137867537,0.00834280704612625,0.0818780206380539,0.763806609886946,0.047627505598751,0.0668203453948487,0.0881980332472798,0.0258047912881251,0.061327489380155,0.0849727558696873,0.140836400959151,0.0329286048998272,0.0483606453159645,0.0462346625154969,0.0274798082981833,0.0847469836577543,0.067938444304182,0.065476082105874,0.0737661345354928,0.0653884103135054,0.239249660369011,0.0790774473502536,0.0641871611306457,0.0669291326443658,0.0761186940231665,0.0778231341733773,0.155756271618477,0.0552554022630789,0.251305155177658,0.0821751989841855,0.154529304458807,0.0433205406751622,0.0861153843329985,0.096017381649379,0.126048589811413,0.0433208636838605
"Blanco_Baures",0.0775094685982216,0.130843596926842,0.0780019850316784,0.03231450625805,0.0420517706982396,0.0237677028385239,0.039861046430152,0.276182785171307,0.758095350080809,0.162442562376166,0.0807121379987582,0.114339186545779,0.0705226923176193,0,0.0649939011550463,0.0481357924739559,0.0800458743914196,0.0438101373516831,0.152813793845369,0.0563204610973878,0.0699338325351473,0.195209624578798,0.0911858447598063,0.0547509348354791,0.255644027092016,0.23816210616904,0.0302176195486434,0.120370036756765,0.107656610552163,0.0985707218429761,0.0215483984668407,0.113050961854218,0.0464219930932838,0.108808896854858,0.16758441046925,0.0347638119031435,0.0323125360069821,0.0833573277319885,0.144793784201469,0.0475072689611228,0.0353765142115745,0.076043342000294,0.0542310575682732,0.0593075544407503,0.0318690436101434,0.0608807555821887,0.0700004335305731,0.0410592646096936,0.0239279580930953,0.901208271983078,0.0364681090674325,0.0852348553193309,0.103468764702403,0.129622939260622,0.0524398690748521,0.0381538522775377,0.0311262875149776,0.0651458543025046,0.0564428673879112,0.0349500460004363,0.022514380702338,0.116657064853215,0.0721488224881856,0.142692526153341,0.775116219715703,0.0940018531355326,0.0378496308813208,0.0338171498714661,0.0863167048144361,0.0350478529394049,0.133097160216387,0.176000183146816,0.0894218618689227,0.0898142441774069,0.0714500979582364,0.095031988106127,0.0684255815735732,0.0402912471453923,0.0268711815695338,0.0367435535311247,0.0986586977222417,0.18845503612606,0.0175146938087844,0.0726729463037539,0.0440807778519438,0.0406837852480393,0.0348060375805578,0.098199179480156,0.0364745174900842,0.277096964284666,0.0597761799929616,0.184498977224591,0.0865908167928971,0.11650130501256,0.137723187264316,0.145616717207966,0.0815654320151424
"Branco",0.116915645069328,0.100660815935966,0.0727047493429274,0.038355979818625,0.021929093342061,0.0532720609076558,0.0757071981182595,0.276040927304018,0.75803003245044,0.147257672207182,0.0767864905975183,0.120557969813743,0.0865183898726862,0.0649939011550463,0,0.0506408767919272,0.0836653846382876,0.0314580668329668,0.145040187040585,0.0721917836540922,0.0841106999379025,0.195287900336317,0.0627932746752707,0.044286550431508,0.254097991021641,0.257640264702395,0.0435784215403032,0.121025067716668,0.115268627731639,0.120506738289872,0.0638158812371111,0.110986860128711,0.0348223491963483,0.0862103799477426,0.16743515409542,0.0469602250921571,0.0770242804483221,0.0746114167029477,0.128667502686533,0.0365303492100087,0.0469819524771981,0.0711760181822132,0.035324397792708,0.0962303703157047,0.0445033029389036,0.0739390880567903,0.086747845056888,0.0444778126974902,0.0803317578953341,0.901179424787303,0.0477732569208699,0.121400988453391,0.120321328862989,0.117218290498164,0.0673903945088994,0.0964679889673702,0.0522008718449983,0.0652987663880565,0.0347895982465633,0.0369582801318445,0.0694417110627398,0.0851390621593103,0.0889028339100019,0.118536758421104,0.775054909924134,0.105783435159291,0.0433227768766772,0.0906011506491863,0.078764767077522,0.0293785659787798,0.123524119941897,0.164135543340741,0.0693610159140048,0.105374033969412,0.0927329163794855,0.0709180820395156,0.0611628200031334,0.0409639126726927,0.0439996168793618,0.0383196140677701,0.0916771857345804,0.191125955659369,0.0620524150824957,0.121243247386714,0.045403289636391,0.0344604237514849,0.0522673222895342,0.0993499096973038,0.0454741976976212,0.276955184073625,0.0176837741627599,0.184341257737903,0.0540816058265694,0.0965392328610041,0.130593806268799,0.147363167084262,0.127053375688308
"Candeias",0.0971864653313606,0.0891096977202811,0.0691749535856585,0.0291757626349421,0.0458866371105101,0.038231076536796,0.0682253087485497,0.278964538115279,0.756119877499364,0.142876703265919,0.0709621530139171,0.113081997492952,0.0725188217458299,0.0481357924739559,0.0506408767919272,0,0.062005074561574,0.0438582507687752,0.113913075346738,0.0227518421976977,0.075053611237593,0.19032428938267,0.0662971773354734,0.0500251519903319,0.249234234103415,0.244394519856835,0.0421061128289043,0.110887002947448,0.119732057583589,0.0885189560216679,0.0500378209227243,0.118698400670352,0.0511649071476734,0.0868161067925863,0.190310352998595,0.0393862968972414,0.0393090460138647,0.0798941361974523,0.12776803702647,0.05997876921248,0.0400205361666651,0.0620014873123689,0.038828061518904,0.0786363827582386,0.0364923468908952,0.0385493339604693,0.0721454207038753,0.0303395519201178,0.057621700217446,0.900335253500607,0.0593071215051759,0.0917067350751236,0.107597412999716,0.115490735809594,0.0308246394269435,0.0478867206835782,0.0435856370341245,0.0697535071818687,0.0187572218614976,0.0400951454797697,0.0622133665495517,0.0843014623393049,0.0686639912133683,0.108462429455358,0.773261818824607,0.102200630608945,0.0424708765684026,0.0395263114133281,0.0771301077203331,0.0397856949672693,0.0968593292363875,0.162667997464767,0.0860224973407618,0.0757240936823215,0.0806959955319115,0.079220910939939,0.0224899314274828,0.0449116939283327,0.0305470013180274,0.0336348328121793,0.0973176586669402,0.212801831834838,0.0395724817372959,0.082598541508097,0.0593863421761749,0.0333207153092213,0.0575052004364355,0.122784863617639,0.0351979466562182,0.272818193183679,0.0529518307614971,0.179656199762504,0.0832881613643408,0.0923915538623827,0.112105598205591,0.141083122890533,0.1013452158722
"Canuma",0.093290753484931,0.0716941574174258,0.0621983674946181,0.075353155355374,0.0681725438871174,0.082420031448851,0.0872623752392542,0.241116668841777,0.737267699078602,0.109064200979687,0.0641071271543285,0.0968220889598768,0.071580866543056,0.0800458743914196,0.0836653846382876,0.062005074561574,0,0.0690258410834265,0.107964540532578,0.0597120314320693,0.0734564745390253,0.148931596969556,0.0667426453058836,0.0691503485775118,0.209010124531691,0.202073077472617,0.0809992352360744,0.0888309779188848,0.0767643885073303,0.0676318964751857,0.079595176199751,0.0779077156147054,0.0722785305593895,0.0627023889548605,0.191687962844627,0.0861940572866926,0.0681653487532253,0.0643433329429749,0.101492851921074,0.0513872398949078,0.0850712507179318,0.0611779051503931,0.0580578614414822,0.0601333913817946,0.0870224008006668,0.0953258901804162,0.0706846053320653,0.0851532003344848,0.0944618584380919,0.891945127274647,0.0663509414390977,0.0701458471305866,0.081273969284787,0.0711530941770305,0.0480819147533883,0.0709230843004575,0.0903901287815248,0.112020843792276,0.0666260375824117,0.0753814146899235,0.0829304710497932,0.082376038964152,0.068914747709073,0.0895381103186371,0.755550278891766,0.0781021123915661,0.084917446242271,0.0714380273846539,0.0624780706298855,0.0664500465318138,0.0803199434676495,0.132103401224212,0.0671424583611066,0.0529690632723267,0.0445775978465594,0.0658535540761165,0.0747147974787652,0.0873166465963704,0.0774671140505094,0.0760974609096405,0.0416217503698368,0.216713463145624,0.0693992306452299,0.044278133516451,0.0649263774707386,0.0663016327858085,0.0556582913463617,0.130166087749124,0.0893949130895201,0.2329250662384,0.0740840686618152,0.150369677966086,0.0637023302950212,0.042220729776383,0.0871330680804922,0.0990783928065113,0.087334318713269
"Caqueta1",0.0856495557206427,0.110681964834476,0.0739321274145155,0.0433727245239553,0.0302631047749562,0.035924388888337,0.0715954700075273,0.267566596618333,0.752632052568573,0.140313993086253,0.0766104268956309,0.109341162389527,0.0593100917390911,0.0438101373516831,0.0314580668329668,0.0438582507687752,0.0690258410834265,0,0.125234450677723,0.066394294789214,0.0657832381060662,0.182806715446093,0.0660702455413485,0.0493025264242128,0.241627759875749,0.237525382775955,0.0488420721099756,0.108819660752417,0.107490488784017,0.0941816423099366,0.0475740765801376,0.10588728317921,0.0333987349544072,0.0800714307276729,0.155193172332485,0.0474366240820051,0.0655780637786489,0.064412161245499,0.122775011788909,0.0416902602717581,0.045693904353584,0.0733880878425111,0.0295646941984657,0.0775289178603501,0.0445730861562802,0.0612953974103441,0.0643910016314246,0.0348671635369531,0.0637195509199648,0.898791043842804,0.0283357253422564,0.0978387434672197,0.0977000487239019,0.113069171505368,0.0666319541392087,0.0794496421984654,0.0433715464728121,0.0778034856479484,0.0432995749100861,0.0409038373491092,0.0499907289320385,0.0949748952613796,0.0631756596719541,0.10156905693596,0.769987037781675,0.0858101442968918,0.0505474052543941,0.0712013011164033,0.0554291044146668,0.023745495649636,0.113416271260033,0.155762008652307,0.071948783962891,0.085374923815418,0.0710470135784205,0.0713624453714714,0.0624966861254894,0.0529580574864355,0.0386313545481163,0.0478050697409804,0.0848797278863228,0.176252430420764,0.0487056561542815,0.095867782968096,0.0217166680783165,0.0401124802770671,0.0289701233970269,0.0942121728342185,0.0453743243376803,0.265310136971612,0.0300108056853846,0.169376409877867,0.0649027578520562,0.0958173307361897,0.123506553662061,0.133141254044052,0.098514698784572
"Chapare",0.18983359226965,0.0865985201043958,0.109083330011852,0.142618560032953,0.147960853551079,0.138805311415232,0.179150921530175,0.230346397808236,0.702734706099619,0.106835217094045,0.110988015444393,0.165134269559147,0.0910560919713076,0.152813793845369,0.145040187040585,0.113913075346738,0.107964540532578,0.125234450677723,0,0.109237409249758,0.107357243044493,0.149928507554771,0.0899210042738246,0.128909724775714,0.203387831748456,0.193545223433949,0.154682570763566,0.0741205962712094,0.150484473069664,0.0707690805413531,0.151155266703036,0.141597183322279,0.151966028177594,0.120526834698688,0.230102023236292,0.152618340938065,0.148766448521019,0.11756096493344,0.0886444998615439,0.149870938389885,0.153831137811971,0.106472971180572,0.126087413194423,0.110960090823571,0.14978278188452,0.0935905454561032,0.10170198289927,0.115629802360666,0.150525318310808,0.876294951163415,0.146281680644379,0.0911494475807676,0.115598799412061,0.121867645174455,0.125372674286045,0.136103701047752,0.148637397529917,0.18221870250772,0.12871012187343,0.137863573997969,0.164667286448343,0.106648623052541,0.0912222116062406,0.0953435833158295,0.723037209912807,0.112294528370102,0.155631010926548,0.134639476721152,0.100014977532946,0.141902787464409,0.0789162436692354,0.0850011174430114,0.124815854250572,0.0879264475960386,0.104694583855327,0.111681227477909,0.0978268853165033,0.15802003854351,0.143959141627524,0.146988441846635,0.12025190231797,0.304276629444517,0.147170221711065,0.0893470417877472,0.135965891426463,0.138251320444804,0.142554275255412,0.188981639299277,0.145582076744248,0.164411095266848,0.135650088631295,0.0942360811160581,0.130043073508153,0.114154474856702,0.0873819746086896,0.131486374854796,0.0919435725992003
"Coari",0.105672940832973,0.0839569273496399,0.0717851465709379,0.0351422979113129,0.0547649627309459,0.0445014294008468,0.0715523736429201,0.287171121424994,0.753537842797993,0.138605974036746,0.0736078771757192,0.105777783359775,0.0802615142286577,0.0563204610973878,0.0721917836540922,0.0227518421976977,0.0597120314320693,0.066394294789214,0.109237409249758,0,0.0786680118929176,0.185964673705988,0.081796791083455,0.0684522949674368,0.24508673343768,0.234563711362816,0.0503174885363354,0.117022865152165,0.117103315247614,0.0893136070759993,0.0578193846859306,0.122710595358816,0.0600430349394676,0.0881647641471869,0.210467201375581,0.0453485704670297,0.0445193172730085,0.0838458408108858,0.124849649004165,0.0636211740801341,0.0457157937396951,0.0658561550770954,0.0498952560903773,0.081067686833587,0.0424844936705096,0.0556421685438244,0.0766529595649522,0.0477342042978877,0.0642390119796661,0.899192424998048,0.0721022295296161,0.0932013363365299,0.109823861615646,0.123862854112482,0.0387170264500777,0.0373874364504812,0.0499032402322208,0.0757232589222164,0.0411885813121488,0.0579147395338295,0.0740632229039956,0.0825424350672913,0.0752729743972053,0.110492630357637,0.770837588286013,0.106219428654433,0.0484599759384807,0.0463452528957702,0.0834836803810246,0.04868508918676,0.0924009982769812,0.167166361245944,0.0899702200636764,0.0687146477855687,0.0782093610030158,0.0861178836359781,0.0177479140080466,0.0508711398226405,0.0365417534349672,0.0395996607706849,0.0947273650822684,0.234018733393428,0.0437429126206594,0.0648593935800479,0.0734842163421836,0.0378247337866777,0.0616532505282882,0.142272752042836,0.0444459018703676,0.26725431885167,0.0735584122157225,0.182260643283723,0.087136544277978,0.0921758338703857,0.106814742344386,0.136932742382002,0.105079562917423
"Curaray",0.11590725734498,0.0859251635693115,0.0252218943001932,0.0662428382376612,0.0617846300127319,0.0539277179750395,0.105826501692746,0.265744254303816,0.75326302882582,0.139622156545565,0.0279997239095807,0.153321420960404,0.0164620766133853,0.0699338325351473,0.0841106999379025,0.075053611237593,0.0734564745390253,0.0657832381060662,0.107357243044493,0.0786680118929176,0,0.183919614569729,0.0422609977102786,0.104260814547532,0.242999196656576,0.223936928172449,0.0555792217899868,0.102388944511774,0.089853650126434,0.0694007489546645,0.0652141846368689,0.095233843398955,0.0533250125411256,0.0651859207769107,0.226607127966819,0.0530672797885827,0.0766922339783066,0.0213664158645843,0.123278824988521,0.0849621990765651,0.0582439270813397,0.0266526489027446,0.0772222511164707,0.0304884037789205,0.0507333286480837,0.0996414762772045,0.0121196841115843,0.0789927091406333,0.0826807919353333,0.899070673087796,0.0774119921382817,0.0698309628427842,0.0874028437034016,0.112059017473488,0.0956729637480752,0.0973512739571932,0.0424968638939014,0.0932382455168517,0.0767735298066033,0.0839366187373103,0.0904575761767741,0.144812665569334,0.0165399817858446,0.0941186740475138,0.770579540394518,0.0564636766157722,0.0579578018177992,0.0977722454648507,0.0381878771449275,0.0560531286046033,0.0942897464392493,0.154096390870789,0.0281406754353306,0.0554736316391861,0.0492125715998658,0.0341829802275708,0.0901352141596092,0.0585485015269359,0.0585889901830424,0.0692555365839922,0.0672234289604735,0.250516541970781,0.0764581618952934,0.068423598888173,0.0797514204697221,0.0726637351377066,0.0778045996659516,0.162243082426085,0.0554765959845809,0.26666404139371,0.0880194750935658,0.16891510378621,0.0385525985845227,0.0891225752969336,0.109494028928527,0.137834218713936,0.0597403363940886
"Curua",0.178479120136128,0.124494101428002,0.185574132220499,0.21826050916872,0.211351861054545,0.214835926955724,0.169973354747366,0.189205221913861,0.660919406750497,0.0832892842263842,0.187467475834755,0.0957444279666344,0.16826651848011,0.195209624578798,0.195287900336317,0.19032428938267,0.148931596969556,0.182806715446093,0.149928507554771,0.185964673705988,0.183919614569729,0,0.161401877723507,0.171606593345836,0.135521530054632,0.115418333619282,0.223682445539239,0.111770410588778,0.109784167390774,0.122905510877614,0.210510054984958,0.102848706984547,0.214602132205417,0.134727148187187,0.195734913852002,0.227974420525863,0.195399697778737,0.178407375012247,0.0984794375747003,0.180715199065204,0.224264202467136,0.183055233449363,0.186025094088874,0.162204044441675,0.225252174329293,0.176377855615759,0.178389519696563,0.192292111499954,0.192886937468727,0.856834393386906,0.17824042319473,0.117789448387208,0.10445364532285,0.0801679655781766,0.178849597831707,0.15892097583885,0.224109079805152,0.256670296460016,0.198383170614091,0.19487263768723,0.183326961779904,0.155936279973421,0.168429240238658,0.119025429017949,0.68353350073191,0.135335585652705,0.230928515475655,0.166775947671183,0.14676252395984,0.205367008278027,0.105122565588718,0.125977022879042,0.188455881490845,0.136977887403023,0.139139175530903,0.172549294301797,0.176683636836358,0.23321546128724,0.219594603618804,0.222507312114451,0.132451967893066,0.220053670723512,0.19861094945291,0.12948183288578,0.173301018276964,0.207750604667745,0.174401594751723,0.151713781040575,0.22114087046457,0.0993814959545065,0.17976511431814,0.119251601786667,0.17880629166316,0.119720022864903,0.0833684587770208,0.0790626450829593,0.132228629899457
"Curua_Una",0.134606570490319,0.0564551577134549,0.02560252003335,0.0674449429736652,0.0659970078604729,0.0797499372911563,0.111942549145117,0.243398957312846,0.74273869097819,0.116623114461731,0.0291204818939561,0.145979604799237,0.0404396902483103,0.0911858447598063,0.0627932746752707,0.0662971773354734,0.0667426453058836,0.0660702455413485,0.0899210042738246,0.081796791083455,0.0422609977102786,0.161401877723507,0,0.0801469351443159,0.22101651067426,0.223819688496071,0.0781555128855136,0.0870739528395459,0.0890979766528878,0.0696751306997387,0.0890075436368354,0.0847407524397585,0.0787858346811592,0.0588417240235515,0.212939859027767,0.0810411240770532,0.0927182088989955,0.0470730983318494,0.102121757062918,0.0870889153313515,0.0774664354787843,0.0328454506972241,0.0744962251970442,0.0478521053806229,0.0782194521501607,0.0876677177371878,0.0404329728053469,0.0726901005420778,0.107007468325285,0.894391002555139,0.0894768950562975,0.0734180174534689,0.0894855132418994,0.0853939097958555,0.0798422371153392,0.106523115296523,0.0833247288009741,0.101987279961818,0.0593454444286219,0.0668303587430732,0.101970034768289,0.11476515782047,0.0356857422976821,0.0861526533158556,0.760693006413792,0.0778701143065519,0.0728991192508728,0.103616114459419,0.0480081037475625,0.0706415460915302,0.0695521965674691,0.133125392093611,0.0420168390436916,0.0572816707858528,0.0551992098532944,0.0347354186025869,0.0717678695455412,0.0753029730161442,0.0743807520668287,0.071857521138475,0.0601475141726552,0.242557866542725,0.0924177387998666,0.0763956060581836,0.0826724514972228,0.0683855980422537,0.0904565678540082,0.147744463258272,0.0787371770948292,0.244330024518245,0.0673675253731115,0.150712989786682,0.0423407308112853,0.0743973624145594,0.0872722920413941,0.118232649801697,0.0749641008402348
"Demini",0.111770047975168,0.107109517733879,0.103491601008648,0.0506736517889779,0.0551726286334815,0.0582887572373982,0.0548648653771548,0.251819301094783,0.746733742910915,0.133108427619239,0.105279376525495,0.116277463133016,0.0961319830621773,0.0547509348354791,0.044286550431508,0.0500251519903319,0.0691503485775118,0.0493025264242128,0.128909724775714,0.0684522949674368,0.104260814547532,0.171606593345836,0.0801469351443159,0,0.230687558641527,0.237722964416002,0.0563576002477864,0.0989272452102935,0.119006899641621,0.0961379896524321,0.0583250977762854,0.114077230095055,0.0647464641334757,0.103448527255318,0.14202305271717,0.0651783902470143,0.06786744066533,0.103389013778991,0.121971069327438,0.0357710917682134,0.0612997167408912,0.0982569883391828,0.0435129878009405,0.099383955890739,0.0623320502322786,0.0563418965388555,0.0990623811535507,0.0350768843140338,0.0636033338461496,0.896171329396735,0.050666697981463,0.0967347405042635,0.111744311361823,0.108891996575442,0.0401218963439295,0.0750859250545568,0.0653998811054463,0.091174899497608,0.053638636117301,0.0255323537456086,0.0553442955799024,0.0634449165317245,0.0991517434932572,0.113784990989913,0.764446928331324,0.10688209610449,0.0639708037572676,0.0613091756390682,0.0890489606795289,0.0534252989167979,0.112559250141345,0.14023972700505,0.10506506067313,0.0984331152847303,0.0891145404851205,0.100065721603328,0.0591172065213319,0.0663776627020136,0.0564253036559486,0.0551247578341388,0.0869270562812742,0.182195195739915,0.0477142302251595,0.10472362614706,0.0453294662508651,0.0419703425926535,0.0492371832078046,0.083740866733132,0.0580385040588856,0.252746233617312,0.0302811850943444,0.161031954736111,0.0956320980305705,0.0945470325576453,0.112288148187987,0.137817811957199,0.112114196995567
"Fresco",0.20486739997744,0.206489108683451,0.244610359738797,0.276373532247845,0.269670578696758,0.272776450087083,0.248338021223641,0.145816208139753,0.625202324766366,0.15448837950022,0.246453690747675,0.198749679122148,0.227446969649156,0.255644027092016,0.254097991021641,0.249234234103415,0.209010124531691,0.241627759875749,0.203387831748456,0.24508673343768,0.242999196656576,0.135521530054632,0.22101651067426,0.230687558641527,0,0.12722401499257,0.281630081900201,0.159605125233837,0.190850855760329,0.177677346119311,0.26843439121213,0.185597083191057,0.272824782057576,0.193107767660464,0.183699325937065,0.285788672701433,0.255185563528634,0.237629045313143,0.177706251209799,0.239971616122276,0.282193886800198,0.24215733590885,0.24553781942439,0.222880186472906,0.28315127986026,0.224917572296665,0.237611644367185,0.2508651056073,0.253389733005881,0.839474330745011,0.23850286527167,0.182290828499012,0.170400902097671,0.163011884673612,0.240737511502133,0.225627921414654,0.282043554871667,0.313536913969607,0.257072731339846,0.254054903464982,0.237796970717421,0.221552356500835,0.227605808933846,0.154959711176988,0.649130088692956,0.194837249965355,0.288649696940854,0.225405022449283,0.206729693224476,0.263859343827019,0.191947168752421,0.161097496438886,0.247415818180507,0.193150927364886,0.200356463538304,0.231917996780772,0.236080686371313,0.290863883321656,0.27766725507108,0.280491089030064,0.192816493094624,0.213249400990388,0.258303741498273,0.19156964769198,0.232210272334623,0.26617430207217,0.234765860331009,0.190067768757069,0.279166466146322,0.15567013566102,0.239259519748602,0.157106077840473,0.238017800698297,0.1820325419029,0.165005149027156,0.133403529108476,0.189308366934695
"Grande",0.170980397818587,0.2120212226894,0.228630432541046,0.261784254160504,0.254421597645094,0.256915916068651,0.217477764677959,0.214945638469274,0.638204439880129,0.168801749087918,0.22507135809401,0.176691790221772,0.208314357810934,0.23816210616904,0.257640264702395,0.244394519856835,0.202073077472617,0.237525382775955,0.193545223433949,0.234563711362816,0.223936928172449,0.115418333619282,0.223819688496071,0.237722964416002,0.12722401499257,0,0.262892402440537,0.166035843579723,0.163115590450112,0.166587205246521,0.247299128608607,0.172661516255513,0.253614689550099,0.188630024153319,0.215381086808448,0.266704509719997,0.23287363283697,0.218116020161718,0.177217698128129,0.231756767072336,0.26122461546134,0.226338477954629,0.250755435741246,0.205899182527026,0.26442778532061,0.236086139705844,0.216136197085994,0.252765616803896,0.229980157816822,0.846034295031886,0.223267292606571,0.165601172212238,0.154753051127351,0.153062587224333,0.247245458665851,0.207416886538514,0.263503452319214,0.298342878943236,0.251703113488934,0.259579929505203,0.22206746225332,0.241354780115427,0.208474269910413,0.162020617845653,0.662039447599857,0.174474071170361,0.269594367283872,0.211583422685454,0.192857128690727,0.248461956941576,0.206026430584403,0.16974872838498,0.226043834592035,0.18414002095363,0.190522009025092,0.212816024387911,0.24039028125086,0.271831126836069,0.263456228102436,0.265872374851183,0.185773827048245,0.226633984560593,0.246969830907988,0.182868400520005,0.225965627346917,0.258099227106538,0.225864223403182,0.188807283825643,0.260435526953193,0.0996470758856196,0.245241082092533,0.166069195831312,0.222139351632323,0.189550448062125,0.173578893874371,0.134269552700203,0.168435372390549
